ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,Sandeep Sharma,AJ Finch,4,Not out
0.2,BB McCullum,Sandeep Sharma,AJ Finch,2,Not out
0.3,BB McCullum,Sandeep Sharma,AJ Finch,0,Not out
0.4,BB McCullum,Sandeep Sharma,AJ Finch,0,Not out
0.5,BB McCullum,Sandeep Sharma,AJ Finch,0,Not out
0.6,BB McCullum,Sandeep Sharma,AJ Finch,0,lbw
1.1,AJ Finch,MM Sharma,SK Raina,0,Not out
1.2,AJ Finch,MM Sharma,SK Raina,2,Not out
1.3,AJ Finch,MM Sharma,SK Raina,1,Not out
1.4,SK Raina,MM Sharma,AJ Finch,0,Not out
1.5,SK Raina,MM Sharma,AJ Finch,4,Not out
1.6,SK Raina,MM Sharma,AJ Finch,1,Not out
2.1,SK Raina,Sandeep Sharma,AJ Finch,4,Not out
2.2,SK Raina,Sandeep Sharma,AJ Finch,1,Not out
2.3,AJ Finch,Sandeep Sharma,SK Raina,0,Not out
2.4,AJ Finch,Sandeep Sharma,SK Raina,1,Not out
2.5,SK Raina,Sandeep Sharma,AJ Finch,4,Not out
2.6,SK Raina,Sandeep Sharma,AJ Finch,1,Not out
3.1,SK Raina,T Natarajan,AJ Finch,1,Not out
3.2,AJ Finch,T Natarajan,SK Raina,1,Not out
3.3,SK Raina,T Natarajan,AJ Finch,0,Not out
3.4,SK Raina,T Natarajan,AJ Finch,2,Not out
3.5,SK Raina,T Natarajan,AJ Finch,1,Not out
3.6,AJ Finch,T Natarajan,SK Raina,6,Not out
4.1,SK Raina,KC Cariappa,AJ Finch,4,Not out
4.2,SK Raina,KC Cariappa,AJ Finch,2,Not out
4.3,SK Raina,KC Cariappa,AJ Finch,0,Not out
4.4,SK Raina,KC Cariappa,AJ Finch,1,Not out
4.5,AJ Finch,KC Cariappa,SK Raina,0,Not out
4.6,AJ Finch,KC Cariappa,SK Raina,0,Not out
5.1,SK Raina,MM Sharma,AJ Finch,1,Not out
5.2,AJ Finch,MM Sharma,SK Raina,0,Not out
5.3,AJ Finch,MM Sharma,SK Raina,2,Not out
5.4,AJ Finch,MM Sharma,SK Raina,0,caught
5.5,KD Karthik,MM Sharma,SK Raina,4,Not out
5.6,KD Karthik,MM Sharma,SK Raina,0,Not out
6.1,SK Raina,KC Cariappa,KD Karthik,1,Not out
6.2,KD Karthik,KC Cariappa,SK Raina,0,Not out
6.3,KD Karthik,KC Cariappa,SK Raina,1,Not out
6.4,SK Raina,KC Cariappa,KD Karthik,1,Not out
6.5,KD Karthik,KC Cariappa,SK Raina,4,Not out
6.6,KD Karthik,KC Cariappa,SK Raina,1,Not out
7.1,KD Karthik,T Natarajan,SK Raina,1,Not out
7.2,SK Raina,T Natarajan,KD Karthik,1,Not out
7.3,KD Karthik,T Natarajan,SK Raina,1,Not out
7.4,SK Raina,T Natarajan,KD Karthik,0,Not out
7.5,SK Raina,T Natarajan,KD Karthik,1,Not out
7.6,KD Karthik,T Natarajan,SK Raina,1,Not out
8.1,KD Karthik,AR Patel,SK Raina,4,Not out
8.2,KD Karthik,AR Patel,SK Raina,1,Not out
8.3,SK Raina,AR Patel,KD Karthik,1,Not out
8.4,KD Karthik,AR Patel,SK Raina,1,Not out
8.5,SK Raina,AR Patel,KD Karthik,0,Not out
8.6,SK Raina,AR Patel,KD Karthik,0,caught
9.1,KD Karthik,MP Stoinis,RA Jadeja,2,Not out
9.2,KD Karthik,MP Stoinis,RA Jadeja,2,Not out
9.3,KD Karthik,MP Stoinis,RA Jadeja,0,Not out
9.4,KD Karthik,MP Stoinis,RA Jadeja,1,Not out
9.5,RA Jadeja,MP Stoinis,KD Karthik,1,Not out
9.6,KD Karthik,MP Stoinis,RA Jadeja,4,Not out
9.7,KD Karthik,MP Stoinis,RA Jadeja,1,Not out
10.1,KD Karthik,AR Patel,RA Jadeja,1,Not out
10.2,RA Jadeja,AR Patel,KD Karthik,1,Not out
10.3,KD Karthik,AR Patel,RA Jadeja,0,Not out
10.4,KD Karthik,AR Patel,RA Jadeja,1,Not out
10.5,RA Jadeja,AR Patel,KD Karthik,4,Not out
10.6,RA Jadeja,AR Patel,KD Karthik,0,Not out
11.1,RA Jadeja,KC Cariappa,KD Karthik,2,Not out
11.2,RA Jadeja,KC Cariappa,KD Karthik,1,Not out
11.3,KD Karthik,KC Cariappa,RA Jadeja,1,Not out
11.4,KD Karthik,KC Cariappa,RA Jadeja,0,Not out
11.5,KD Karthik,KC Cariappa,RA Jadeja,1,Not out
11.6,RA Jadeja,KC Cariappa,KD Karthik,0,caught and bowled
12.1,KD Karthik,AR Patel,DR Smith,2,Not out
12.2,KD Karthik,AR Patel,DR Smith,1,Not out
12.3,DR Smith,AR Patel,KD Karthik,0,Not out
12.4,DR Smith,AR Patel,KD Karthik,4,Not out
12.5,DR Smith,AR Patel,KD Karthik,0,Not out
12.6,DR Smith,AR Patel,KD Karthik,0,caught
13.1,AD Nath,KC Cariappa,KD Karthik,0,lbw
13.2,AJ Tye,KC Cariappa,KD Karthik,0,Not out
13.3,AJ Tye,KC Cariappa,KD Karthik,1,Not out
13.4,KD Karthik,KC Cariappa,AJ Tye,1,Not out
13.5,AJ Tye,KC Cariappa,KD Karthik,1,Not out
13.6,KD Karthik,KC Cariappa,AJ Tye,1,Not out
14.1,KD Karthik,AR Patel,AJ Tye,1,Not out
14.2,AJ Tye,AR Patel,KD Karthik,2,Not out
14.3,AJ Tye,AR Patel,KD Karthik,6,Not out
14.4,AJ Tye,AR Patel,KD Karthik,1,Not out
14.5,KD Karthik,AR Patel,AJ Tye,1,Not out
14.6,AJ Tye,AR Patel,KD Karthik,4,Not out
15.1,KD Karthik,MM Sharma,AJ Tye,1,Not out
15.2,AJ Tye,MM Sharma,KD Karthik,0,Not out
15.3,KD Karthik,MM Sharma,AJ Tye,1,Not out
15.4,AJ Tye,MM Sharma,KD Karthik,2,Not out
15.5,AJ Tye,MM Sharma,KD Karthik,1,Not out
15.6,KD Karthik,MM Sharma,AJ Tye,1,Not out
16.1,KD Karthik,Sandeep Sharma,AJ Tye,4,Not out
16.2,KD Karthik,Sandeep Sharma,AJ Tye,1,Not out
16.3,AJ Tye,Sandeep Sharma,KD Karthik,4,Not out
16.4,AJ Tye,Sandeep Sharma,KD Karthik,0,bowled
16.5,Basil Thampi,Sandeep Sharma,KD Karthik,1,Not out
16.6,KD Karthik,Sandeep Sharma,Basil Thampi,4,Not out
17.1,Basil Thampi,T Natarajan,KD Karthik,0,Not out
17.2,Basil Thampi,T Natarajan,KD Karthik,0,Not out
17.3,Basil Thampi,T Natarajan,KD Karthik,1,Not out
17.4,KD Karthik,T Natarajan,Basil Thampi,1,Not out
17.5,Basil Thampi,T Natarajan,KD Karthik,1,Not out
17.6,KD Karthik,T Natarajan,Basil Thampi,1,Not out
17.7,Basil Thampi,T Natarajan,KD Karthik,0,Not out
17.8,Basil Thampi,T Natarajan,KD Karthik,0,Not out
18.1,KD Karthik,MM Sharma,Basil Thampi,0,Not out
18.2,KD Karthik,MM Sharma,Basil Thampi,0,Not out
18.3,KD Karthik,MM Sharma,Basil Thampi,0,Not out
18.4,KD Karthik,MM Sharma,Basil Thampi,2,Not out
18.5,KD Karthik,MM Sharma,Basil Thampi,1,Not out
18.6,Basil Thampi,MM Sharma,KD Karthik,0,Not out
18.7,KD Karthik,MM Sharma,Basil Thampi,0,Not out
19.1,Basil Thampi,Sandeep Sharma,KD Karthik,4,Not out
19.2,Basil Thampi,Sandeep Sharma,KD Karthik,2,Not out
19.3,Basil Thampi,Sandeep Sharma,KD Karthik,1,Not out
19.4,KD Karthik,Sandeep Sharma,Basil Thampi,1,Not out
19.5,Basil Thampi,Sandeep Sharma,KD Karthik,1,Not out
19.6,KD Karthik,Sandeep Sharma,Basil Thampi,0,Not out
