ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,RR Powar,ML Hayden,0,Not out
0.2,M Vijay,RR Powar,ML Hayden,0,Not out
0.3,M Vijay,RR Powar,ML Hayden,1,Not out
0.4,ML Hayden,RR Powar,M Vijay,0,Not out
0.5,ML Hayden,RR Powar,M Vijay,0,Not out
0.6,ML Hayden,RR Powar,M Vijay,0,Not out
1.1,M Vijay,IK Pathan,ML Hayden,1,Not out
1.2,ML Hayden,IK Pathan,M Vijay,0,Not out
1.3,ML Hayden,IK Pathan,M Vijay,0,Not out
1.4,ML Hayden,IK Pathan,M Vijay,4,Not out
1.5,ML Hayden,IK Pathan,M Vijay,1,Not out
1.6,M Vijay,IK Pathan,ML Hayden,1,Not out
2.1,M Vijay,RR Powar,ML Hayden,4,Not out
2.2,M Vijay,RR Powar,ML Hayden,0,Not out
2.3,M Vijay,RR Powar,ML Hayden,0,Not out
2.4,M Vijay,RR Powar,ML Hayden,1,Not out
2.5,ML Hayden,RR Powar,M Vijay,0,caught
2.6,SK Raina,RR Powar,M Vijay,0,Not out
3.1,M Vijay,IK Pathan,SK Raina,4,Not out
3.2,M Vijay,IK Pathan,SK Raina,1,Not out
3.3,SK Raina,IK Pathan,M Vijay,0,Not out
3.4,SK Raina,IK Pathan,M Vijay,4,Not out
3.5,SK Raina,IK Pathan,M Vijay,0,Not out
3.6,SK Raina,IK Pathan,M Vijay,4,Not out
4.1,M Vijay,RR Powar,SK Raina,0,stumped
4.2,S Badrinath,RR Powar,SK Raina,0,Not out
4.3,S Badrinath,RR Powar,SK Raina,1,Not out
4.4,SK Raina,RR Powar,S Badrinath,4,Not out
4.5,SK Raina,RR Powar,S Badrinath,0,Not out
4.6,SK Raina,RR Powar,S Badrinath,4,Not out
4.7,SK Raina,RR Powar,S Badrinath,1,Not out
5.1,SK Raina,VRV Singh,S Badrinath,6,Not out
5.2,SK Raina,VRV Singh,S Badrinath,0,Not out
5.3,SK Raina,VRV Singh,S Badrinath,0,Not out
5.4,SK Raina,VRV Singh,S Badrinath,0,Not out
5.5,SK Raina,VRV Singh,S Badrinath,0,Not out
5.6,S Badrinath,VRV Singh,SK Raina,4,Not out
5.7,S Badrinath,VRV Singh,SK Raina,0,Not out
6.1,SK Raina,RR Powar,S Badrinath,1,Not out
6.2,S Badrinath,RR Powar,SK Raina,1,Not out
6.3,SK Raina,RR Powar,S Badrinath,1,Not out
6.4,S Badrinath,RR Powar,SK Raina,6,Not out
6.5,S Badrinath,RR Powar,SK Raina,1,Not out
6.6,SK Raina,RR Powar,S Badrinath,1,Not out
7.1,SK Raina,VRV Singh,S Badrinath,0,Not out
7.2,SK Raina,VRV Singh,S Badrinath,0,Not out
7.3,SK Raina,VRV Singh,S Badrinath,1,Not out
7.4,S Badrinath,VRV Singh,SK Raina,1,Not out
7.5,SK Raina,VRV Singh,S Badrinath,6,Not out
7.6,SK Raina,VRV Singh,S Badrinath,1,Not out
7.7,S Badrinath,VRV Singh,SK Raina,4,Not out
8.1,SK Raina,PP Chawla,S Badrinath,4,Not out
8.2,SK Raina,PP Chawla,S Badrinath,0,Not out
8.3,SK Raina,PP Chawla,S Badrinath,1,Not out
8.4,S Badrinath,PP Chawla,SK Raina,1,Not out
8.5,SK Raina,PP Chawla,S Badrinath,0,Not out
8.6,SK Raina,PP Chawla,S Badrinath,6,Not out
9.1,S Badrinath,J Theron,SK Raina,1,Not out
9.2,SK Raina,J Theron,S Badrinath,1,Not out
9.3,S Badrinath,J Theron,SK Raina,1,Not out
9.4,SK Raina,J Theron,S Badrinath,0,caught
9.5,MS Dhoni,J Theron,S Badrinath,4,Not out
9.6,MS Dhoni,J Theron,S Badrinath,1,Not out
10.1,MS Dhoni,PP Chawla,S Badrinath,1,Not out
10.2,S Badrinath,PP Chawla,MS Dhoni,0,Not out
10.3,S Badrinath,PP Chawla,MS Dhoni,0,Not out
10.4,S Badrinath,PP Chawla,MS Dhoni,0,Not out
10.5,S Badrinath,PP Chawla,MS Dhoni,0,Not out
10.6,S Badrinath,PP Chawla,MS Dhoni,0,Not out
11.1,MS Dhoni,J Theron,S Badrinath,1,Not out
11.2,S Badrinath,J Theron,MS Dhoni,0,Not out
11.3,S Badrinath,J Theron,MS Dhoni,6,Not out
11.4,S Badrinath,J Theron,MS Dhoni,0,Not out
11.5,S Badrinath,J Theron,MS Dhoni,4,Not out
11.6,S Badrinath,J Theron,MS Dhoni,1,Not out
11.7,MS Dhoni,J Theron,S Badrinath,1,Not out
12.1,MS Dhoni,PP Chawla,S Badrinath,1,Not out
12.2,S Badrinath,PP Chawla,MS Dhoni,1,Not out
12.3,MS Dhoni,PP Chawla,S Badrinath,1,Not out
12.4,S Badrinath,PP Chawla,MS Dhoni,4,Not out
12.5,S Badrinath,PP Chawla,MS Dhoni,0,Not out
12.6,S Badrinath,PP Chawla,MS Dhoni,0,Not out
13.1,MS Dhoni,IK Pathan,S Badrinath,4,Not out
13.2,MS Dhoni,IK Pathan,S Badrinath,0,Not out
13.3,MS Dhoni,IK Pathan,S Badrinath,1,Not out
13.4,S Badrinath,IK Pathan,MS Dhoni,0,Not out
13.5,MS Dhoni,IK Pathan,S Badrinath,1,Not out
13.6,S Badrinath,IK Pathan,MS Dhoni,0,Not out
14.1,MS Dhoni,Yuvraj Singh,S Badrinath,1,Not out
14.2,S Badrinath,Yuvraj Singh,MS Dhoni,0,Not out
14.3,S Badrinath,Yuvraj Singh,MS Dhoni,1,Not out
14.4,MS Dhoni,Yuvraj Singh,S Badrinath,1,Not out
14.5,S Badrinath,Yuvraj Singh,MS Dhoni,0,Not out
14.6,S Badrinath,Yuvraj Singh,MS Dhoni,4,Not out
15.1,MS Dhoni,J Theron,S Badrinath,1,Not out
15.2,S Badrinath,J Theron,MS Dhoni,1,Not out
15.3,MS Dhoni,J Theron,S Badrinath,0,Not out
15.4,MS Dhoni,J Theron,S Badrinath,2,Not out
15.5,MS Dhoni,J Theron,S Badrinath,0,Not out
15.6,S Badrinath,J Theron,MS Dhoni,4,Not out
16.1,MS Dhoni,PP Chawla,S Badrinath,1,Not out
16.2,S Badrinath,PP Chawla,MS Dhoni,2,Not out
16.3,S Badrinath,PP Chawla,MS Dhoni,4,Not out
16.4,S Badrinath,PP Chawla,MS Dhoni,0,stumped
