ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RS Bopara,DP Nannes,K Goel,0,Not out
0.2,RS Bopara,DP Nannes,K Goel,0,Not out
0.3,K Goel,DP Nannes,RS Bopara,0,Not out
0.4,K Goel,DP Nannes,RS Bopara,0,Not out
0.5,K Goel,DP Nannes,RS Bopara,4,Not out
0.6,K Goel,DP Nannes,RS Bopara,0,Not out
0.7,K Goel,DP Nannes,RS Bopara,0,Not out
0.8,RS Bopara,DP Nannes,K Goel,2,Not out
1.1,K Goel,AM Salvi,RS Bopara,4,Not out
1.2,K Goel,AM Salvi,RS Bopara,4,Not out
1.3,K Goel,AM Salvi,RS Bopara,1,Not out
1.4,RS Bopara,AM Salvi,K Goel,0,Not out
1.5,RS Bopara,AM Salvi,K Goel,1,Not out
1.6,K Goel,AM Salvi,RS Bopara,1,Not out
2.1,K Goel,PJ Sangwan,RS Bopara,0,Not out
2.2,RS Bopara,PJ Sangwan,K Goel,6,Not out
2.3,RS Bopara,PJ Sangwan,K Goel,0,Not out
2.4,RS Bopara,PJ Sangwan,K Goel,1,Not out
2.5,K Goel,PJ Sangwan,RS Bopara,0,Not out
2.6,K Goel,PJ Sangwan,RS Bopara,2,Not out
3.1,RS Bopara,VY Mahesh,K Goel,1,Not out
3.2,K Goel,VY Mahesh,RS Bopara,1,Not out
3.3,RS Bopara,VY Mahesh,K Goel,1,Not out
3.4,K Goel,VY Mahesh,RS Bopara,6,Not out
3.5,K Goel,VY Mahesh,RS Bopara,1,Not out
3.6,RS Bopara,VY Mahesh,K Goel,0,Not out
4.1,K Goel,PJ Sangwan,RS Bopara,1,Not out
4.2,RS Bopara,PJ Sangwan,K Goel,6,Not out
4.3,RS Bopara,PJ Sangwan,K Goel,2,Not out
4.4,RS Bopara,PJ Sangwan,K Goel,1,Not out
4.5,K Goel,PJ Sangwan,RS Bopara,0,Not out
4.6,RS Bopara,PJ Sangwan,K Goel,0,Not out
5.1,K Goel,VY Mahesh,RS Bopara,6,Not out
5.2,K Goel,VY Mahesh,RS Bopara,0,Not out
5.3,K Goel,VY Mahesh,RS Bopara,6,Not out
5.4,K Goel,VY Mahesh,RS Bopara,1,Not out
5.5,RS Bopara,VY Mahesh,K Goel,0,Not out
5.6,RS Bopara,VY Mahesh,K Goel,1,Not out
5.7,K Goel,VY Mahesh,RS Bopara,0,caught
6.1,RS Bopara,DL Vettori,Yuvraj Singh,0,lbw
6.2,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
6.3,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
6.4,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
6.5,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
6.6,KC Sangakkara,DL Vettori,Yuvraj Singh,1,Not out
7.1,KC Sangakkara,DP Nannes,Yuvraj Singh,0,Not out
7.2,KC Sangakkara,DP Nannes,Yuvraj Singh,1,Not out
7.3,Yuvraj Singh,DP Nannes,KC Sangakkara,0,Not out
7.4,Yuvraj Singh,DP Nannes,KC Sangakkara,0,Not out
7.5,Yuvraj Singh,DP Nannes,KC Sangakkara,1,Not out
7.6,KC Sangakkara,DP Nannes,Yuvraj Singh,1,Not out
8.1,KC Sangakkara,DL Vettori,Yuvraj Singh,1,Not out
8.2,Yuvraj Singh,DL Vettori,KC Sangakkara,1,Not out
8.3,KC Sangakkara,DL Vettori,Yuvraj Singh,4,Not out
8.4,KC Sangakkara,DL Vettori,Yuvraj Singh,0,caught
8.5,Yuvraj Singh,DL Vettori,DPMD Jayawardene,1,Not out
8.6,DPMD Jayawardene,DL Vettori,Yuvraj Singh,0,Not out
9.1,Yuvraj Singh,DP Nannes,DPMD Jayawardene,1,Not out
9.2,DPMD Jayawardene,DP Nannes,Yuvraj Singh,4,Not out
9.3,DPMD Jayawardene,DP Nannes,Yuvraj Singh,1,Not out
9.4,Yuvraj Singh,DP Nannes,DPMD Jayawardene,0,Not out
9.5,Yuvraj Singh,DP Nannes,DPMD Jayawardene,0,Not out
9.6,Yuvraj Singh,DP Nannes,DPMD Jayawardene,0,Not out
9.7,Yuvraj Singh,DP Nannes,DPMD Jayawardene,6,Not out
10.1,DPMD Jayawardene,DL Vettori,Yuvraj Singh,1,Not out
10.2,Yuvraj Singh,DL Vettori,DPMD Jayawardene,6,Not out
10.3,Yuvraj Singh,DL Vettori,DPMD Jayawardene,0,run out
10.4,DPMD Jayawardene,DL Vettori,IK Pathan,0,Not out
10.5,DPMD Jayawardene,DL Vettori,IK Pathan,0,caught
10.6,IK Pathan,DL Vettori,PP Chawla,0,run out
11.1,IK Pathan,AM Salvi,T Kohli,0,Not out
11.2,IK Pathan,AM Salvi,T Kohli,0,Not out
11.3,IK Pathan,AM Salvi,T Kohli,2,Not out
11.4,IK Pathan,AM Salvi,T Kohli,2,Not out
11.5,IK Pathan,AM Salvi,T Kohli,2,Not out
11.6,IK Pathan,AM Salvi,T Kohli,0,caught
