ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,Sandeep Sharma,S Dhawan,1,Not out
0.2,S Dhawan,Sandeep Sharma,DA Warner,0,Not out
0.3,S Dhawan,Sandeep Sharma,DA Warner,0,Not out
0.4,S Dhawan,Sandeep Sharma,DA Warner,4,Not out
0.5,S Dhawan,Sandeep Sharma,DA Warner,1,Not out
0.6,DA Warner,Sandeep Sharma,S Dhawan,0,Not out
1.1,S Dhawan,KJ Abbott,DA Warner,0,Not out
1.2,S Dhawan,KJ Abbott,DA Warner,1,Not out
1.3,DA Warner,KJ Abbott,S Dhawan,0,Not out
1.4,DA Warner,KJ Abbott,S Dhawan,1,Not out
1.5,S Dhawan,KJ Abbott,DA Warner,0,Not out
1.6,S Dhawan,KJ Abbott,DA Warner,4,Not out
2.1,DA Warner,Sandeep Sharma,S Dhawan,6,Not out
2.2,DA Warner,Sandeep Sharma,S Dhawan,0,Not out
2.3,DA Warner,Sandeep Sharma,S Dhawan,0,Not out
2.4,DA Warner,Sandeep Sharma,S Dhawan,6,Not out
2.5,DA Warner,Sandeep Sharma,S Dhawan,2,Not out
2.6,DA Warner,Sandeep Sharma,S Dhawan,4,Not out
3.1,S Dhawan,KJ Abbott,DA Warner,2,Not out
3.2,S Dhawan,KJ Abbott,DA Warner,1,Not out
3.3,DA Warner,KJ Abbott,S Dhawan,4,Not out
3.4,DA Warner,KJ Abbott,S Dhawan,1,Not out
3.5,S Dhawan,KJ Abbott,DA Warner,5,Not out
3.6,DA Warner,KJ Abbott,S Dhawan,4,Not out
4.1,S Dhawan,GJ Maxwell,DA Warner,0,Not out
4.2,S Dhawan,GJ Maxwell,DA Warner,1,Not out
4.3,DA Warner,GJ Maxwell,S Dhawan,6,Not out
4.4,DA Warner,GJ Maxwell,S Dhawan,4,Not out
4.5,DA Warner,GJ Maxwell,S Dhawan,0,Not out
4.6,DA Warner,GJ Maxwell,S Dhawan,0,Not out
5.1,S Dhawan,MM Sharma,DA Warner,1,Not out
5.2,DA Warner,MM Sharma,S Dhawan,1,Not out
5.3,S Dhawan,MM Sharma,DA Warner,0,Not out
5.4,S Dhawan,MM Sharma,DA Warner,1,Not out
5.5,DA Warner,MM Sharma,S Dhawan,4,Not out
5.6,DA Warner,MM Sharma,S Dhawan,0,Not out
6.1,S Dhawan,R Dhawan,DA Warner,1,Not out
6.2,DA Warner,R Dhawan,S Dhawan,4,Not out
6.3,DA Warner,R Dhawan,S Dhawan,1,Not out
6.4,S Dhawan,R Dhawan,DA Warner,1,Not out
6.5,DA Warner,R Dhawan,S Dhawan,1,Not out
6.6,S Dhawan,R Dhawan,DA Warner,0,Not out
6.7,S Dhawan,R Dhawan,DA Warner,1,Not out
7.1,S Dhawan,MM Sharma,DA Warner,0,Not out
7.2,S Dhawan,MM Sharma,DA Warner,0,Not out
7.3,S Dhawan,MM Sharma,DA Warner,0,Not out
7.4,S Dhawan,MM Sharma,DA Warner,0,Not out
7.5,S Dhawan,MM Sharma,DA Warner,1,Not out
7.6,DA Warner,MM Sharma,S Dhawan,1,Not out
7.7,S Dhawan,MM Sharma,DA Warner,0,Not out
8.1,DA Warner,R Dhawan,S Dhawan,0,Not out
8.2,DA Warner,R Dhawan,S Dhawan,4,Not out
8.3,DA Warner,R Dhawan,S Dhawan,0,Not out
8.4,DA Warner,R Dhawan,S Dhawan,2,Not out
8.5,DA Warner,R Dhawan,S Dhawan,0,Not out
8.6,DA Warner,R Dhawan,S Dhawan,1,Not out
8.7,S Dhawan,R Dhawan,DA Warner,1,Not out
9.1,S Dhawan,Sandeep Sharma,DA Warner,0,Not out
9.2,S Dhawan,Sandeep Sharma,DA Warner,1,Not out
9.3,DA Warner,Sandeep Sharma,S Dhawan,1,Not out
9.4,S Dhawan,Sandeep Sharma,DA Warner,1,Not out
9.5,DA Warner,Sandeep Sharma,S Dhawan,0,caught
9.6,AP Tare,Sandeep Sharma,S Dhawan,0,run out
10.1,S Dhawan,GJ Maxwell,EJG Morgan,1,Not out
10.2,EJG Morgan,GJ Maxwell,S Dhawan,1,Not out
10.3,S Dhawan,GJ Maxwell,EJG Morgan,1,Not out
10.4,EJG Morgan,GJ Maxwell,S Dhawan,0,Not out
10.5,EJG Morgan,GJ Maxwell,S Dhawan,1,Not out
10.6,S Dhawan,GJ Maxwell,EJG Morgan,1,Not out
11.1,S Dhawan,Sandeep Sharma,EJG Morgan,0,Not out
11.2,S Dhawan,Sandeep Sharma,EJG Morgan,0,Not out
11.3,S Dhawan,Sandeep Sharma,EJG Morgan,0,Not out
11.4,S Dhawan,Sandeep Sharma,EJG Morgan,0,Not out
11.5,S Dhawan,Sandeep Sharma,EJG Morgan,2,Not out
11.6,S Dhawan,Sandeep Sharma,EJG Morgan,1,Not out
12.1,S Dhawan,KJ Abbott,EJG Morgan,4,Not out
12.2,S Dhawan,KJ Abbott,EJG Morgan,1,Not out
12.3,EJG Morgan,KJ Abbott,S Dhawan,4,Not out
12.4,EJG Morgan,KJ Abbott,S Dhawan,1,Not out
12.5,S Dhawan,KJ Abbott,EJG Morgan,1,Not out
12.6,EJG Morgan,KJ Abbott,S Dhawan,0,Not out
13.1,S Dhawan,R Dhawan,EJG Morgan,1,Not out
13.2,EJG Morgan,R Dhawan,S Dhawan,0,Not out
13.3,EJG Morgan,R Dhawan,S Dhawan,1,Not out
13.4,S Dhawan,R Dhawan,EJG Morgan,4,Not out
13.5,S Dhawan,R Dhawan,EJG Morgan,0,Not out
13.6,S Dhawan,R Dhawan,EJG Morgan,0,caught
14.1,EJG Morgan,AR Patel,DJ Hooda,1,Not out
14.2,DJ Hooda,AR Patel,EJG Morgan,1,Not out
14.3,EJG Morgan,AR Patel,DJ Hooda,0,Not out
14.4,EJG Morgan,AR Patel,DJ Hooda,0,Not out
14.5,EJG Morgan,AR Patel,DJ Hooda,0,Not out
14.6,EJG Morgan,AR Patel,DJ Hooda,2,Not out
15.1,DJ Hooda,R Dhawan,EJG Morgan,0,Not out
15.2,DJ Hooda,R Dhawan,EJG Morgan,1,Not out
15.3,EJG Morgan,R Dhawan,DJ Hooda,0,Not out
15.4,EJG Morgan,R Dhawan,DJ Hooda,2,Not out
15.5,EJG Morgan,R Dhawan,DJ Hooda,6,Not out
15.6,EJG Morgan,R Dhawan,DJ Hooda,1,Not out
16.1,EJG Morgan,MM Sharma,DJ Hooda,1,Not out
16.2,DJ Hooda,MM Sharma,EJG Morgan,0,Not out
16.3,DJ Hooda,MM Sharma,EJG Morgan,0,Not out
16.4,DJ Hooda,MM Sharma,EJG Morgan,2,Not out
16.5,DJ Hooda,MM Sharma,EJG Morgan,1,Not out
16.6,EJG Morgan,MM Sharma,DJ Hooda,4,Not out
16.7,EJG Morgan,MM Sharma,DJ Hooda,0,caught
16.8,MC Henriques,MM Sharma,DJ Hooda,0,run out
17.1,NV Ojha,AR Patel,MC Henriques,1,Not out
17.2,MC Henriques,AR Patel,NV Ojha,0,Not out
17.3,MC Henriques,AR Patel,NV Ojha,1,Not out
17.4,NV Ojha,AR Patel,MC Henriques,1,Not out
17.5,MC Henriques,AR Patel,NV Ojha,4,Not out
