ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,B Lee,ML Hayden,0,Not out
0.2,PA Patel,B Lee,ML Hayden,0,Not out
0.3,PA Patel,B Lee,ML Hayden,1,Not out
0.4,ML Hayden,B Lee,PA Patel,0,Not out
0.5,ML Hayden,B Lee,PA Patel,4,Not out
0.6,ML Hayden,B Lee,PA Patel,0,Not out
1.1,PA Patel,S Sreesanth,ML Hayden,4,Not out
1.2,PA Patel,S Sreesanth,ML Hayden,4,Not out
1.3,PA Patel,S Sreesanth,ML Hayden,4,Not out
1.4,PA Patel,S Sreesanth,ML Hayden,2,Not out
1.5,PA Patel,S Sreesanth,ML Hayden,0,Not out
1.6,PA Patel,S Sreesanth,ML Hayden,0,Not out
1.7,PA Patel,S Sreesanth,ML Hayden,0,Not out
2.1,ML Hayden,B Lee,PA Patel,0,Not out
2.2,ML Hayden,B Lee,PA Patel,4,Not out
2.3,ML Hayden,B Lee,PA Patel,0,Not out
2.4,ML Hayden,B Lee,PA Patel,1,Not out
2.5,PA Patel,B Lee,ML Hayden,0,caught
2.6,MEK Hussey,B Lee,ML Hayden,1,Not out
2.7,ML Hayden,B Lee,MEK Hussey,0,Not out
3.1,MEK Hussey,S Sreesanth,ML Hayden,0,Not out
3.2,MEK Hussey,S Sreesanth,ML Hayden,0,Not out
3.3,MEK Hussey,S Sreesanth,ML Hayden,1,Not out
3.4,ML Hayden,S Sreesanth,MEK Hussey,1,Not out
3.5,MEK Hussey,S Sreesanth,ML Hayden,0,Not out
3.6,MEK Hussey,S Sreesanth,ML Hayden,4,Not out
4.1,ML Hayden,B Lee,MEK Hussey,0,Not out
4.2,ML Hayden,B Lee,MEK Hussey,0,Not out
4.3,MEK Hussey,B Lee,ML Hayden,4,Not out
4.4,MEK Hussey,B Lee,ML Hayden,4,Not out
4.5,MEK Hussey,B Lee,ML Hayden,0,Not out
4.6,MEK Hussey,B Lee,ML Hayden,0,Not out
5.1,ML Hayden,JR Hopes,MEK Hussey,4,Not out
5.2,ML Hayden,JR Hopes,MEK Hussey,6,Not out
5.3,ML Hayden,JR Hopes,MEK Hussey,0,Not out
5.4,ML Hayden,JR Hopes,MEK Hussey,1,Not out
5.5,MEK Hussey,JR Hopes,ML Hayden,0,Not out
5.6,MEK Hussey,JR Hopes,ML Hayden,0,Not out
6.1,ML Hayden,IK Pathan,MEK Hussey,4,Not out
6.2,ML Hayden,IK Pathan,MEK Hussey,0,bowled
6.3,MS Dhoni,IK Pathan,MEK Hussey,1,Not out
6.4,MEK Hussey,IK Pathan,MS Dhoni,2,Not out
6.5,MEK Hussey,IK Pathan,MS Dhoni,1,Not out
6.6,MS Dhoni,IK Pathan,MEK Hussey,1,Not out
7.1,MS Dhoni,JR Hopes,MEK Hussey,0,lbw
7.2,SK Raina,JR Hopes,MEK Hussey,1,Not out
7.3,MEK Hussey,JR Hopes,SK Raina,0,Not out
7.4,MEK Hussey,JR Hopes,SK Raina,1,Not out
7.5,SK Raina,JR Hopes,MEK Hussey,6,Not out
7.6,SK Raina,JR Hopes,MEK Hussey,0,Not out
8.1,MEK Hussey,IK Pathan,SK Raina,1,Not out
8.2,SK Raina,IK Pathan,MEK Hussey,4,Not out
8.3,SK Raina,IK Pathan,MEK Hussey,1,Not out
8.4,MEK Hussey,IK Pathan,SK Raina,0,Not out
8.5,MEK Hussey,IK Pathan,SK Raina,6,Not out
8.6,MEK Hussey,IK Pathan,SK Raina,1,Not out
9.1,MEK Hussey,K Goel,SK Raina,2,Not out
9.2,MEK Hussey,K Goel,SK Raina,1,Not out
9.3,SK Raina,K Goel,MEK Hussey,1,Not out
9.4,MEK Hussey,K Goel,SK Raina,0,Not out
9.5,MEK Hussey,K Goel,SK Raina,0,Not out
9.6,MEK Hussey,K Goel,SK Raina,1,Not out
10.1,MEK Hussey,PP Chawla,SK Raina,6,Not out
10.2,MEK Hussey,PP Chawla,SK Raina,1,Not out
10.3,SK Raina,PP Chawla,MEK Hussey,2,Not out
10.4,SK Raina,PP Chawla,MEK Hussey,0,Not out
