ball_no,batsman,bowler,non_striker,runs,wicket_status
10.4,Yuvraj Singh,JP Duminy,KC Sangakkara,0,Not out
10.5,Yuvraj Singh,JP Duminy,KC Sangakkara,0,Not out
10.6,Yuvraj Singh,JP Duminy,KC Sangakkara,0,Not out
11.1,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,0,Not out
11.2,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,1,Not out
11.3,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,0,Not out
11.4,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,0,Not out
11.5,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,0,Not out
11.6,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,1,Not out
11.7,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,1,Not out
12.1,KC Sangakkara,JP Duminy,Yuvraj Singh,6,Not out
12.2,KC Sangakkara,JP Duminy,Yuvraj Singh,1,Not out
12.3,Yuvraj Singh,JP Duminy,KC Sangakkara,0,Not out
12.4,Yuvraj Singh,JP Duminy,KC Sangakkara,0,Not out
12.5,Yuvraj Singh,JP Duminy,KC Sangakkara,1,Not out
12.6,KC Sangakkara,JP Duminy,Yuvraj Singh,1,Not out
13.1,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,1,Not out
13.2,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,4,Not out
13.3,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,2,Not out
13.4,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,1,Not out
13.5,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,1,Not out
13.6,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,1,Not out
14.1,Yuvraj Singh,JP Duminy,KC Sangakkara,1,Not out
14.2,KC Sangakkara,JP Duminy,Yuvraj Singh,0,Not out
14.3,KC Sangakkara,JP Duminy,Yuvraj Singh,1,Not out
14.4,Yuvraj Singh,JP Duminy,KC Sangakkara,1,Not out
14.5,KC Sangakkara,JP Duminy,Yuvraj Singh,1,Not out
14.6,Yuvraj Singh,JP Duminy,KC Sangakkara,0,Not out
15.1,KC Sangakkara,SL Malinga,Yuvraj Singh,0,Not out
15.2,KC Sangakkara,SL Malinga,Yuvraj Singh,4,Not out
15.3,KC Sangakkara,SL Malinga,Yuvraj Singh,1,Not out
15.4,Yuvraj Singh,SL Malinga,KC Sangakkara,2,Not out
15.5,Yuvraj Singh,SL Malinga,KC Sangakkara,0,Not out
15.6,Yuvraj Singh,SL Malinga,KC Sangakkara,0,Not out
16.1,KC Sangakkara,KA Pollard,Yuvraj Singh,0,Not out
16.2,KC Sangakkara,KA Pollard,Yuvraj Singh,1,Not out
16.3,Yuvraj Singh,KA Pollard,KC Sangakkara,0,Not out
16.4,Yuvraj Singh,KA Pollard,KC Sangakkara,0,caught
16.5,KC Sangakkara,KA Pollard,IK Pathan,4,Not out
16.6,KC Sangakkara,KA Pollard,IK Pathan,2,Not out
16.7,KC Sangakkara,KA Pollard,IK Pathan,1,Not out
17.1,KC Sangakkara,Z Khan,IK Pathan,0,Not out
17.2,KC Sangakkara,Z Khan,IK Pathan,0,Not out
17.3,KC Sangakkara,Z Khan,IK Pathan,4,Not out
17.4,KC Sangakkara,Z Khan,IK Pathan,2,Not out
17.5,KC Sangakkara,Z Khan,IK Pathan,1,Not out
17.6,IK Pathan,Z Khan,KC Sangakkara,1,Not out
18.1,IK Pathan,SL Malinga,KC Sangakkara,6,Not out
18.2,IK Pathan,SL Malinga,KC Sangakkara,1,Not out
18.3,KC Sangakkara,SL Malinga,IK Pathan,0,caught
18.4,IK Pathan,SL Malinga,RS Sodhi,1,Not out
18.5,RS Sodhi,SL Malinga,IK Pathan,4,Not out
18.6,RS Sodhi,SL Malinga,IK Pathan,0,Not out
19.1,IK Pathan,Z Khan,RS Sodhi,2,Not out
19.2,IK Pathan,Z Khan,RS Sodhi,4,Not out
