ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,NV Ojha,JA Morkel,V Sehwag,4,Not out
0.2,NV Ojha,JA Morkel,V Sehwag,4,Not out
0.3,NV Ojha,JA Morkel,V Sehwag,4,Not out
0.4,NV Ojha,JA Morkel,V Sehwag,0,Not out
0.5,NV Ojha,JA Morkel,V Sehwag,0,Not out
0.6,NV Ojha,JA Morkel,V Sehwag,0,Not out
1.1,V Sehwag,DE Bollinger,NV Ojha,4,Not out
1.2,V Sehwag,DE Bollinger,NV Ojha,0,Not out
1.3,V Sehwag,DE Bollinger,NV Ojha,1,Not out
1.4,NV Ojha,DE Bollinger,V Sehwag,0,Not out
1.5,NV Ojha,DE Bollinger,V Sehwag,1,Not out
1.6,V Sehwag,DE Bollinger,NV Ojha,1,Not out
2.1,V Sehwag,JA Morkel,NV Ojha,0,Not out
2.2,V Sehwag,JA Morkel,NV Ojha,4,Not out
2.3,V Sehwag,JA Morkel,NV Ojha,6,Not out
2.4,V Sehwag,JA Morkel,NV Ojha,0,Not out
2.5,V Sehwag,JA Morkel,NV Ojha,0,Not out
2.6,V Sehwag,JA Morkel,NV Ojha,2,Not out
3.1,NV Ojha,R Ashwin,V Sehwag,0,Not out
3.2,NV Ojha,R Ashwin,V Sehwag,0,Not out
3.3,NV Ojha,R Ashwin,V Sehwag,0,Not out
3.4,NV Ojha,R Ashwin,V Sehwag,1,run out
3.5,V Sehwag,R Ashwin,KP Pietersen,0,Not out
3.6,V Sehwag,R Ashwin,KP Pietersen,1,Not out
4.1,V Sehwag,DE Bollinger,KP Pietersen,4,Not out
4.2,V Sehwag,DE Bollinger,KP Pietersen,0,Not out
4.3,V Sehwag,DE Bollinger,KP Pietersen,1,Not out
4.4,KP Pietersen,DE Bollinger,V Sehwag,1,Not out
4.5,V Sehwag,DE Bollinger,KP Pietersen,4,Not out
4.6,V Sehwag,DE Bollinger,KP Pietersen,1,Not out
5.1,V Sehwag,R Ashwin,KP Pietersen,1,Not out
5.2,KP Pietersen,R Ashwin,V Sehwag,1,Not out
5.3,V Sehwag,R Ashwin,KP Pietersen,1,Not out
5.4,KP Pietersen,R Ashwin,V Sehwag,1,Not out
5.5,V Sehwag,R Ashwin,KP Pietersen,2,Not out
5.6,V Sehwag,R Ashwin,KP Pietersen,0,caught
6.1,KP Pietersen,SB Jakati,DPMD Jayawardene,1,Not out
6.2,DPMD Jayawardene,SB Jakati,KP Pietersen,0,Not out
6.3,DPMD Jayawardene,SB Jakati,KP Pietersen,0,Not out
6.4,DPMD Jayawardene,SB Jakati,KP Pietersen,0,Not out
6.5,DPMD Jayawardene,SB Jakati,KP Pietersen,1,Not out
6.6,KP Pietersen,SB Jakati,DPMD Jayawardene,1,Not out
7.1,KP Pietersen,RA Jadeja,DPMD Jayawardene,1,Not out
7.2,DPMD Jayawardene,RA Jadeja,KP Pietersen,2,Not out
7.3,DPMD Jayawardene,RA Jadeja,KP Pietersen,0,Not out
7.4,DPMD Jayawardene,RA Jadeja,KP Pietersen,1,Not out
7.5,KP Pietersen,RA Jadeja,DPMD Jayawardene,6,Not out
7.6,KP Pietersen,RA Jadeja,DPMD Jayawardene,1,Not out
8.1,KP Pietersen,DJ Bravo,DPMD Jayawardene,3,Not out
8.2,DPMD Jayawardene,DJ Bravo,KP Pietersen,0,Not out
8.3,DPMD Jayawardene,DJ Bravo,KP Pietersen,1,Not out
8.4,KP Pietersen,DJ Bravo,DPMD Jayawardene,0,Not out
8.5,KP Pietersen,DJ Bravo,DPMD Jayawardene,1,Not out
8.6,DPMD Jayawardene,DJ Bravo,KP Pietersen,0,Not out
9.1,KP Pietersen,SB Jakati,DPMD Jayawardene,1,Not out
9.2,DPMD Jayawardene,SB Jakati,KP Pietersen,3,Not out
9.3,KP Pietersen,SB Jakati,DPMD Jayawardene,1,Not out
9.4,DPMD Jayawardene,SB Jakati,KP Pietersen,4,Not out
9.5,DPMD Jayawardene,SB Jakati,KP Pietersen,1,Not out
9.6,KP Pietersen,SB Jakati,DPMD Jayawardene,0,Not out
10.1,DPMD Jayawardene,RA Jadeja,KP Pietersen,1,Not out
10.2,KP Pietersen,RA Jadeja,DPMD Jayawardene,4,Not out
10.3,KP Pietersen,RA Jadeja,DPMD Jayawardene,0,Not out
10.4,KP Pietersen,RA Jadeja,DPMD Jayawardene,1,Not out
10.5,DPMD Jayawardene,RA Jadeja,KP Pietersen,1,Not out
10.6,KP Pietersen,RA Jadeja,DPMD Jayawardene,1,Not out
11.1,KP Pietersen,R Ashwin,DPMD Jayawardene,1,Not out
11.2,DPMD Jayawardene,R Ashwin,KP Pietersen,1,Not out
11.3,KP Pietersen,R Ashwin,DPMD Jayawardene,1,Not out
11.4,DPMD Jayawardene,R Ashwin,KP Pietersen,1,Not out
11.5,KP Pietersen,R Ashwin,DPMD Jayawardene,6,Not out
11.6,KP Pietersen,R Ashwin,DPMD Jayawardene,1,Not out
12.1,KP Pietersen,SB Jakati,DPMD Jayawardene,0,Not out
12.2,KP Pietersen,SB Jakati,DPMD Jayawardene,1,Not out
12.3,DPMD Jayawardene,SB Jakati,KP Pietersen,0,Not out
12.4,DPMD Jayawardene,SB Jakati,KP Pietersen,1,Not out
12.5,KP Pietersen,SB Jakati,DPMD Jayawardene,4,Not out
12.6,KP Pietersen,SB Jakati,DPMD Jayawardene,4,Not out
13.1,DPMD Jayawardene,R Ashwin,KP Pietersen,2,Not out
13.2,DPMD Jayawardene,R Ashwin,KP Pietersen,0,Not out
