ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BJ Hodge,JA Morkel,MK Tiwary,0,Not out
0.2,BJ Hodge,JA Morkel,MK Tiwary,0,caught
0.3,SC Ganguly,JA Morkel,MK Tiwary,0,Not out
0.4,SC Ganguly,JA Morkel,MK Tiwary,0,Not out
0.5,SC Ganguly,JA Morkel,MK Tiwary,0,Not out
0.6,SC Ganguly,JA Morkel,MK Tiwary,0,Not out
1.1,MK Tiwary,MS Gony,SC Ganguly,4,Not out
1.2,MK Tiwary,MS Gony,SC Ganguly,4,Not out
1.3,MK Tiwary,MS Gony,SC Ganguly,0,bowled
1.4,WP Saha,MS Gony,SC Ganguly,0,Not out
1.5,WP Saha,MS Gony,SC Ganguly,2,Not out
1.6,WP Saha,MS Gony,SC Ganguly,0,Not out
2.1,SC Ganguly,JA Morkel,WP Saha,0,Not out
2.2,SC Ganguly,JA Morkel,WP Saha,0,Not out
2.3,SC Ganguly,JA Morkel,WP Saha,0,Not out
2.4,SC Ganguly,JA Morkel,WP Saha,1,Not out
2.5,WP Saha,JA Morkel,SC Ganguly,4,Not out
2.6,WP Saha,JA Morkel,SC Ganguly,0,Not out
2.7,SC Ganguly,JA Morkel,WP Saha,0,Not out
3.1,WP Saha,MS Gony,SC Ganguly,4,Not out
3.2,WP Saha,MS Gony,SC Ganguly,4,Not out
3.3,WP Saha,MS Gony,SC Ganguly,0,Not out
3.4,WP Saha,MS Gony,SC Ganguly,0,Not out
3.5,WP Saha,MS Gony,SC Ganguly,0,Not out
3.6,WP Saha,MS Gony,SC Ganguly,4,Not out
4.1,SC Ganguly,L Balaji,WP Saha,0,Not out
4.2,SC Ganguly,L Balaji,WP Saha,0,Not out
4.3,SC Ganguly,L Balaji,WP Saha,0,Not out
4.4,SC Ganguly,L Balaji,WP Saha,1,Not out
4.5,WP Saha,L Balaji,SC Ganguly,4,Not out
4.6,WP Saha,L Balaji,SC Ganguly,0,bowled
5.1,SC Ganguly,MS Gony,OA Shah,1,Not out
5.2,OA Shah,MS Gony,SC Ganguly,0,Not out
5.3,OA Shah,MS Gony,SC Ganguly,1,Not out
5.4,SC Ganguly,MS Gony,OA Shah,4,Not out
5.5,SC Ganguly,MS Gony,OA Shah,1,Not out
5.6,OA Shah,MS Gony,SC Ganguly,4,Not out
6.1,SC Ganguly,L Balaji,OA Shah,1,Not out
6.2,OA Shah,L Balaji,SC Ganguly,0,caught
6.3,AD Mathews,L Balaji,SC Ganguly,0,Not out
6.4,AD Mathews,L Balaji,SC Ganguly,1,Not out
6.5,SC Ganguly,L Balaji,AD Mathews,1,Not out
6.6,AD Mathews,L Balaji,SC Ganguly,1,Not out
7.1,AD Mathews,M Muralitharan,SC Ganguly,0,Not out
7.2,AD Mathews,M Muralitharan,SC Ganguly,1,Not out
7.3,SC Ganguly,M Muralitharan,AD Mathews,0,Not out
7.4,AD Mathews,M Muralitharan,SC Ganguly,0,Not out
7.5,AD Mathews,M Muralitharan,SC Ganguly,0,Not out
7.6,AD Mathews,M Muralitharan,SC Ganguly,1,Not out
