ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,Sandeep Sharma,AJ Finch,0,Not out
0.2,RG Sharma,Sandeep Sharma,AJ Finch,0,lbw
0.3,AP Tare,Sandeep Sharma,AJ Finch,0,Not out
0.4,AP Tare,Sandeep Sharma,AJ Finch,1,Not out
0.5,AJ Finch,Sandeep Sharma,AP Tare,1,Not out
0.6,AP Tare,Sandeep Sharma,AJ Finch,1,Not out
1.1,AP Tare,Anureet Singh,AJ Finch,1,Not out
1.2,AJ Finch,Anureet Singh,AP Tare,0,Not out
1.3,AJ Finch,Anureet Singh,AP Tare,0,Not out
1.4,AJ Finch,Anureet Singh,AP Tare,2,Not out
1.5,AJ Finch,Anureet Singh,AP Tare,0,Not out
1.6,AJ Finch,Anureet Singh,AP Tare,4,Not out
2.1,AP Tare,Sandeep Sharma,AJ Finch,0,Not out
2.2,AP Tare,Sandeep Sharma,AJ Finch,1,Not out
2.3,AJ Finch,Sandeep Sharma,AP Tare,0,Not out
2.4,AJ Finch,Sandeep Sharma,AP Tare,1,Not out
2.5,AP Tare,Sandeep Sharma,AJ Finch,1,Not out
2.6,AJ Finch,Sandeep Sharma,AP Tare,0,Not out
3.1,AP Tare,Anureet Singh,AJ Finch,0,Not out
3.2,AP Tare,Anureet Singh,AJ Finch,2,Not out
3.3,AP Tare,Anureet Singh,AJ Finch,0,caught
3.4,AT Rayudu,Anureet Singh,AJ Finch,0,Not out
3.5,AT Rayudu,Anureet Singh,AJ Finch,0,Not out
3.6,AT Rayudu,Anureet Singh,AJ Finch,0,Not out
3.7,AT Rayudu,Anureet Singh,AJ Finch,0,Not out
4.1,AJ Finch,Sandeep Sharma,AT Rayudu,0,Not out
4.2,AJ Finch,Sandeep Sharma,AT Rayudu,0,Not out
4.3,AJ Finch,Sandeep Sharma,AT Rayudu,0,Not out
4.4,AT Rayudu,Sandeep Sharma,AJ Finch,0,Not out
4.5,AT Rayudu,Sandeep Sharma,AJ Finch,0,Not out
4.6,AT Rayudu,Sandeep Sharma,AJ Finch,0,Not out
5.1,AJ Finch,MG Johnson,AT Rayudu,0,Not out
5.2,AJ Finch,MG Johnson,AT Rayudu,0,bowled
5.3,CJ Anderson,MG Johnson,AT Rayudu,0,Not out
5.4,CJ Anderson,MG Johnson,AT Rayudu,0,Not out
5.5,CJ Anderson,MG Johnson,AT Rayudu,0,Not out
5.6,CJ Anderson,MG Johnson,AT Rayudu,0,Not out
6.1,AT Rayudu,Sandeep Sharma,CJ Anderson,1,Not out
6.2,CJ Anderson,Sandeep Sharma,AT Rayudu,0,Not out
6.3,CJ Anderson,Sandeep Sharma,AT Rayudu,4,Not out
6.4,CJ Anderson,Sandeep Sharma,AT Rayudu,0,Not out
6.5,CJ Anderson,Sandeep Sharma,AT Rayudu,0,Not out
6.6,CJ Anderson,Sandeep Sharma,AT Rayudu,1,Not out
7.1,CJ Anderson,AR Patel,AT Rayudu,0,Not out
7.2,AT Rayudu,AR Patel,CJ Anderson,1,Not out
7.3,CJ Anderson,AR Patel,AT Rayudu,0,stumped
7.4,KA Pollard,AR Patel,AT Rayudu,0,Not out
7.5,KA Pollard,AR Patel,AT Rayudu,1,Not out
7.6,AT Rayudu,AR Patel,KA Pollard,0,Not out
8.1,KA Pollard,MG Johnson,AT Rayudu,0,Not out
8.2,KA Pollard,MG Johnson,AT Rayudu,0,Not out
8.3,KA Pollard,MG Johnson,AT Rayudu,0,Not out
8.4,KA Pollard,MG Johnson,AT Rayudu,0,Not out
8.5,KA Pollard,MG Johnson,AT Rayudu,0,Not out
8.6,KA Pollard,MG Johnson,AT Rayudu,1,Not out
9.1,KA Pollard,AR Patel,AT Rayudu,0,Not out
9.2,KA Pollard,AR Patel,AT Rayudu,1,Not out
9.3,AT Rayudu,AR Patel,KA Pollard,0,Not out
9.4,AT Rayudu,AR Patel,KA Pollard,1,Not out
9.5,KA Pollard,AR Patel,AT Rayudu,2,Not out
9.6,KA Pollard,AR Patel,AT Rayudu,1,Not out
10.1,KA Pollard,R Dhawan,AT Rayudu,0,Not out
10.2,AT Rayudu,R Dhawan,KA Pollard,4,Not out
10.3,AT Rayudu,R Dhawan,KA Pollard,1,Not out
10.4,KA Pollard,R Dhawan,AT Rayudu,1,Not out
10.5,AT Rayudu,R Dhawan,KA Pollard,1,Not out
10.6,KA Pollard,R Dhawan,AT Rayudu,1,Not out
11.1,KA Pollard,MG Johnson,AT Rayudu,1,Not out
11.2,AT Rayudu,MG Johnson,KA Pollard,0,Not out
11.3,AT Rayudu,MG Johnson,KA Pollard,0,Not out
11.4,AT Rayudu,MG Johnson,KA Pollard,4,Not out
11.5,AT Rayudu,MG Johnson,KA Pollard,0,caught
11.6,J Suchith,MG Johnson,KA Pollard,0,Not out
12.1,KA Pollard,R Dhawan,J Suchith,1,Not out
12.2,J Suchith,R Dhawan,KA Pollard,0,Not out
12.3,J Suchith,R Dhawan,KA Pollard,0,Not out
12.4,J Suchith,R Dhawan,KA Pollard,1,Not out
12.5,KA Pollard,R Dhawan,J Suchith,0,Not out
12.6,KA Pollard,R Dhawan,J Suchith,6,Not out
13.1,J Suchith,AR Patel,KA Pollard,0,Not out
13.2,J Suchith,AR Patel,KA Pollard,1,Not out
13.3,KA Pollard,AR Patel,J Suchith,4,Not out
13.4,KA Pollard,AR Patel,J Suchith,0,caught
13.5,Harbhajan Singh,AR Patel,J Suchith,1,Not out
13.6,J Suchith,AR Patel,Harbhajan Singh,0,Not out
14.1,Harbhajan Singh,R Dhawan,J Suchith,4,Not out
14.2,Harbhajan Singh,R Dhawan,J Suchith,0,Not out
14.3,Harbhajan Singh,R Dhawan,J Suchith,4,Not out
14.4,Harbhajan Singh,R Dhawan,J Suchith,4,Not out
14.5,Harbhajan Singh,R Dhawan,J Suchith,1,Not out
14.6,J Suchith,R Dhawan,Harbhajan Singh,0,Not out
14.7,J Suchith,R Dhawan,Harbhajan Singh,0,Not out
14.8,J Suchith,R Dhawan,Harbhajan Singh,4,Not out
15.1,Harbhajan Singh,MG Johnson,J Suchith,6,Not out
15.2,Harbhajan Singh,MG Johnson,J Suchith,0,Not out
15.3,Harbhajan Singh,MG Johnson,J Suchith,1,Not out
15.4,J Suchith,MG Johnson,Harbhajan Singh,4,Not out
15.5,J Suchith,MG Johnson,Harbhajan Singh,0,Not out
15.6,J Suchith,MG Johnson,Harbhajan Singh,6,Not out
16.1,Harbhajan Singh,Anureet Singh,J Suchith,0,Not out
16.2,Harbhajan Singh,Anureet Singh,J Suchith,0,Not out
16.3,Harbhajan Singh,Anureet Singh,J Suchith,0,Not out
16.4,Harbhajan Singh,Anureet Singh,J Suchith,6,Not out
16.5,Harbhajan Singh,Anureet Singh,J Suchith,6,Not out
16.6,Harbhajan Singh,Anureet Singh,J Suchith,6,Not out
16.7,Harbhajan Singh,Anureet Singh,J Suchith,1,Not out
17.1,Harbhajan Singh,R Dhawan,J Suchith,0,Not out
17.2,Harbhajan Singh,R Dhawan,J Suchith,2,Not out
17.3,Harbhajan Singh,R Dhawan,J Suchith,0,Not out
17.4,Harbhajan Singh,R Dhawan,J Suchith,6,Not out
17.5,Harbhajan Singh,R Dhawan,J Suchith,1,Not out
17.6,J Suchith,R Dhawan,Harbhajan Singh,1,Not out
17.7,Harbhajan Singh,R Dhawan,J Suchith,4,Not out
18.1,J Suchith,AR Patel,Harbhajan Singh,4,Not out
18.2,J Suchith,AR Patel,Harbhajan Singh,6,Not out
18.3,J Suchith,AR Patel,Harbhajan Singh,4,Not out
18.4,J Suchith,AR Patel,Harbhajan Singh,1,Not out
18.5,Harbhajan Singh,AR Patel,J Suchith,1,Not out
18.6,J Suchith,AR Patel,Harbhajan Singh,1,Not out
19.1,J Suchith,Anureet Singh,Harbhajan Singh,1,Not out
19.2,Harbhajan Singh,Anureet Singh,J Suchith,4,Not out
19.3,Harbhajan Singh,Anureet Singh,J Suchith,6,Not out
19.4,Harbhajan Singh,Anureet Singh,J Suchith,0,Not out
19.5,Harbhajan Singh,Anureet Singh,J Suchith,0,caught
19.6,J Suchith,Anureet Singh,R Vinay Kumar,0,Not out
