ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,R McLaren,ML Hayden,1,Not out
0.2,ML Hayden,R McLaren,PA Patel,0,Not out
0.3,ML Hayden,R McLaren,PA Patel,1,Not out
0.4,PA Patel,R McLaren,ML Hayden,0,Not out
0.5,PA Patel,R McLaren,ML Hayden,0,Not out
0.6,PA Patel,R McLaren,ML Hayden,2,Not out
0.7,PA Patel,R McLaren,ML Hayden,0,Not out
1.1,ML Hayden,Z Khan,PA Patel,0,Not out
1.2,ML Hayden,Z Khan,PA Patel,0,Not out
1.3,ML Hayden,Z Khan,PA Patel,4,Not out
1.4,ML Hayden,Z Khan,PA Patel,4,Not out
1.5,ML Hayden,Z Khan,PA Patel,4,Not out
1.6,ML Hayden,Z Khan,PA Patel,4,Not out
1.7,ML Hayden,Z Khan,PA Patel,0,Not out
2.1,PA Patel,R McLaren,ML Hayden,0,Not out
2.2,PA Patel,R McLaren,ML Hayden,0,Not out
2.3,ML Hayden,R McLaren,PA Patel,2,Not out
2.4,ML Hayden,R McLaren,PA Patel,0,Not out
2.5,ML Hayden,R McLaren,PA Patel,1,Not out
2.6,PA Patel,R McLaren,ML Hayden,0,Not out
2.7,PA Patel,R McLaren,ML Hayden,4,Not out
3.1,ML Hayden,Harbhajan Singh,PA Patel,0,Not out
3.2,ML Hayden,Harbhajan Singh,PA Patel,0,Not out
3.3,ML Hayden,Harbhajan Singh,PA Patel,0,lbw
3.4,SK Raina,Harbhajan Singh,PA Patel,0,Not out
3.5,SK Raina,Harbhajan Singh,PA Patel,2,Not out
3.6,SK Raina,Harbhajan Singh,PA Patel,0,Not out
3.7,SK Raina,Harbhajan Singh,PA Patel,2,Not out
4.1,PA Patel,R McLaren,SK Raina,0,Not out
4.2,PA Patel,R McLaren,SK Raina,0,Not out
4.3,PA Patel,R McLaren,SK Raina,1,Not out
4.4,SK Raina,R McLaren,PA Patel,0,Not out
4.5,SK Raina,R McLaren,PA Patel,1,Not out
4.6,PA Patel,R McLaren,SK Raina,0,bowled
5.1,SK Raina,DJ Bravo,S Badrinath,6,Not out
5.2,SK Raina,DJ Bravo,S Badrinath,4,Not out
5.3,SK Raina,DJ Bravo,S Badrinath,1,Not out
5.4,S Badrinath,DJ Bravo,SK Raina,1,Not out
5.5,SK Raina,DJ Bravo,S Badrinath,0,Not out
5.6,SK Raina,DJ Bravo,S Badrinath,1,Not out
6.1,SK Raina,Harbhajan Singh,S Badrinath,1,Not out
6.2,S Badrinath,Harbhajan Singh,SK Raina,1,Not out
6.3,SK Raina,Harbhajan Singh,S Badrinath,1,Not out
6.4,S Badrinath,Harbhajan Singh,SK Raina,1,Not out
6.5,SK Raina,Harbhajan Singh,S Badrinath,0,Not out
6.6,SK Raina,Harbhajan Singh,S Badrinath,0,Not out
7.1,S Badrinath,DJ Bravo,SK Raina,0,Not out
7.2,S Badrinath,DJ Bravo,SK Raina,0,Not out
7.3,S Badrinath,DJ Bravo,SK Raina,0,Not out
7.4,S Badrinath,DJ Bravo,SK Raina,0,Not out
7.5,SK Raina,DJ Bravo,S Badrinath,4,Not out
7.6,SK Raina,DJ Bravo,S Badrinath,1,Not out
8.1,SK Raina,Harbhajan Singh,S Badrinath,2,Not out
8.2,SK Raina,Harbhajan Singh,S Badrinath,4,Not out
8.3,SK Raina,Harbhajan Singh,S Badrinath,1,Not out
8.4,S Badrinath,Harbhajan Singh,SK Raina,1,Not out
8.5,SK Raina,Harbhajan Singh,S Badrinath,1,Not out
8.6,S Badrinath,Harbhajan Singh,SK Raina,1,Not out
9.1,S Badrinath,DJ Bravo,SK Raina,1,Not out
9.2,SK Raina,DJ Bravo,S Badrinath,6,Not out
9.3,SK Raina,DJ Bravo,S Badrinath,4,Not out
9.4,SK Raina,DJ Bravo,S Badrinath,1,Not out
9.5,S Badrinath,DJ Bravo,SK Raina,1,Not out
9.6,SK Raina,DJ Bravo,S Badrinath,1,Not out
10.1,SK Raina,SL Malinga,S Badrinath,2,Not out
10.2,SK Raina,SL Malinga,S Badrinath,1,Not out
10.3,S Badrinath,SL Malinga,SK Raina,0,Not out
10.4,S Badrinath,SL Malinga,SK Raina,4,Not out
10.5,S Badrinath,SL Malinga,SK Raina,0,Not out
10.6,S Badrinath,SL Malinga,SK Raina,1,Not out
10.7,SK Raina,SL Malinga,S Badrinath,0,Not out
11.1,SK Raina,Z Khan,S Badrinath,1,Not out
11.2,S Badrinath,Z Khan,SK Raina,0,Not out
11.3,S Badrinath,Z Khan,SK Raina,2,Not out
11.4,S Badrinath,Z Khan,SK Raina,1,Not out
11.5,SK Raina,Z Khan,S Badrinath,0,Not out
11.6,SK Raina,Z Khan,S Badrinath,1,Not out
11.7,S Badrinath,Z Khan,SK Raina,0,Not out
12.1,SK Raina,SL Malinga,S Badrinath,1,Not out
12.2,S Badrinath,SL Malinga,SK Raina,4,Not out
