ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
0.2,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
0.3,ST Jayasuriya,MS Gony,SR Tendulkar,3,Not out
0.4,SR Tendulkar,MS Gony,ST Jayasuriya,0,Not out
0.5,SR Tendulkar,MS Gony,ST Jayasuriya,0,Not out
0.6,SR Tendulkar,MS Gony,ST Jayasuriya,4,Not out
1.1,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
1.2,ST Jayasuriya,JA Morkel,SR Tendulkar,4,Not out
1.3,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
1.4,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
1.5,ST Jayasuriya,JA Morkel,SR Tendulkar,6,Not out
1.6,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
1.7,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
2.1,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
2.2,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
2.3,ST Jayasuriya,MS Gony,SR Tendulkar,1,Not out
2.4,SR Tendulkar,MS Gony,ST Jayasuriya,0,Not out
2.5,SR Tendulkar,MS Gony,ST Jayasuriya,1,Not out
2.6,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
2.7,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
2.8,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
3.1,SR Tendulkar,JA Morkel,ST Jayasuriya,6,Not out
3.2,SR Tendulkar,JA Morkel,ST Jayasuriya,0,Not out
3.3,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
3.4,ST Jayasuriya,JA Morkel,SR Tendulkar,6,Not out
3.5,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
3.6,SR Tendulkar,JA Morkel,ST Jayasuriya,0,Not out
4.1,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
4.2,ST Jayasuriya,MS Gony,SR Tendulkar,6,Not out
4.3,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
4.4,ST Jayasuriya,MS Gony,SR Tendulkar,6,Not out
4.5,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
4.6,ST Jayasuriya,MS Gony,SR Tendulkar,6,Not out
4.7,ST Jayasuriya,MS Gony,SR Tendulkar,1,Not out
5.1,ST Jayasuriya,JA Morkel,SR Tendulkar,6,Not out
5.2,ST Jayasuriya,JA Morkel,SR Tendulkar,4,Not out
5.3,ST Jayasuriya,JA Morkel,SR Tendulkar,4,Not out
5.4,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
5.5,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
5.6,ST Jayasuriya,JA Morkel,SR Tendulkar,6,Not out
5.7,ST Jayasuriya,JA Morkel,SR Tendulkar,0,Not out
6.1,SR Tendulkar,L Balaji,ST Jayasuriya,0,Not out
6.2,SR Tendulkar,L Balaji,ST Jayasuriya,0,Not out
6.3,SR Tendulkar,L Balaji,ST Jayasuriya,0,Not out
6.4,SR Tendulkar,L Balaji,ST Jayasuriya,0,Not out
6.5,SR Tendulkar,L Balaji,ST Jayasuriya,0,Not out
6.6,SR Tendulkar,L Balaji,ST Jayasuriya,0,Not out
6.7,SR Tendulkar,L Balaji,ST Jayasuriya,0,Not out
6.8,SR Tendulkar,L Balaji,ST Jayasuriya,1,Not out
7.1,SR Tendulkar,Joginder Sharma,ST Jayasuriya,0,Not out
7.2,SR Tendulkar,Joginder Sharma,ST Jayasuriya,0,Not out
7.3,SR Tendulkar,Joginder Sharma,ST Jayasuriya,0,bowled
7.4,RV Uthappa,Joginder Sharma,ST Jayasuriya,0,Not out
7.5,RV Uthappa,Joginder Sharma,ST Jayasuriya,2,Not out
7.6,RV Uthappa,Joginder Sharma,ST Jayasuriya,0,Not out
7.7,RV Uthappa,Joginder Sharma,ST Jayasuriya,0,Not out
8.1,ST Jayasuriya,L Balaji,RV Uthappa,4,Not out
8.2,ST Jayasuriya,L Balaji,RV Uthappa,1,Not out
8.3,RV Uthappa,L Balaji,ST Jayasuriya,0,Not out
8.4,RV Uthappa,L Balaji,ST Jayasuriya,0,Not out
8.5,RV Uthappa,L Balaji,ST Jayasuriya,0,Not out
8.6,RV Uthappa,L Balaji,ST Jayasuriya,0,Not out
8.7,RV Uthappa,L Balaji,ST Jayasuriya,0,Not out
9.1,ST Jayasuriya,Joginder Sharma,RV Uthappa,0,Not out
9.2,RV Uthappa,Joginder Sharma,ST Jayasuriya,4,Not out
9.3,RV Uthappa,Joginder Sharma,ST Jayasuriya,0,Not out
9.4,RV Uthappa,Joginder Sharma,ST Jayasuriya,0,Not out
9.5,ST Jayasuriya,Joginder Sharma,RV Uthappa,4,Not out
9.6,ST Jayasuriya,Joginder Sharma,RV Uthappa,6,Not out
9.7,ST Jayasuriya,Joginder Sharma,RV Uthappa,0,Not out
10.1,RV Uthappa,M Muralitharan,ST Jayasuriya,0,Not out
10.2,RV Uthappa,M Muralitharan,ST Jayasuriya,0,Not out
10.3,RV Uthappa,M Muralitharan,ST Jayasuriya,1,Not out
10.4,ST Jayasuriya,M Muralitharan,RV Uthappa,0,Not out
10.5,ST Jayasuriya,M Muralitharan,RV Uthappa,4,Not out
10.6,ST Jayasuriya,M Muralitharan,RV Uthappa,0,Not out
10.7,ST Jayasuriya,M Muralitharan,RV Uthappa,2,Not out
11.1,RV Uthappa,Joginder Sharma,ST Jayasuriya,1,Not out
11.2,ST Jayasuriya,Joginder Sharma,RV Uthappa,1,Not out
11.3,RV Uthappa,Joginder Sharma,ST Jayasuriya,0,Not out
11.4,RV Uthappa,Joginder Sharma,ST Jayasuriya,1,Not out
11.5,ST Jayasuriya,Joginder Sharma,RV Uthappa,1,Not out
11.6,RV Uthappa,Joginder Sharma,ST Jayasuriya,1,Not out
12.1,RV Uthappa,M Muralitharan,ST Jayasuriya,4,Not out
12.2,RV Uthappa,M Muralitharan,ST Jayasuriya,1,Not out
12.3,ST Jayasuriya,M Muralitharan,RV Uthappa,1,Not out
12.4,RV Uthappa,M Muralitharan,ST Jayasuriya,1,Not out
12.5,ST Jayasuriya,M Muralitharan,RV Uthappa,4,Not out
12.6,ST Jayasuriya,M Muralitharan,RV Uthappa,1,Not out
13.1,ST Jayasuriya,CK Kapugedera,RV Uthappa,6,Not out
13.2,ST Jayasuriya,CK Kapugedera,RV Uthappa,6,Not out
13.3,ST Jayasuriya,CK Kapugedera,RV Uthappa,6,Not out
13.4,ST Jayasuriya,CK Kapugedera,RV Uthappa,4,Not out
13.5,ST Jayasuriya,CK Kapugedera,RV Uthappa,4,Not out
