ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,KC Sangakkara,YK Pathan,S Dhawan,1,Not out
0.2,S Dhawan,YK Pathan,KC Sangakkara,1,Not out
0.3,KC Sangakkara,YK Pathan,S Dhawan,1,Not out
0.4,S Dhawan,YK Pathan,KC Sangakkara,1,Not out
0.5,KC Sangakkara,YK Pathan,S Dhawan,1,Not out
0.6,S Dhawan,YK Pathan,KC Sangakkara,1,Not out
1.1,S Dhawan,B Lee,KC Sangakkara,0,Not out
1.2,S Dhawan,B Lee,KC Sangakkara,0,Not out
1.3,S Dhawan,B Lee,KC Sangakkara,0,Not out
1.4,S Dhawan,B Lee,KC Sangakkara,0,Not out
1.5,S Dhawan,B Lee,KC Sangakkara,1,Not out
1.6,KC Sangakkara,B Lee,S Dhawan,1,Not out
2.1,KC Sangakkara,YK Pathan,S Dhawan,1,Not out
2.2,S Dhawan,YK Pathan,KC Sangakkara,0,Not out
2.3,S Dhawan,YK Pathan,KC Sangakkara,6,Not out
2.4,S Dhawan,YK Pathan,KC Sangakkara,1,Not out
2.5,KC Sangakkara,YK Pathan,S Dhawan,4,Not out
2.6,KC Sangakkara,YK Pathan,S Dhawan,1,Not out
3.1,KC Sangakkara,B Lee,S Dhawan,1,Not out
3.2,S Dhawan,B Lee,KC Sangakkara,4,Not out
3.3,S Dhawan,B Lee,KC Sangakkara,0,Not out
3.4,S Dhawan,B Lee,KC Sangakkara,4,Not out
3.5,S Dhawan,B Lee,KC Sangakkara,0,Not out
3.6,S Dhawan,B Lee,KC Sangakkara,0,Not out
4.1,KC Sangakkara,SP Narine,S Dhawan,0,Not out
4.2,KC Sangakkara,SP Narine,S Dhawan,0,Not out
4.3,KC Sangakkara,SP Narine,S Dhawan,0,Not out
4.4,S Dhawan,SP Narine,KC Sangakkara,0,Not out
4.5,S Dhawan,SP Narine,KC Sangakkara,4,Not out
4.6,S Dhawan,SP Narine,KC Sangakkara,0,Not out
5.1,KC Sangakkara,L Balaji,S Dhawan,1,Not out
5.2,S Dhawan,L Balaji,KC Sangakkara,1,Not out
5.3,KC Sangakkara,L Balaji,S Dhawan,0,Not out
5.4,KC Sangakkara,L Balaji,S Dhawan,0,Not out
5.5,KC Sangakkara,L Balaji,S Dhawan,0,bowled
5.6,PA Patel,L Balaji,S Dhawan,2,Not out
6.1,S Dhawan,JH Kallis,PA Patel,2,Not out
6.2,S Dhawan,JH Kallis,PA Patel,4,Not out
6.3,S Dhawan,JH Kallis,PA Patel,1,Not out
6.4,PA Patel,JH Kallis,S Dhawan,1,Not out
6.5,S Dhawan,JH Kallis,PA Patel,0,Not out
6.6,S Dhawan,JH Kallis,PA Patel,1,Not out
7.1,S Dhawan,L Balaji,PA Patel,1,Not out
7.2,PA Patel,L Balaji,S Dhawan,2,Not out
7.3,PA Patel,L Balaji,S Dhawan,0,Not out
7.4,PA Patel,L Balaji,S Dhawan,0,Not out
7.5,PA Patel,L Balaji,S Dhawan,1,Not out
7.6,S Dhawan,L Balaji,PA Patel,1,Not out
8.1,S Dhawan,JH Kallis,PA Patel,1,Not out
8.2,PA Patel,JH Kallis,S Dhawan,4,Not out
8.3,PA Patel,JH Kallis,S Dhawan,0,Not out
8.4,PA Patel,JH Kallis,S Dhawan,0,Not out
8.5,S Dhawan,JH Kallis,PA Patel,1,Not out
8.6,PA Patel,JH Kallis,S Dhawan,1,Not out
9.1,PA Patel,R Bhatia,S Dhawan,1,Not out
9.2,S Dhawan,R Bhatia,PA Patel,1,Not out
9.3,PA Patel,R Bhatia,S Dhawan,1,Not out
9.4,S Dhawan,R Bhatia,PA Patel,1,Not out
9.5,PA Patel,R Bhatia,S Dhawan,1,Not out
9.6,S Dhawan,R Bhatia,PA Patel,1,Not out
10.1,S Dhawan,L Balaji,PA Patel,1,Not out
10.2,PA Patel,L Balaji,S Dhawan,4,Not out
10.3,PA Patel,L Balaji,S Dhawan,1,Not out
10.4,S Dhawan,L Balaji,PA Patel,1,Not out
