ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,SL Malinga,R Dravid,0,Not out
0.2,SR Watson,SL Malinga,R Dravid,2,Not out
0.3,SR Watson,SL Malinga,R Dravid,1,Not out
0.4,R Dravid,SL Malinga,SR Watson,0,Not out
0.5,R Dravid,SL Malinga,SR Watson,0,Not out
0.6,R Dravid,SL Malinga,SR Watson,0,Not out
1.1,SR Watson,MM Patel,R Dravid,0,Not out
1.2,SR Watson,MM Patel,R Dravid,4,Not out
1.3,SR Watson,MM Patel,R Dravid,0,Not out
1.4,SR Watson,MM Patel,R Dravid,0,Not out
1.5,SR Watson,MM Patel,R Dravid,0,Not out
1.6,SR Watson,MM Patel,R Dravid,0,Not out
2.1,R Dravid,SL Malinga,SR Watson,0,Not out
2.2,R Dravid,SL Malinga,SR Watson,0,Not out
2.3,R Dravid,SL Malinga,SR Watson,0,Not out
2.4,R Dravid,SL Malinga,SR Watson,0,Not out
2.5,R Dravid,SL Malinga,SR Watson,1,Not out
2.6,SR Watson,SL Malinga,R Dravid,4,Not out
3.1,R Dravid,AG Murtaza,SR Watson,0,Not out
3.2,R Dravid,AG Murtaza,SR Watson,0,Not out
3.3,R Dravid,AG Murtaza,SR Watson,2,Not out
3.4,R Dravid,AG Murtaza,SR Watson,1,Not out
3.5,SR Watson,AG Murtaza,R Dravid,1,Not out
3.6,R Dravid,AG Murtaza,SR Watson,1,Not out
4.1,R Dravid,MM Patel,SR Watson,0,Not out
4.2,R Dravid,MM Patel,SR Watson,0,Not out
4.3,R Dravid,MM Patel,SR Watson,0,caught
4.4,SR Watson,MM Patel,J Botha,0,Not out
4.5,SR Watson,MM Patel,J Botha,0,Not out
4.6,SR Watson,MM Patel,J Botha,0,Not out
5.1,J Botha,AG Murtaza,SR Watson,1,Not out
5.2,SR Watson,AG Murtaza,J Botha,0,Not out
5.3,SR Watson,AG Murtaza,J Botha,0,Not out
5.4,SR Watson,AG Murtaza,J Botha,0,Not out
5.5,SR Watson,AG Murtaza,J Botha,0,Not out
5.6,SR Watson,AG Murtaza,J Botha,0,Not out
6.1,J Botha,Harbhajan Singh,SR Watson,0,Not out
6.2,J Botha,Harbhajan Singh,SR Watson,1,Not out
6.3,SR Watson,Harbhajan Singh,J Botha,1,Not out
6.4,J Botha,Harbhajan Singh,SR Watson,0,Not out
6.5,J Botha,Harbhajan Singh,SR Watson,0,Not out
6.6,J Botha,Harbhajan Singh,SR Watson,2,Not out
7.1,SR Watson,R Sathish,J Botha,0,Not out
7.2,SR Watson,R Sathish,J Botha,1,Not out
7.3,J Botha,R Sathish,SR Watson,0,Not out
7.4,J Botha,R Sathish,SR Watson,0,Not out
7.5,J Botha,R Sathish,SR Watson,2,Not out
7.6,J Botha,R Sathish,SR Watson,1,Not out
8.1,J Botha,Harbhajan Singh,SR Watson,0,Not out
8.2,J Botha,Harbhajan Singh,SR Watson,6,Not out
8.3,J Botha,Harbhajan Singh,SR Watson,2,Not out
8.4,J Botha,Harbhajan Singh,SR Watson,0,Not out
8.5,J Botha,Harbhajan Singh,SR Watson,1,Not out
8.6,SR Watson,Harbhajan Singh,J Botha,2,Not out
9.1,J Botha,KA Pollard,SR Watson,0,Not out
9.2,J Botha,KA Pollard,SR Watson,2,Not out
9.3,J Botha,KA Pollard,SR Watson,1,Not out
9.4,SR Watson,KA Pollard,J Botha,0,Not out
9.5,SR Watson,KA Pollard,J Botha,0,Not out
9.6,SR Watson,KA Pollard,J Botha,6,Not out
10.1,J Botha,AG Murtaza,SR Watson,0,Not out
10.2,J Botha,AG Murtaza,SR Watson,1,Not out
10.3,SR Watson,AG Murtaza,J Botha,0,Not out
10.4,SR Watson,AG Murtaza,J Botha,0,Not out
10.5,SR Watson,AG Murtaza,J Botha,0,Not out
10.6,SR Watson,AG Murtaza,J Botha,4,Not out
11.1,J Botha,SL Malinga,SR Watson,4,Not out
11.2,J Botha,SL Malinga,SR Watson,1,Not out
11.3,SR Watson,SL Malinga,J Botha,0,Not out
11.4,SR Watson,SL Malinga,J Botha,0,caught
11.5,LRPL Taylor,SL Malinga,J Botha,0,Not out
11.6,LRPL Taylor,SL Malinga,J Botha,0,Not out
12.1,J Botha,AG Murtaza,LRPL Taylor,1,Not out
12.2,LRPL Taylor,AG Murtaza,J Botha,0,Not out
12.3,LRPL Taylor,AG Murtaza,J Botha,1,Not out
12.4,J Botha,AG Murtaza,LRPL Taylor,2,Not out
12.5,J Botha,AG Murtaza,LRPL Taylor,0,Not out
12.6,J Botha,AG Murtaza,LRPL Taylor,0,Not out
13.1,LRPL Taylor,Harbhajan Singh,J Botha,3,Not out
13.2,J Botha,Harbhajan Singh,LRPL Taylor,1,Not out
13.3,LRPL Taylor,Harbhajan Singh,J Botha,0,Not out
13.4,LRPL Taylor,Harbhajan Singh,J Botha,0,Not out
13.5,LRPL Taylor,Harbhajan Singh,J Botha,0,Not out
13.6,LRPL Taylor,Harbhajan Singh,J Botha,1,Not out
14.1,LRPL Taylor,MM Patel,J Botha,0,Not out
14.2,LRPL Taylor,MM Patel,J Botha,4,Not out
14.3,LRPL Taylor,MM Patel,J Botha,1,Not out
14.4,J Botha,MM Patel,LRPL Taylor,0,Not out
14.5,J Botha,MM Patel,LRPL Taylor,2,Not out
14.6,J Botha,MM Patel,LRPL Taylor,1,Not out
15.1,J Botha,KA Pollard,LRPL Taylor,2,Not out
15.2,J Botha,KA Pollard,LRPL Taylor,1,Not out
15.3,LRPL Taylor,KA Pollard,J Botha,0,Not out
15.4,LRPL Taylor,KA Pollard,J Botha,0,Not out
15.5,LRPL Taylor,KA Pollard,J Botha,1,Not out
15.6,J Botha,KA Pollard,LRPL Taylor,1,Not out
15.7,LRPL Taylor,KA Pollard,J Botha,1,Not out
16.1,LRPL Taylor,SL Malinga,J Botha,0,Not out
16.2,LRPL Taylor,SL Malinga,J Botha,0,Not out
16.3,J Botha,SL Malinga,LRPL Taylor,4,Not out
16.4,J Botha,SL Malinga,LRPL Taylor,2,Not out
16.5,J Botha,SL Malinga,LRPL Taylor,0,Not out
16.6,J Botha,SL Malinga,LRPL Taylor,1,Not out
17.1,J Botha,MM Patel,LRPL Taylor,2,Not out
17.2,J Botha,MM Patel,LRPL Taylor,0,bowled
17.3,AL Menaria,MM Patel,LRPL Taylor,4,Not out
17.4,AL Menaria,MM Patel,LRPL Taylor,0,Not out
17.5,AL Menaria,MM Patel,LRPL Taylor,0,Not out
17.6,AL Menaria,MM Patel,LRPL Taylor,0,Not out
18.1,LRPL Taylor,R Sathish,AL Menaria,1,Not out
