ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
0.2,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
0.3,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
0.4,ST Jayasuriya,GD McGrath,YV Takawale,0,Not out
0.5,ST Jayasuriya,GD McGrath,YV Takawale,4,Not out
0.6,ST Jayasuriya,GD McGrath,YV Takawale,0,Not out
1.1,YV Takawale,Mohammad Asif,ST Jayasuriya,0,Not out
1.2,YV Takawale,Mohammad Asif,ST Jayasuriya,1,Not out
1.3,ST Jayasuriya,Mohammad Asif,YV Takawale,4,Not out
1.4,ST Jayasuriya,Mohammad Asif,YV Takawale,4,Not out
1.5,ST Jayasuriya,Mohammad Asif,YV Takawale,0,Not out
1.6,ST Jayasuriya,Mohammad Asif,YV Takawale,0,Not out
2.1,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
2.2,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
2.3,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
2.4,YV Takawale,GD McGrath,ST Jayasuriya,1,Not out
2.5,ST Jayasuriya,GD McGrath,YV Takawale,1,Not out
2.6,YV Takawale,GD McGrath,ST Jayasuriya,1,Not out
3.1,YV Takawale,Mohammad Asif,ST Jayasuriya,2,Not out
3.2,YV Takawale,Mohammad Asif,ST Jayasuriya,0,Not out
3.3,YV Takawale,Mohammad Asif,ST Jayasuriya,0,Not out
3.4,YV Takawale,Mohammad Asif,ST Jayasuriya,1,Not out
3.5,ST Jayasuriya,Mohammad Asif,YV Takawale,4,Not out
3.6,ST Jayasuriya,Mohammad Asif,YV Takawale,1,Not out
3.7,YV Takawale,Mohammad Asif,ST Jayasuriya,0,Not out
4.1,ST Jayasuriya,GD McGrath,YV Takawale,1,Not out
4.2,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
4.3,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
4.4,YV Takawale,GD McGrath,ST Jayasuriya,4,Not out
4.5,YV Takawale,GD McGrath,ST Jayasuriya,4,Not out
4.6,YV Takawale,GD McGrath,ST Jayasuriya,0,Not out
5.1,ST Jayasuriya,VY Mahesh,YV Takawale,6,Not out
5.2,ST Jayasuriya,VY Mahesh,YV Takawale,4,Not out
5.3,ST Jayasuriya,VY Mahesh,YV Takawale,1,Not out
5.4,YV Takawale,VY Mahesh,ST Jayasuriya,0,caught
5.5,ST Jayasuriya,VY Mahesh,DJ Thornely,4,Not out
5.6,ST Jayasuriya,VY Mahesh,DJ Thornely,0,bowled
6.1,DJ Thornely,PJ Sangwan,RV Uthappa,1,Not out
6.2,RV Uthappa,PJ Sangwan,DJ Thornely,1,Not out
6.3,DJ Thornely,PJ Sangwan,RV Uthappa,1,Not out
6.4,RV Uthappa,PJ Sangwan,DJ Thornely,1,Not out
6.5,DJ Thornely,PJ Sangwan,RV Uthappa,0,Not out
6.6,DJ Thornely,PJ Sangwan,RV Uthappa,0,Not out
7.1,RV Uthappa,VY Mahesh,DJ Thornely,0,Not out
7.2,RV Uthappa,VY Mahesh,DJ Thornely,1,Not out
7.3,DJ Thornely,VY Mahesh,RV Uthappa,1,Not out
7.4,RV Uthappa,VY Mahesh,DJ Thornely,1,Not out
7.5,DJ Thornely,VY Mahesh,RV Uthappa,1,Not out
7.6,RV Uthappa,VY Mahesh,DJ Thornely,0,Not out
8.1,DJ Thornely,PJ Sangwan,RV Uthappa,0,Not out
8.2,DJ Thornely,PJ Sangwan,RV Uthappa,1,Not out
