ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,SL Malinga,SC Ganguly,0,Not out
0.2,MK Pandey,SL Malinga,SC Ganguly,0,Not out
0.3,MK Pandey,SL Malinga,SC Ganguly,0,Not out
0.4,MK Pandey,SL Malinga,SC Ganguly,0,Not out
0.5,MK Pandey,SL Malinga,SC Ganguly,0,bowled
0.6,WD Parnell,SL Malinga,SC Ganguly,0,Not out
1.1,SC Ganguly,Harbhajan Singh,WD Parnell,0,Not out
1.2,SC Ganguly,Harbhajan Singh,WD Parnell,1,Not out
1.3,WD Parnell,Harbhajan Singh,SC Ganguly,0,Not out
1.4,WD Parnell,Harbhajan Singh,SC Ganguly,0,Not out
1.5,WD Parnell,Harbhajan Singh,SC Ganguly,1,Not out
1.6,SC Ganguly,Harbhajan Singh,WD Parnell,0,Not out
2.1,WD Parnell,SL Malinga,SC Ganguly,0,Not out
2.2,WD Parnell,SL Malinga,SC Ganguly,0,Not out
2.3,WD Parnell,SL Malinga,SC Ganguly,0,Not out
2.4,WD Parnell,SL Malinga,SC Ganguly,0,Not out
2.5,WD Parnell,SL Malinga,SC Ganguly,1,Not out
2.6,SC Ganguly,SL Malinga,WD Parnell,1,Not out
2.7,WD Parnell,SL Malinga,SC Ganguly,0,Not out
3.1,SC Ganguly,Harbhajan Singh,WD Parnell,1,Not out
3.2,WD Parnell,Harbhajan Singh,SC Ganguly,4,Not out
3.3,WD Parnell,Harbhajan Singh,SC Ganguly,0,Not out
3.4,SC Ganguly,Harbhajan Singh,WD Parnell,0,stumped
3.5,RV Uthappa,Harbhajan Singh,WD Parnell,1,Not out
3.6,WD Parnell,Harbhajan Singh,RV Uthappa,4,Not out
4.1,RV Uthappa,MM Patel,WD Parnell,1,Not out
4.2,WD Parnell,MM Patel,RV Uthappa,1,Not out
4.3,RV Uthappa,MM Patel,WD Parnell,4,Not out
4.4,RV Uthappa,MM Patel,WD Parnell,1,Not out
4.5,WD Parnell,MM Patel,RV Uthappa,0,bowled
4.6,CJ Ferguson,MM Patel,RV Uthappa,0,Not out
5.1,RV Uthappa,PP Ojha,CJ Ferguson,1,Not out
