ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,SW Tait,MS Bisla,0,Not out
0.2,JH Kallis,SW Tait,MS Bisla,0,caught
0.3,G Gambhir,SW Tait,MS Bisla,0,Not out
0.4,MS Bisla,SW Tait,G Gambhir,0,Not out
0.5,MS Bisla,SW Tait,G Gambhir,0,Not out
0.6,MS Bisla,SW Tait,G Gambhir,0,Not out
0.7,MS Bisla,SW Tait,G Gambhir,0,Not out
1.1,G Gambhir,SR Watson,MS Bisla,2,Not out
1.2,G Gambhir,SR Watson,MS Bisla,0,Not out
1.3,G Gambhir,SR Watson,MS Bisla,0,Not out
1.4,G Gambhir,SR Watson,MS Bisla,2,Not out
1.5,G Gambhir,SR Watson,MS Bisla,2,Not out
1.6,G Gambhir,SR Watson,MS Bisla,0,Not out
1.7,G Gambhir,SR Watson,MS Bisla,0,Not out
2.1,MS Bisla,SW Tait,G Gambhir,0,Not out
2.2,MS Bisla,SW Tait,G Gambhir,1,Not out
2.3,G Gambhir,SW Tait,MS Bisla,0,Not out
2.4,MS Bisla,SW Tait,G Gambhir,0,Not out
2.5,MS Bisla,SW Tait,G Gambhir,0,Not out
2.6,MS Bisla,SW Tait,G Gambhir,1,Not out
3.1,MS Bisla,SR Watson,G Gambhir,1,Not out
3.2,G Gambhir,SR Watson,MS Bisla,0,Not out
3.3,G Gambhir,SR Watson,MS Bisla,4,Not out
3.4,G Gambhir,SR Watson,MS Bisla,1,Not out
3.5,MS Bisla,SR Watson,G Gambhir,0,Not out
3.6,G Gambhir,SR Watson,MS Bisla,0,Not out
4.1,MS Bisla,SK Warne,G Gambhir,1,Not out
4.2,G Gambhir,SK Warne,MS Bisla,1,Not out
4.3,MS Bisla,SK Warne,G Gambhir,1,Not out
4.4,G Gambhir,SK Warne,MS Bisla,1,Not out
4.5,MS Bisla,SK Warne,G Gambhir,0,Not out
4.6,MS Bisla,SK Warne,G Gambhir,0,Not out
5.1,G Gambhir,SR Watson,MS Bisla,1,Not out
5.2,MS Bisla,SR Watson,G Gambhir,0,Not out
5.3,MS Bisla,SR Watson,G Gambhir,1,Not out
5.4,G Gambhir,SR Watson,MS Bisla,0,Not out
5.5,G Gambhir,SR Watson,MS Bisla,1,Not out
5.6,MS Bisla,SR Watson,G Gambhir,0,Not out
6.1,G Gambhir,SK Warne,MS Bisla,1,Not out
6.2,MS Bisla,SK Warne,G Gambhir,2,Not out
6.3,MS Bisla,SK Warne,G Gambhir,1,Not out
6.4,G Gambhir,SK Warne,MS Bisla,1,Not out
6.5,MS Bisla,SK Warne,G Gambhir,0,Not out
6.6,MS Bisla,SK Warne,G Gambhir,0,caught
7.1,G Gambhir,SR Watson,MK Tiwary,0,Not out
7.2,MK Tiwary,SR Watson,G Gambhir,0,Not out
7.3,MK Tiwary,SR Watson,G Gambhir,0,Not out
7.4,MK Tiwary,SR Watson,G Gambhir,0,Not out
7.5,MK Tiwary,SR Watson,G Gambhir,4,Not out
7.6,MK Tiwary,SR Watson,G Gambhir,0,Not out
8.1,G Gambhir,SW Tait,MK Tiwary,0,Not out
8.2,G Gambhir,SW Tait,MK Tiwary,0,Not out
8.3,G Gambhir,SW Tait,MK Tiwary,0,Not out
8.4,G Gambhir,SW Tait,MK Tiwary,0,Not out
8.5,G Gambhir,SW Tait,MK Tiwary,0,Not out
8.6,G Gambhir,SW Tait,MK Tiwary,0,Not out
8.7,G Gambhir,SW Tait,MK Tiwary,1,Not out
8.8,MK Tiwary,SW Tait,G Gambhir,0,Not out
8.9,MK Tiwary,SW Tait,G Gambhir,1,Not out
9.1,MK Tiwary,SK Warne,G Gambhir,0,Not out
9.2,MK Tiwary,SK Warne,G Gambhir,0,Not out
9.3,MK Tiwary,SK Warne,G Gambhir,1,Not out
9.4,G Gambhir,SK Warne,MK Tiwary,1,Not out
9.5,MK Tiwary,SK Warne,G Gambhir,1,Not out
9.6,G Gambhir,SK Warne,MK Tiwary,1,Not out
10.1,G Gambhir,SK Trivedi,MK Tiwary,0,Not out
10.2,G Gambhir,SK Trivedi,MK Tiwary,1,Not out
10.3,MK Tiwary,SK Trivedi,G Gambhir,1,Not out
10.4,G Gambhir,SK Trivedi,MK Tiwary,1,Not out
10.5,MK Tiwary,SK Trivedi,G Gambhir,1,Not out
10.6,G Gambhir,SK Trivedi,MK Tiwary,4,Not out
11.1,MK Tiwary,SK Warne,G Gambhir,0,Not out
11.2,MK Tiwary,SK Warne,G Gambhir,0,Not out
11.3,MK Tiwary,SK Warne,G Gambhir,2,Not out
11.4,MK Tiwary,SK Warne,G Gambhir,1,Not out
11.5,G Gambhir,SK Warne,MK Tiwary,1,Not out
11.6,MK Tiwary,SK Warne,G Gambhir,0,Not out
12.1,G Gambhir,A Singh,MK Tiwary,2,Not out
12.2,G Gambhir,A Singh,MK Tiwary,1,Not out
12.3,MK Tiwary,A Singh,G Gambhir,0,Not out
12.4,MK Tiwary,A Singh,G Gambhir,4,Not out
12.5,MK Tiwary,A Singh,G Gambhir,0,Not out
12.6,MK Tiwary,A Singh,G Gambhir,0,Not out
13.1,G Gambhir,SW Tait,MK Tiwary,1,Not out
13.2,MK Tiwary,SW Tait,G Gambhir,6,Not out
13.3,MK Tiwary,SW Tait,G Gambhir,4,Not out
13.4,MK Tiwary,SW Tait,G Gambhir,4,Not out
13.5,MK Tiwary,SW Tait,G Gambhir,0,Not out
13.6,G Gambhir,SW Tait,MK Tiwary,4,Not out
