ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,Z Khan,SE Marsh,0,Not out
0.2,AC Gilchrist,Z Khan,SE Marsh,0,Not out
0.3,AC Gilchrist,Z Khan,SE Marsh,0,Not out
0.4,AC Gilchrist,Z Khan,SE Marsh,0,Not out
0.5,AC Gilchrist,Z Khan,SE Marsh,4,Not out
0.6,AC Gilchrist,Z Khan,SE Marsh,0,Not out
0.7,AC Gilchrist,Z Khan,SE Marsh,0,Not out
0.8,AC Gilchrist,Z Khan,SE Marsh,1,Not out
1.1,AC Gilchrist,MC Henriques,SE Marsh,2,Not out
1.2,AC Gilchrist,MC Henriques,SE Marsh,0,Not out
1.3,AC Gilchrist,MC Henriques,SE Marsh,0,Not out
1.4,AC Gilchrist,MC Henriques,SE Marsh,4,Not out
1.5,AC Gilchrist,MC Henriques,SE Marsh,1,Not out
1.6,SE Marsh,MC Henriques,AC Gilchrist,4,Not out
1.7,SE Marsh,MC Henriques,AC Gilchrist,0,Not out
2.1,AC Gilchrist,Z Khan,SE Marsh,1,Not out
2.2,SE Marsh,Z Khan,AC Gilchrist,4,Not out
2.3,SE Marsh,Z Khan,AC Gilchrist,0,bowled
2.4,Azhar Mahmood,Z Khan,AC Gilchrist,0,Not out
2.5,Azhar Mahmood,Z Khan,AC Gilchrist,0,Not out
2.6,Azhar Mahmood,Z Khan,AC Gilchrist,0,Not out
3.1,AC Gilchrist,JD Unadkat,Azhar Mahmood,0,Not out
3.2,AC Gilchrist,JD Unadkat,Azhar Mahmood,0,Not out
3.3,AC Gilchrist,JD Unadkat,Azhar Mahmood,0,Not out
3.4,AC Gilchrist,JD Unadkat,Azhar Mahmood,2,Not out
3.5,AC Gilchrist,JD Unadkat,Azhar Mahmood,1,Not out
3.6,Azhar Mahmood,JD Unadkat,AC Gilchrist,0,Not out
4.1,AC Gilchrist,Z Khan,Azhar Mahmood,0,Not out
4.2,AC Gilchrist,Z Khan,Azhar Mahmood,1,Not out
4.3,Azhar Mahmood,Z Khan,AC Gilchrist,1,Not out
4.4,AC Gilchrist,Z Khan,Azhar Mahmood,2,Not out
4.5,AC Gilchrist,Z Khan,Azhar Mahmood,1,Not out
4.6,Azhar Mahmood,Z Khan,AC Gilchrist,1,Not out
5.1,Azhar Mahmood,MC Henriques,AC Gilchrist,0,Not out
5.2,Azhar Mahmood,MC Henriques,AC Gilchrist,0,Not out
5.3,Azhar Mahmood,MC Henriques,AC Gilchrist,4,Not out
5.4,Azhar Mahmood,MC Henriques,AC Gilchrist,4,Not out
5.5,Azhar Mahmood,MC Henriques,AC Gilchrist,4,Not out
5.6,Azhar Mahmood,MC Henriques,AC Gilchrist,1,Not out
6.1,Azhar Mahmood,M Muralitharan,AC Gilchrist,1,Not out
6.2,AC Gilchrist,M Muralitharan,Azhar Mahmood,1,Not out
6.3,Azhar Mahmood,M Muralitharan,AC Gilchrist,0,Not out
6.4,Azhar Mahmood,M Muralitharan,AC Gilchrist,1,Not out
6.5,AC Gilchrist,M Muralitharan,Azhar Mahmood,0,Not out
6.6,Azhar Mahmood,M Muralitharan,AC Gilchrist,1,Not out
7.1,Azhar Mahmood,R Vinay Kumar,AC Gilchrist,0,Not out
7.2,Azhar Mahmood,R Vinay Kumar,AC Gilchrist,1,Not out
7.3,AC Gilchrist,R Vinay Kumar,Azhar Mahmood,1,Not out
7.4,Azhar Mahmood,R Vinay Kumar,AC Gilchrist,0,Not out
