ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PC Valthaty,JJ van der Wath,AC Gilchrist,0,Not out
0.2,PC Valthaty,JJ van der Wath,AC Gilchrist,0,Not out
0.3,PC Valthaty,JJ van der Wath,AC Gilchrist,0,Not out
0.4,PC Valthaty,JJ van der Wath,AC Gilchrist,0,Not out
0.5,PC Valthaty,JJ van der Wath,AC Gilchrist,4,Not out
0.6,PC Valthaty,JJ van der Wath,AC Gilchrist,1,Not out
1.1,PC Valthaty,CK Langeveldt,AC Gilchrist,6,Not out
1.2,PC Valthaty,CK Langeveldt,AC Gilchrist,0,Not out
1.3,PC Valthaty,CK Langeveldt,AC Gilchrist,1,Not out
1.4,AC Gilchrist,CK Langeveldt,PC Valthaty,0,Not out
1.5,AC Gilchrist,CK Langeveldt,PC Valthaty,0,Not out
1.6,AC Gilchrist,CK Langeveldt,PC Valthaty,0,Not out
1.7,PC Valthaty,CK Langeveldt,AC Gilchrist,0,Not out
2.1,AC Gilchrist,CH Gayle,PC Valthaty,0,Not out
2.2,AC Gilchrist,CH Gayle,PC Valthaty,0,Not out
2.3,AC Gilchrist,CH Gayle,PC Valthaty,1,Not out
2.4,PC Valthaty,CH Gayle,AC Gilchrist,0,Not out
2.5,PC Valthaty,CH Gayle,AC Gilchrist,2,Not out
2.6,PC Valthaty,CH Gayle,AC Gilchrist,0,Not out
3.1,AC Gilchrist,CK Langeveldt,PC Valthaty,0,Not out
3.2,PC Valthaty,CK Langeveldt,AC Gilchrist,4,Not out
3.3,PC Valthaty,CK Langeveldt,AC Gilchrist,0,Not out
3.4,PC Valthaty,CK Langeveldt,AC Gilchrist,2,Not out
3.5,PC Valthaty,CK Langeveldt,AC Gilchrist,0,Not out
3.6,PC Valthaty,CK Langeveldt,AC Gilchrist,0,caught
3.7,AC Gilchrist,CK Langeveldt,SE Marsh,0,Not out
4.1,SE Marsh,JJ van der Wath,AC Gilchrist,0,Not out
4.2,SE Marsh,JJ van der Wath,AC Gilchrist,0,Not out
4.3,SE Marsh,JJ van der Wath,AC Gilchrist,0,Not out
4.4,SE Marsh,JJ van der Wath,AC Gilchrist,4,Not out
4.5,SE Marsh,JJ van der Wath,AC Gilchrist,0,Not out
4.6,SE Marsh,JJ van der Wath,AC Gilchrist,0,Not out
5.1,AC Gilchrist,S Aravind,SE Marsh,1,Not out
5.2,SE Marsh,S Aravind,AC Gilchrist,0,Not out
5.3,SE Marsh,S Aravind,AC Gilchrist,0,Not out
5.4,SE Marsh,S Aravind,AC Gilchrist,0,Not out
5.5,SE Marsh,S Aravind,AC Gilchrist,0,Not out
5.6,SE Marsh,S Aravind,AC Gilchrist,0,Not out
6.1,AC Gilchrist,A Mithun,SE Marsh,0,Not out
6.2,AC Gilchrist,A Mithun,SE Marsh,6,Not out
6.3,AC Gilchrist,A Mithun,SE Marsh,3,Not out
6.4,SE Marsh,A Mithun,AC Gilchrist,1,Not out
6.5,AC Gilchrist,A Mithun,SE Marsh,0,Not out
6.6,SE Marsh,A Mithun,AC Gilchrist,0,Not out
7.1,AC Gilchrist,S Aravind,SE Marsh,0,Not out
7.2,AC Gilchrist,S Aravind,SE Marsh,6,Not out
7.3,AC Gilchrist,S Aravind,SE Marsh,4,Not out
7.4,AC Gilchrist,S Aravind,SE Marsh,1,Not out
7.5,SE Marsh,S Aravind,AC Gilchrist,6,Not out
7.6,SE Marsh,S Aravind,AC Gilchrist,4,Not out
8.1,AC Gilchrist,CH Gayle,SE Marsh,1,Not out
8.2,SE Marsh,CH Gayle,AC Gilchrist,0,Not out
8.3,AC Gilchrist,CH Gayle,SE Marsh,0,Not out
8.4,AC Gilchrist,CH Gayle,SE Marsh,6,Not out
8.5,AC Gilchrist,CH Gayle,SE Marsh,6,Not out
8.6,AC Gilchrist,CH Gayle,SE Marsh,1,Not out
9.1,AC Gilchrist,CK Langeveldt,SE Marsh,1,Not out
9.2,SE Marsh,CK Langeveldt,AC Gilchrist,1,Not out
9.3,AC Gilchrist,CK Langeveldt,SE Marsh,0,Not out
9.4,AC Gilchrist,CK Langeveldt,SE Marsh,6,Not out
9.5,AC Gilchrist,CK Langeveldt,SE Marsh,6,Not out
9.6,AC Gilchrist,CK Langeveldt,SE Marsh,6,Not out
9.7,AC Gilchrist,CK Langeveldt,SE Marsh,1,Not out
10.1,AC Gilchrist,A Mithun,SE Marsh,1,Not out
