ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,JP Duminy,PA Patel,0,Not out
0.2,CH Gayle,JP Duminy,PA Patel,0,Not out
0.3,CH Gayle,JP Duminy,PA Patel,0,Not out
0.4,CH Gayle,JP Duminy,PA Patel,1,Not out
0.5,PA Patel,JP Duminy,CH Gayle,0,Not out
0.6,PA Patel,JP Duminy,CH Gayle,0,Not out
1.1,CH Gayle,Mohammed Shami,PA Patel,0,Not out
1.2,CH Gayle,Mohammed Shami,PA Patel,0,Not out
1.3,CH Gayle,Mohammed Shami,PA Patel,0,Not out
1.4,CH Gayle,Mohammed Shami,PA Patel,1,Not out
1.5,PA Patel,Mohammed Shami,CH Gayle,1,Not out
1.6,CH Gayle,Mohammed Shami,PA Patel,6,Not out
2.1,PA Patel,JP Duminy,CH Gayle,1,Not out
2.2,CH Gayle,JP Duminy,PA Patel,0,Not out
2.3,CH Gayle,JP Duminy,PA Patel,6,Not out
2.4,CH Gayle,JP Duminy,PA Patel,4,Not out
2.5,CH Gayle,JP Duminy,PA Patel,0,Not out
2.6,CH Gayle,JP Duminy,PA Patel,2,Not out
3.1,PA Patel,Mohammed Shami,CH Gayle,0,Not out
3.2,PA Patel,Mohammed Shami,CH Gayle,1,Not out
3.3,CH Gayle,Mohammed Shami,PA Patel,0,Not out
3.4,CH Gayle,Mohammed Shami,PA Patel,1,Not out
3.5,PA Patel,Mohammed Shami,CH Gayle,0,Not out
3.6,PA Patel,Mohammed Shami,CH Gayle,4,Not out
4.1,CH Gayle,S Kaul,PA Patel,0,Not out
4.2,CH Gayle,S Kaul,PA Patel,0,Not out
4.3,CH Gayle,S Kaul,PA Patel,0,Not out
4.4,CH Gayle,S Kaul,PA Patel,1,Not out
4.5,PA Patel,S Kaul,CH Gayle,0,Not out
4.6,PA Patel,S Kaul,CH Gayle,4,Not out
5.1,CH Gayle,R Shukla,PA Patel,0,Not out
5.2,CH Gayle,R Shukla,PA Patel,0,Not out
5.3,CH Gayle,R Shukla,PA Patel,0,bowled
5.4,V Kohli,R Shukla,PA Patel,0,Not out
5.5,V Kohli,R Shukla,PA Patel,0,Not out
5.6,V Kohli,R Shukla,PA Patel,1,Not out
6.1,V Kohli,JP Duminy,PA Patel,1,Not out
6.2,PA Patel,JP Duminy,V Kohli,0,Not out
6.3,PA Patel,JP Duminy,V Kohli,1,Not out
6.4,V Kohli,JP Duminy,PA Patel,0,Not out
6.5,V Kohli,JP Duminy,PA Patel,1,Not out
6.6,PA Patel,JP Duminy,V Kohli,0,Not out
7.1,V Kohli,R Shukla,PA Patel,1,Not out
7.2,PA Patel,R Shukla,V Kohli,0,Not out
7.3,PA Patel,R Shukla,V Kohli,0,Not out
7.4,V Kohli,R Shukla,PA Patel,2,Not out
7.5,V Kohli,R Shukla,PA Patel,2,Not out
7.6,V Kohli,R Shukla,PA Patel,1,Not out
8.1,V Kohli,Imran Tahir,PA Patel,1,run out
8.2,AB de Villiers,Imran Tahir,PA Patel,1,Not out
8.3,PA Patel,Imran Tahir,AB de Villiers,2,Not out
8.4,PA Patel,Imran Tahir,AB de Villiers,0,Not out
8.5,AB de Villiers,Imran Tahir,PA Patel,1,Not out
8.6,PA Patel,Imran Tahir,AB de Villiers,0,Not out
9.1,AB de Villiers,JP Duminy,PA Patel,2,Not out
9.2,AB de Villiers,JP Duminy,PA Patel,1,Not out
9.3,PA Patel,JP Duminy,AB de Villiers,0,Not out
9.4,AB de Villiers,JP Duminy,PA Patel,1,Not out
9.5,PA Patel,JP Duminy,AB de Villiers,0,Not out
9.6,AB de Villiers,JP Duminy,PA Patel,4,Not out
10.1,PA Patel,Imran Tahir,AB de Villiers,1,Not out
10.2,AB de Villiers,Imran Tahir,PA Patel,2,Not out
10.3,AB de Villiers,Imran Tahir,PA Patel,1,Not out
10.4,PA Patel,Imran Tahir,AB de Villiers,4,Not out
10.5,PA Patel,Imran Tahir,AB de Villiers,2,Not out
10.6,PA Patel,Imran Tahir,AB de Villiers,4,Not out
11.1,AB de Villiers,S Kaul,PA Patel,1,Not out
11.2,PA Patel,S Kaul,AB de Villiers,2,Not out
11.3,PA Patel,S Kaul,AB de Villiers,1,Not out
11.4,AB de Villiers,S Kaul,PA Patel,4,Not out
11.5,AB de Villiers,S Kaul,PA Patel,6,Not out
11.6,AB de Villiers,S Kaul,PA Patel,4,Not out
12.1,PA Patel,Mohammed Shami,AB de Villiers,1,Not out
12.2,AB de Villiers,Mohammed Shami,PA Patel,1,Not out
12.3,PA Patel,Mohammed Shami,AB de Villiers,0,caught
12.4,Yuvraj Singh,Mohammed Shami,AB de Villiers,1,Not out
12.5,AB de Villiers,Mohammed Shami,Yuvraj Singh,0,Not out
12.6,AB de Villiers,Mohammed Shami,Yuvraj Singh,0,Not out
13.1,Yuvraj Singh,Imran Tahir,AB de Villiers,0,Not out
13.2,Yuvraj Singh,Imran Tahir,AB de Villiers,4,Not out
13.3,Yuvraj Singh,Imran Tahir,AB de Villiers,0,Not out
13.4,Yuvraj Singh,Imran Tahir,AB de Villiers,0,Not out
13.5,Yuvraj Singh,Imran Tahir,AB de Villiers,2,Not out
13.6,Yuvraj Singh,Imran Tahir,AB de Villiers,2,Not out
14.1,AB de Villiers,S Kaul,Yuvraj Singh,4,Not out
14.2,AB de Villiers,S Kaul,Yuvraj Singh,0,bowled
14.3,S Rana,S Kaul,Yuvraj Singh,0,Not out
14.4,S Rana,S Kaul,Yuvraj Singh,0,Not out
14.5,S Rana,S Kaul,Yuvraj Singh,0,Not out
14.6,S Rana,S Kaul,Yuvraj Singh,1,Not out
15.1,S Rana,R Shukla,Yuvraj Singh,1,Not out
15.2,Yuvraj Singh,R Shukla,S Rana,0,Not out
15.3,Yuvraj Singh,R Shukla,S Rana,0,Not out
15.4,Yuvraj Singh,R Shukla,S Rana,1,Not out
15.5,S Rana,R Shukla,Yuvraj Singh,2,Not out
15.6,S Rana,R Shukla,Yuvraj Singh,2,Not out
15.7,S Rana,R Shukla,Yuvraj Singh,0,Not out
16.1,Yuvraj Singh,Imran Tahir,S Rana,0,Not out
16.2,Yuvraj Singh,Imran Tahir,S Rana,6,Not out
16.3,Yuvraj Singh,Imran Tahir,S Rana,6,Not out
16.4,Yuvraj Singh,Imran Tahir,S Rana,6,Not out
16.5,Yuvraj Singh,Imran Tahir,S Rana,1,Not out
16.6,S Rana,Imran Tahir,Yuvraj Singh,2,Not out
17.1,Yuvraj Singh,Mohammed Shami,S Rana,0,Not out
17.2,Yuvraj Singh,Mohammed Shami,S Rana,1,Not out
17.3,S Rana,Mohammed Shami,Yuvraj Singh,1,Not out
17.4,Yuvraj Singh,Mohammed Shami,S Rana,6,Not out
17.5,Yuvraj Singh,Mohammed Shami,S Rana,1,Not out
17.6,S Rana,Mohammed Shami,Yuvraj Singh,0,Not out
17.7,S Rana,Mohammed Shami,Yuvraj Singh,4,Not out
18.1,Yuvraj Singh,S Kaul,S Rana,0,Not out
18.2,Yuvraj Singh,S Kaul,S Rana,1,Not out
18.3,S Rana,S Kaul,Yuvraj Singh,1,Not out
18.4,Yuvraj Singh,S Kaul,S Rana,0,Not out
18.5,Yuvraj Singh,S Kaul,S Rana,0,Not out
18.6,Yuvraj Singh,S Kaul,S Rana,6,Not out
18.7,Yuvraj Singh,S Kaul,S Rana,0,Not out
19.1,S Rana,R Shukla,Yuvraj Singh,1,Not out
19.2,Yuvraj Singh,R Shukla,S Rana,0,Not out
