ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PC Valthaty,AB Dinda,AC Gilchrist,0,bowled
0.2,SE Marsh,AB Dinda,AC Gilchrist,1,Not out
0.3,AC Gilchrist,AB Dinda,SE Marsh,1,Not out
0.4,SE Marsh,AB Dinda,AC Gilchrist,0,Not out
0.5,SE Marsh,AB Dinda,AC Gilchrist,4,Not out
0.6,SE Marsh,AB Dinda,AC Gilchrist,1,Not out
1.1,SE Marsh,A Nehra,AC Gilchrist,0,Not out
1.2,SE Marsh,A Nehra,AC Gilchrist,0,Not out
1.3,SE Marsh,A Nehra,AC Gilchrist,4,Not out
1.4,SE Marsh,A Nehra,AC Gilchrist,1,Not out
1.5,AC Gilchrist,A Nehra,SE Marsh,0,Not out
1.6,AC Gilchrist,A Nehra,SE Marsh,1,Not out
2.1,AC Gilchrist,AB Dinda,SE Marsh,1,Not out
2.2,SE Marsh,AB Dinda,AC Gilchrist,0,Not out
2.3,SE Marsh,AB Dinda,AC Gilchrist,0,Not out
2.4,SE Marsh,AB Dinda,AC Gilchrist,0,Not out
2.5,SE Marsh,AB Dinda,AC Gilchrist,0,Not out
2.6,SE Marsh,AB Dinda,AC Gilchrist,0,Not out
3.1,AC Gilchrist,A Nehra,SE Marsh,1,Not out
3.2,SE Marsh,A Nehra,AC Gilchrist,0,Not out
3.3,SE Marsh,A Nehra,AC Gilchrist,1,Not out
3.4,AC Gilchrist,A Nehra,SE Marsh,0,Not out
3.5,AC Gilchrist,A Nehra,SE Marsh,4,Not out
3.6,AC Gilchrist,A Nehra,SE Marsh,0,Not out
4.1,SE Marsh,MN Samuels,AC Gilchrist,0,Not out
4.2,SE Marsh,MN Samuels,AC Gilchrist,4,Not out
4.3,SE Marsh,MN Samuels,AC Gilchrist,0,Not out
4.4,SE Marsh,MN Samuels,AC Gilchrist,0,Not out
4.5,SE Marsh,MN Samuels,AC Gilchrist,0,Not out
4.6,SE Marsh,MN Samuels,AC Gilchrist,4,Not out
5.1,AC Gilchrist,AD Mathews,SE Marsh,0,Not out
5.2,AC Gilchrist,AD Mathews,SE Marsh,4,Not out
5.3,AC Gilchrist,AD Mathews,SE Marsh,4,Not out
5.4,AC Gilchrist,AD Mathews,SE Marsh,0,Not out
5.5,AC Gilchrist,AD Mathews,SE Marsh,0,Not out
5.6,AC Gilchrist,AD Mathews,SE Marsh,2,Not out
6.1,SE Marsh,JD Ryder,AC Gilchrist,2,Not out
6.2,SE Marsh,JD Ryder,AC Gilchrist,0,Not out
6.3,SE Marsh,JD Ryder,AC Gilchrist,4,Not out
6.4,SE Marsh,JD Ryder,AC Gilchrist,0,Not out
6.5,SE Marsh,JD Ryder,AC Gilchrist,0,Not out
6.6,SE Marsh,JD Ryder,AC Gilchrist,1,Not out
7.1,SE Marsh,AD Mathews,AC Gilchrist,0,Not out
7.2,SE Marsh,AD Mathews,AC Gilchrist,1,Not out
7.3,AC Gilchrist,AD Mathews,SE Marsh,2,Not out
7.4,AC Gilchrist,AD Mathews,SE Marsh,1,Not out
7.5,SE Marsh,AD Mathews,AC Gilchrist,1,Not out
7.6,AC Gilchrist,AD Mathews,SE Marsh,0,caught
8.1,SE Marsh,JD Ryder,Mandeep Singh,0,Not out
8.2,SE Marsh,JD Ryder,Mandeep Singh,1,Not out
8.3,Mandeep Singh,JD Ryder,SE Marsh,0,Not out
8.4,Mandeep Singh,JD Ryder,SE Marsh,1,Not out
8.5,SE Marsh,JD Ryder,Mandeep Singh,1,Not out
8.6,Mandeep Singh,JD Ryder,SE Marsh,2,Not out
9.1,SE Marsh,AD Mathews,Mandeep Singh,0,Not out
9.2,SE Marsh,AD Mathews,Mandeep Singh,4,Not out
9.3,SE Marsh,AD Mathews,Mandeep Singh,0,Not out
9.4,SE Marsh,AD Mathews,Mandeep Singh,0,Not out
9.5,SE Marsh,AD Mathews,Mandeep Singh,0,Not out
9.6,SE Marsh,AD Mathews,Mandeep Singh,1,Not out
10.1,SE Marsh,MN Samuels,Mandeep Singh,1,Not out
10.2,Mandeep Singh,MN Samuels,SE Marsh,4,Not out
10.3,Mandeep Singh,MN Samuels,SE Marsh,0,Not out
10.4,Mandeep Singh,MN Samuels,SE Marsh,1,Not out
10.5,SE Marsh,MN Samuels,Mandeep Singh,1,Not out
10.6,Mandeep Singh,MN Samuels,SE Marsh,1,Not out
11.1,Mandeep Singh,R Sharma,SE Marsh,1,Not out
11.2,SE Marsh,R Sharma,Mandeep Singh,1,Not out
11.3,Mandeep Singh,R Sharma,SE Marsh,0,Not out
11.4,Mandeep Singh,R Sharma,SE Marsh,0,caught
11.5,PP Chawla,R Sharma,SE Marsh,0,Not out
11.6,PP Chawla,R Sharma,SE Marsh,1,Not out
12.1,PP Chawla,MN Samuels,SE Marsh,0,Not out
12.2,PP Chawla,MN Samuels,SE Marsh,0,Not out
12.3,PP Chawla,MN Samuels,SE Marsh,0,Not out
