ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,P Kumar,G Gambhir,1,Not out
0.2,G Gambhir,P Kumar,MS Bisla,0,Not out
0.3,G Gambhir,P Kumar,MS Bisla,4,Not out
0.4,G Gambhir,P Kumar,MS Bisla,0,Not out
0.5,G Gambhir,P Kumar,MS Bisla,0,Not out
0.6,G Gambhir,P Kumar,MS Bisla,4,Not out
1.1,MS Bisla,Azhar Mahmood,G Gambhir,1,Not out
1.2,G Gambhir,Azhar Mahmood,MS Bisla,0,bowled
1.3,YK Pathan,Azhar Mahmood,MS Bisla,0,caught
1.4,JH Kallis,Azhar Mahmood,MS Bisla,0,Not out
1.5,JH Kallis,Azhar Mahmood,MS Bisla,0,Not out
1.6,JH Kallis,Azhar Mahmood,MS Bisla,4,Not out
2.1,MS Bisla,P Kumar,JH Kallis,1,Not out
2.2,JH Kallis,P Kumar,MS Bisla,0,Not out
2.3,JH Kallis,P Kumar,MS Bisla,1,Not out
2.4,MS Bisla,P Kumar,JH Kallis,0,Not out
2.5,MS Bisla,P Kumar,JH Kallis,0,Not out
2.6,MS Bisla,P Kumar,JH Kallis,0,Not out
3.1,JH Kallis,Azhar Mahmood,MS Bisla,0,Not out
3.2,JH Kallis,Azhar Mahmood,MS Bisla,4,Not out
3.3,JH Kallis,Azhar Mahmood,MS Bisla,1,Not out
3.4,MS Bisla,Azhar Mahmood,JH Kallis,6,Not out
3.5,MS Bisla,Azhar Mahmood,JH Kallis,0,Not out
3.6,MS Bisla,Azhar Mahmood,JH Kallis,1,Not out
4.1,MS Bisla,P Kumar,JH Kallis,6,Not out
4.2,MS Bisla,P Kumar,JH Kallis,1,Not out
4.3,JH Kallis,P Kumar,MS Bisla,1,Not out
4.4,MS Bisla,P Kumar,JH Kallis,0,Not out
4.5,MS Bisla,P Kumar,JH Kallis,0,Not out
4.6,MS Bisla,P Kumar,JH Kallis,0,Not out
5.1,JH Kallis,BA Bhatt,MS Bisla,0,Not out
5.2,JH Kallis,BA Bhatt,MS Bisla,4,Not out
5.3,JH Kallis,BA Bhatt,MS Bisla,0,Not out
