ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,YK Pathan,Mandeep Singh,0,Not out
0.2,AC Gilchrist,YK Pathan,Mandeep Singh,1,Not out
0.3,Mandeep Singh,YK Pathan,AC Gilchrist,0,Not out
0.4,Mandeep Singh,YK Pathan,AC Gilchrist,4,Not out
0.5,Mandeep Singh,YK Pathan,AC Gilchrist,1,Not out
0.6,AC Gilchrist,YK Pathan,Mandeep Singh,1,Not out
1.1,AC Gilchrist,JH Kallis,Mandeep Singh,1,Not out
1.2,Mandeep Singh,JH Kallis,AC Gilchrist,0,Not out
1.3,Mandeep Singh,JH Kallis,AC Gilchrist,1,Not out
1.4,AC Gilchrist,JH Kallis,Mandeep Singh,0,Not out
1.5,AC Gilchrist,JH Kallis,Mandeep Singh,1,Not out
1.6,Mandeep Singh,JH Kallis,AC Gilchrist,4,Not out
2.1,AC Gilchrist,SP Narine,Mandeep Singh,0,Not out
2.2,AC Gilchrist,SP Narine,Mandeep Singh,1,Not out
2.3,Mandeep Singh,SP Narine,AC Gilchrist,0,Not out
2.4,Mandeep Singh,SP Narine,AC Gilchrist,0,Not out
2.5,AC Gilchrist,SP Narine,Mandeep Singh,0,caught
2.6,SE Marsh,SP Narine,Mandeep Singh,0,Not out
2.7,SE Marsh,SP Narine,Mandeep Singh,0,Not out
3.1,Mandeep Singh,JH Kallis,SE Marsh,0,Not out
3.2,Mandeep Singh,JH Kallis,SE Marsh,0,Not out
3.3,SE Marsh,JH Kallis,Mandeep Singh,0,Not out
3.4,Mandeep Singh,JH Kallis,SE Marsh,1,Not out
3.5,SE Marsh,JH Kallis,Mandeep Singh,0,Not out
3.6,SE Marsh,JH Kallis,Mandeep Singh,1,Not out
4.1,SE Marsh,SP Narine,Mandeep Singh,0,Not out
4.2,SE Marsh,SP Narine,Mandeep Singh,0,bowled
4.3,DJ Hussey,SP Narine,Mandeep Singh,1,Not out
4.4,Mandeep Singh,SP Narine,DJ Hussey,0,Not out
4.5,Mandeep Singh,SP Narine,DJ Hussey,1,Not out
4.6,DJ Hussey,SP Narine,Mandeep Singh,1,Not out
5.1,DJ Hussey,JH Kallis,Mandeep Singh,0,Not out
5.2,DJ Hussey,JH Kallis,Mandeep Singh,0,Not out
5.3,DJ Hussey,JH Kallis,Mandeep Singh,1,Not out
5.4,Mandeep Singh,JH Kallis,DJ Hussey,0,Not out
5.5,Mandeep Singh,JH Kallis,DJ Hussey,0,Not out
