ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,MS Gony,V Sehwag,0,Not out
0.2,G Gambhir,MS Gony,V Sehwag,0,Not out
0.3,V Sehwag,MS Gony,G Gambhir,4,Not out
0.4,V Sehwag,MS Gony,G Gambhir,0,Not out
0.5,V Sehwag,MS Gony,G Gambhir,1,Not out
0.6,G Gambhir,MS Gony,V Sehwag,1,Not out
1.1,G Gambhir,JA Morkel,V Sehwag,1,Not out
1.2,V Sehwag,JA Morkel,G Gambhir,4,Not out
1.3,V Sehwag,JA Morkel,G Gambhir,4,Not out
1.4,V Sehwag,JA Morkel,G Gambhir,0,Not out
1.5,V Sehwag,JA Morkel,G Gambhir,0,Not out
1.6,V Sehwag,JA Morkel,G Gambhir,0,Not out
1.7,V Sehwag,JA Morkel,G Gambhir,0,Not out
1.8,V Sehwag,JA Morkel,G Gambhir,1,Not out
2.1,V Sehwag,MS Gony,G Gambhir,3,Not out
2.2,G Gambhir,MS Gony,V Sehwag,1,Not out
2.3,V Sehwag,MS Gony,G Gambhir,1,Not out
2.4,G Gambhir,MS Gony,V Sehwag,4,Not out
2.5,G Gambhir,MS Gony,V Sehwag,1,Not out
2.6,V Sehwag,MS Gony,G Gambhir,1,Not out
3.1,V Sehwag,JA Morkel,G Gambhir,1,Not out
3.2,G Gambhir,JA Morkel,V Sehwag,1,Not out
3.3,V Sehwag,JA Morkel,G Gambhir,1,Not out
3.4,G Gambhir,JA Morkel,V Sehwag,1,Not out
3.5,V Sehwag,JA Morkel,G Gambhir,1,Not out
3.6,G Gambhir,JA Morkel,V Sehwag,4,Not out
4.1,V Sehwag,MS Gony,G Gambhir,1,Not out
4.2,G Gambhir,MS Gony,V Sehwag,0,Not out
4.3,G Gambhir,MS Gony,V Sehwag,4,Not out
4.4,G Gambhir,MS Gony,V Sehwag,0,Not out
4.5,G Gambhir,MS Gony,V Sehwag,1,Not out
4.6,V Sehwag,MS Gony,G Gambhir,0,bowled
5.1,G Gambhir,JA Morkel,AB de Villiers,1,Not out
5.2,AB de Villiers,JA Morkel,G Gambhir,0,bowled
5.3,S Dhawan,JA Morkel,G Gambhir,0,Not out
5.4,S Dhawan,JA Morkel,G Gambhir,4,Not out
5.5,S Dhawan,JA Morkel,G Gambhir,0,Not out
5.6,S Dhawan,JA Morkel,G Gambhir,0,Not out
6.1,G Gambhir,M Muralitharan,S Dhawan,4,Not out
6.2,G Gambhir,M Muralitharan,S Dhawan,1,Not out
6.3,S Dhawan,M Muralitharan,G Gambhir,1,Not out
6.4,G Gambhir,M Muralitharan,S Dhawan,1,Not out
6.5,S Dhawan,M Muralitharan,G Gambhir,0,Not out
6.6,S Dhawan,M Muralitharan,G Gambhir,0,Not out
6.7,G Gambhir,M Muralitharan,S Dhawan,0,Not out
7.1,S Dhawan,P Amarnath,G Gambhir,2,Not out
7.2,S Dhawan,P Amarnath,G Gambhir,0,Not out
7.3,S Dhawan,P Amarnath,G Gambhir,1,Not out
7.4,G Gambhir,P Amarnath,S Dhawan,4,Not out
7.5,G Gambhir,P Amarnath,S Dhawan,1,Not out
7.6,S Dhawan,P Amarnath,G Gambhir,0,Not out
8.1,G Gambhir,M Muralitharan,S Dhawan,1,Not out
8.2,S Dhawan,M Muralitharan,G Gambhir,4,Not out
