ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AJ Finch,Z Khan,V Sehwag,4,Not out
0.2,AJ Finch,Z Khan,V Sehwag,4,Not out
0.3,AJ Finch,Z Khan,V Sehwag,4,Not out
0.4,AJ Finch,Z Khan,V Sehwag,1,Not out
0.5,V Sehwag,Z Khan,AJ Finch,0,caught
0.6,NV Ojha,Z Khan,AJ Finch,1,Not out
1.1,NV Ojha,R Vinay Kumar,AJ Finch,0,Not out
1.2,NV Ojha,R Vinay Kumar,AJ Finch,0,Not out
1.3,NV Ojha,R Vinay Kumar,AJ Finch,0,Not out
1.4,NV Ojha,R Vinay Kumar,AJ Finch,4,Not out
1.5,NV Ojha,R Vinay Kumar,AJ Finch,6,Not out
1.6,NV Ojha,R Vinay Kumar,AJ Finch,0,Not out
2.1,AJ Finch,Z Khan,NV Ojha,1,Not out
2.2,NV Ojha,Z Khan,AJ Finch,0,Not out
2.3,NV Ojha,Z Khan,AJ Finch,0,Not out
2.4,NV Ojha,Z Khan,AJ Finch,0,Not out
2.5,NV Ojha,Z Khan,AJ Finch,2,Not out
2.6,NV Ojha,Z Khan,AJ Finch,1,Not out
2.7,AJ Finch,Z Khan,NV Ojha,1,Not out
3.1,AJ Finch,R Vinay Kumar,NV Ojha,1,Not out
3.2,NV Ojha,R Vinay Kumar,AJ Finch,1,Not out
3.3,AJ Finch,R Vinay Kumar,NV Ojha,0,Not out
3.4,AJ Finch,R Vinay Kumar,NV Ojha,0,Not out
3.5,AJ Finch,R Vinay Kumar,NV Ojha,0,Not out
3.6,AJ Finch,R Vinay Kumar,NV Ojha,0,Not out
4.1,NV Ojha,Z Khan,AJ Finch,0,Not out
4.2,NV Ojha,Z Khan,AJ Finch,0,Not out
4.3,NV Ojha,Z Khan,AJ Finch,4,Not out
4.4,NV Ojha,Z Khan,AJ Finch,0,Not out
4.5,NV Ojha,Z Khan,AJ Finch,4,Not out
4.6,NV Ojha,Z Khan,AJ Finch,0,Not out
5.1,AJ Finch,AB McDonald,NV Ojha,0,Not out
5.2,AJ Finch,AB McDonald,NV Ojha,1,Not out
5.3,NV Ojha,AB McDonald,AJ Finch,0,Not out
5.4,NV Ojha,AB McDonald,AJ Finch,4,Not out
5.5,NV Ojha,AB McDonald,AJ Finch,1,Not out
5.6,AJ Finch,AB McDonald,NV Ojha,0,Not out
6.1,NV Ojha,DL Vettori,AJ Finch,2,Not out
6.2,NV Ojha,DL Vettori,AJ Finch,1,Not out
6.3,AJ Finch,DL Vettori,NV Ojha,0,Not out
6.4,AJ Finch,DL Vettori,NV Ojha,2,Not out
6.5,AJ Finch,DL Vettori,NV Ojha,1,Not out
6.6,NV Ojha,DL Vettori,AJ Finch,1,Not out
