ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,MG Johnson,AM Rahane,0,Not out
0.2,R Dravid,MG Johnson,AM Rahane,0,Not out
0.3,R Dravid,MG Johnson,AM Rahane,0,Not out
0.4,R Dravid,MG Johnson,AM Rahane,4,Not out
0.5,R Dravid,MG Johnson,AM Rahane,0,Not out
0.6,R Dravid,MG Johnson,AM Rahane,0,Not out
1.1,AM Rahane,R Dhawan,R Dravid,0,Not out
1.2,AM Rahane,R Dhawan,R Dravid,0,Not out
1.3,AM Rahane,R Dhawan,R Dravid,2,Not out
1.4,AM Rahane,R Dhawan,R Dravid,4,Not out
1.5,AM Rahane,R Dhawan,R Dravid,0,Not out
1.6,AM Rahane,R Dhawan,R Dravid,1,Not out
2.1,AM Rahane,MG Johnson,R Dravid,1,Not out
2.2,R Dravid,MG Johnson,AM Rahane,0,Not out
2.3,R Dravid,MG Johnson,AM Rahane,0,Not out
2.4,R Dravid,MG Johnson,AM Rahane,4,Not out
2.5,R Dravid,MG Johnson,AM Rahane,4,Not out
2.6,R Dravid,MG Johnson,AM Rahane,0,Not out
3.1,AM Rahane,PP Ojha,R Dravid,1,Not out
3.2,R Dravid,PP Ojha,AM Rahane,1,Not out
3.3,AM Rahane,PP Ojha,R Dravid,1,Not out
3.4,R Dravid,PP Ojha,AM Rahane,0,Not out
3.5,R Dravid,PP Ojha,AM Rahane,0,Not out
3.6,R Dravid,PP Ojha,AM Rahane,0,Not out
4.1,AM Rahane,MG Johnson,R Dravid,4,Not out
4.2,AM Rahane,MG Johnson,R Dravid,0,Not out
4.3,AM Rahane,MG Johnson,R Dravid,0,Not out
4.4,AM Rahane,MG Johnson,R Dravid,4,Not out
4.5,AM Rahane,MG Johnson,R Dravid,0,Not out
4.6,AM Rahane,MG Johnson,R Dravid,0,Not out
4.7,AM Rahane,MG Johnson,R Dravid,1,Not out
5.1,AM Rahane,PP Ojha,R Dravid,1,Not out
5.2,R Dravid,PP Ojha,AM Rahane,0,Not out
5.3,R Dravid,PP Ojha,AM Rahane,0,Not out
5.4,R Dravid,PP Ojha,AM Rahane,4,Not out
5.5,R Dravid,PP Ojha,AM Rahane,4,Not out
5.6,R Dravid,PP Ojha,AM Rahane,0,Not out
6.1,AM Rahane,Harbhajan Singh,R Dravid,1,Not out
6.2,R Dravid,Harbhajan Singh,AM Rahane,1,Not out
6.3,AM Rahane,Harbhajan Singh,R Dravid,0,bowled
6.4,SR Watson,Harbhajan Singh,R Dravid,0,Not out
6.5,SR Watson,Harbhajan Singh,R Dravid,0,Not out
6.6,SR Watson,Harbhajan Singh,R Dravid,0,Not out
7.1,R Dravid,PP Ojha,SR Watson,4,Not out
7.2,R Dravid,PP Ojha,SR Watson,0,Not out
7.3,R Dravid,PP Ojha,SR Watson,1,Not out
7.4,SR Watson,PP Ojha,R Dravid,0,Not out
7.5,SR Watson,PP Ojha,R Dravid,4,Not out
