ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,Z Khan,R Dravid,0,Not out
0.2,SR Watson,Z Khan,R Dravid,0,Not out
0.3,SR Watson,Z Khan,R Dravid,0,Not out
0.4,SR Watson,Z Khan,R Dravid,0,Not out
0.5,SR Watson,Z Khan,R Dravid,2,Not out
0.6,SR Watson,Z Khan,R Dravid,1,Not out
0.7,R Dravid,Z Khan,SR Watson,0,Not out
1.1,SR Watson,S Aravind,R Dravid,0,Not out
1.2,SR Watson,S Aravind,R Dravid,0,Not out
1.3,SR Watson,S Aravind,R Dravid,4,Not out
1.4,SR Watson,S Aravind,R Dravid,2,Not out
1.5,SR Watson,S Aravind,R Dravid,4,Not out
1.6,SR Watson,S Aravind,R Dravid,0,Not out
2.1,R Dravid,Z Khan,SR Watson,0,Not out
2.2,R Dravid,Z Khan,SR Watson,4,Not out
2.3,R Dravid,Z Khan,SR Watson,4,Not out
2.4,R Dravid,Z Khan,SR Watson,0,Not out
2.5,R Dravid,Z Khan,SR Watson,0,Not out
2.6,R Dravid,Z Khan,SR Watson,1,Not out
3.1,R Dravid,CK Langeveldt,SR Watson,0,Not out
3.2,R Dravid,CK Langeveldt,SR Watson,0,Not out
3.3,R Dravid,CK Langeveldt,SR Watson,0,Not out
3.4,R Dravid,CK Langeveldt,SR Watson,0,Not out
3.5,R Dravid,CK Langeveldt,SR Watson,1,Not out
3.6,SR Watson,CK Langeveldt,R Dravid,0,Not out
3.7,SR Watson,CK Langeveldt,R Dravid,0,Not out
4.1,R Dravid,Z Khan,SR Watson,1,Not out
4.2,SR Watson,Z Khan,R Dravid,0,Not out
4.3,SR Watson,Z Khan,R Dravid,1,Not out
4.4,R Dravid,Z Khan,SR Watson,4,Not out
4.5,R Dravid,Z Khan,SR Watson,1,Not out
4.6,SR Watson,Z Khan,R Dravid,0,Not out
5.1,R Dravid,CK Langeveldt,SR Watson,4,Not out
5.2,R Dravid,CK Langeveldt,SR Watson,0,Not out
5.3,R Dravid,CK Langeveldt,SR Watson,1,Not out
5.4,SR Watson,CK Langeveldt,R Dravid,0,Not out
5.5,SR Watson,CK Langeveldt,R Dravid,0,Not out
5.6,SR Watson,CK Langeveldt,R Dravid,6,Not out
6.1,R Dravid,CH Gayle,SR Watson,4,Not out
6.2,R Dravid,CH Gayle,SR Watson,2,Not out
6.3,R Dravid,CH Gayle,SR Watson,0,Not out
6.4,R Dravid,CH Gayle,SR Watson,0,Not out
6.5,R Dravid,CH Gayle,SR Watson,1,Not out
6.6,SR Watson,CH Gayle,R Dravid,0,Not out
7.1,R Dravid,S Aravind,SR Watson,1,Not out
7.2,SR Watson,S Aravind,R Dravid,0,Not out
7.3,SR Watson,S Aravind,R Dravid,4,Not out
7.4,SR Watson,S Aravind,R Dravid,6,Not out
7.5,SR Watson,S Aravind,R Dravid,1,Not out
7.6,R Dravid,S Aravind,SR Watson,1,Not out
8.1,R Dravid,CH Gayle,SR Watson,1,Not out
8.2,SR Watson,CH Gayle,R Dravid,1,Not out
8.3,R Dravid,CH Gayle,SR Watson,1,Not out
8.4,SR Watson,CH Gayle,R Dravid,0,Not out
8.5,SR Watson,CH Gayle,R Dravid,0,Not out
8.6,SR Watson,CH Gayle,R Dravid,2,Not out
9.1,R Dravid,S Aravind,SR Watson,4,Not out
9.2,R Dravid,S Aravind,SR Watson,1,Not out
9.3,SR Watson,S Aravind,R Dravid,0,caught
9.4,R Dravid,S Aravind,AM Rahane,0,Not out
9.5,R Dravid,S Aravind,AM Rahane,0,caught and bowled
9.6,J Botha,S Aravind,AM Rahane,1,Not out
10.1,J Botha,V Kohli,AM Rahane,0,Not out
10.2,J Botha,V Kohli,AM Rahane,0,Not out
10.3,J Botha,V Kohli,AM Rahane,1,Not out
10.4,AM Rahane,V Kohli,J Botha,0,Not out
10.5,AM Rahane,V Kohli,J Botha,1,Not out
10.6,J Botha,V Kohli,AM Rahane,1,Not out
11.1,J Botha,AA Kazi,AM Rahane,1,Not out
11.2,AM Rahane,AA Kazi,J Botha,2,Not out
11.3,AM Rahane,AA Kazi,J Botha,1,Not out
11.4,J Botha,AA Kazi,AM Rahane,4,Not out
11.5,J Botha,AA Kazi,AM Rahane,0,Not out
11.6,J Botha,AA Kazi,AM Rahane,1,Not out
12.1,J Botha,V Kohli,AM Rahane,1,Not out
12.2,AM Rahane,V Kohli,J Botha,0,Not out
12.3,AM Rahane,V Kohli,J Botha,4,Not out
12.4,AM Rahane,V Kohli,J Botha,1,Not out
12.5,J Botha,V Kohli,AM Rahane,1,Not out
12.6,AM Rahane,V Kohli,J Botha,1,Not out
13.1,AM Rahane,AA Kazi,J Botha,6,Not out
13.2,AM Rahane,AA Kazi,J Botha,1,Not out
13.3,J Botha,AA Kazi,AM Rahane,0,Not out
13.4,J Botha,AA Kazi,AM Rahane,0,run out
13.5,LRPL Taylor,AA Kazi,J Botha,1,Not out
