ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,MA Starc,M Vohra,1,Not out
0.2,M Vohra,MA Starc,M Vijay,0,Not out
0.3,M Vohra,MA Starc,M Vijay,2,Not out
0.4,M Vohra,MA Starc,M Vijay,0,Not out
0.5,M Vohra,MA Starc,M Vijay,0,caught
0.6,WP Saha,MA Starc,M Vijay,0,Not out
0.7,WP Saha,MA Starc,M Vijay,0,Not out
1.1,WP Saha,S Aravind,M Vijay,0,Not out
1.2,WP Saha,S Aravind,M Vijay,6,Not out
1.3,WP Saha,S Aravind,M Vijay,1,Not out
1.4,M Vijay,S Aravind,WP Saha,0,Not out
1.5,M Vijay,S Aravind,WP Saha,0,Not out
1.6,M Vijay,S Aravind,WP Saha,1,Not out
2.1,M Vijay,HV Patel,WP Saha,0,Not out
2.2,M Vijay,HV Patel,WP Saha,0,bowled
2.3,GJ Maxwell,HV Patel,WP Saha,0,Not out
2.4,GJ Maxwell,HV Patel,WP Saha,0,Not out
2.5,GJ Maxwell,HV Patel,WP Saha,0,Not out
2.6,GJ Maxwell,HV Patel,WP Saha,1,Not out
3.1,GJ Maxwell,S Aravind,WP Saha,0,bowled
3.2,DA Miller,S Aravind,WP Saha,0,Not out
3.3,DA Miller,S Aravind,WP Saha,0,Not out
3.4,DA Miller,S Aravind,WP Saha,0,Not out
3.5,DA Miller,S Aravind,WP Saha,4,Not out
3.6,DA Miller,S Aravind,WP Saha,1,Not out
4.1,DA Miller,MA Starc,WP Saha,1,Not out
4.2,WP Saha,MA Starc,DA Miller,1,Not out
4.3,DA Miller,MA Starc,WP Saha,0,Not out
4.4,DA Miller,MA Starc,WP Saha,1,Not out
4.5,WP Saha,MA Starc,DA Miller,1,Not out
4.6,DA Miller,MA Starc,WP Saha,0,Not out
5.1,WP Saha,S Aravind,DA Miller,0,Not out
5.2,WP Saha,S Aravind,DA Miller,4,Not out
5.3,WP Saha,S Aravind,DA Miller,0,Not out
5.4,WP Saha,S Aravind,DA Miller,0,caught
5.5,GJ Bailey,S Aravind,DA Miller,1,Not out
5.6,DA Miller,S Aravind,GJ Bailey,0,bowled
6.1,GJ Bailey,YS Chahal,AR Patel,0,Not out
6.2,GJ Bailey,YS Chahal,AR Patel,1,Not out
6.3,AR Patel,YS Chahal,GJ Bailey,4,Not out
6.4,AR Patel,YS Chahal,GJ Bailey,0,Not out
6.5,AR Patel,YS Chahal,GJ Bailey,0,Not out
6.6,AR Patel,YS Chahal,GJ Bailey,0,Not out
7.1,GJ Bailey,S Aravind,AR Patel,0,bowled
7.2,MG Johnson,S Aravind,AR Patel,0,Not out
7.3,MG Johnson,S Aravind,AR Patel,1,Not out
7.4,AR Patel,S Aravind,MG Johnson,0,Not out
7.5,AR Patel,S Aravind,MG Johnson,4,Not out
7.6,AR Patel,S Aravind,MG Johnson,4,Not out
8.1,MG Johnson,MA Starc,AR Patel,0,Not out
8.2,MG Johnson,MA Starc,AR Patel,0,Not out
8.3,MG Johnson,MA Starc,AR Patel,0,bowled
8.4,Anureet Singh,MA Starc,AR Patel,0,Not out
8.5,Anureet Singh,MA Starc,AR Patel,0,bowled
8.6,Karanveer Singh,MA Starc,AR Patel,2,Not out
8.7,Karanveer Singh,MA Starc,AR Patel,0,Not out
9.1,AR Patel,HV Patel,Karanveer Singh,0,Not out
9.2,AR Patel,HV Patel,Karanveer Singh,1,Not out
9.3,Karanveer Singh,HV Patel,AR Patel,0,Not out
9.4,Karanveer Singh,HV Patel,AR Patel,1,Not out
9.5,AR Patel,HV Patel,Karanveer Singh,6,Not out
9.6,AR Patel,HV Patel,Karanveer Singh,4,Not out
10.1,Karanveer Singh,MA Starc,AR Patel,1,Not out
10.2,AR Patel,MA Starc,Karanveer Singh,1,Not out
10.3,Karanveer Singh,MA Starc,AR Patel,0,Not out
10.4,Karanveer Singh,MA Starc,AR Patel,0,bowled
10.5,Sandeep Sharma,MA Starc,AR Patel,0,Not out
10.6,Sandeep Sharma,MA Starc,AR Patel,0,Not out
11.1,AR Patel,YS Chahal,Sandeep Sharma,2,Not out
11.2,AR Patel,YS Chahal,Sandeep Sharma,0,Not out
11.3,AR Patel,YS Chahal,Sandeep Sharma,4,Not out
11.4,AR Patel,YS Chahal,Sandeep Sharma,0,Not out
11.5,AR Patel,YS Chahal,Sandeep Sharma,6,Not out
11.6,AR Patel,YS Chahal,Sandeep Sharma,1,Not out
12.1,AR Patel,D Wiese,Sandeep Sharma,1,Not out
12.2,Sandeep Sharma,D Wiese,AR Patel,0,Not out
12.3,Sandeep Sharma,D Wiese,AR Patel,0,Not out
12.4,Sandeep Sharma,D Wiese,AR Patel,1,Not out
12.5,AR Patel,D Wiese,Sandeep Sharma,1,Not out
12.6,Sandeep Sharma,D Wiese,AR Patel,1,Not out
13.1,Sandeep Sharma,YS Chahal,AR Patel,4,Not out
13.2,Sandeep Sharma,YS Chahal,AR Patel,1,Not out
13.3,AR Patel,YS Chahal,Sandeep Sharma,1,Not out
13.4,Sandeep Sharma,YS Chahal,AR Patel,0,caught and bowled
