ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Q de Kock,SA Yadav,M Vijay,4,Not out
0.2,Q de Kock,SA Yadav,M Vijay,1,Not out
0.3,M Vijay,SA Yadav,Q de Kock,0,Not out
0.4,M Vijay,SA Yadav,Q de Kock,0,Not out
0.5,M Vijay,SA Yadav,Q de Kock,2,Not out
0.6,M Vijay,SA Yadav,Q de Kock,1,Not out
1.1,M Vijay,JH Kallis,Q de Kock,0,Not out
1.2,M Vijay,JH Kallis,Q de Kock,1,Not out
1.3,Q de Kock,JH Kallis,M Vijay,4,Not out
1.4,Q de Kock,JH Kallis,M Vijay,0,Not out
1.5,Q de Kock,JH Kallis,M Vijay,0,Not out
1.6,Q de Kock,JH Kallis,M Vijay,1,Not out
2.1,Q de Kock,UT Yadav,M Vijay,0,Not out
2.2,Q de Kock,UT Yadav,M Vijay,0,Not out
2.3,Q de Kock,UT Yadav,M Vijay,0,caught
2.4,M Vijay,UT Yadav,KP Pietersen,0,Not out
2.5,M Vijay,UT Yadav,KP Pietersen,4,Not out
2.6,M Vijay,UT Yadav,KP Pietersen,0,Not out
3.1,KP Pietersen,Shakib Al Hasan,M Vijay,0,Not out
3.2,KP Pietersen,Shakib Al Hasan,M Vijay,0,Not out
3.3,KP Pietersen,Shakib Al Hasan,M Vijay,0,Not out
3.4,KP Pietersen,Shakib Al Hasan,M Vijay,1,Not out
3.5,M Vijay,Shakib Al Hasan,KP Pietersen,0,Not out
3.6,M Vijay,Shakib Al Hasan,KP Pietersen,1,Not out
4.1,M Vijay,SP Narine,KP Pietersen,1,Not out
4.2,KP Pietersen,SP Narine,M Vijay,0,Not out
4.3,KP Pietersen,SP Narine,M Vijay,4,Not out
4.4,KP Pietersen,SP Narine,M Vijay,0,Not out
4.5,KP Pietersen,SP Narine,M Vijay,0,Not out
4.6,KP Pietersen,SP Narine,M Vijay,1,Not out
5.1,KP Pietersen,Shakib Al Hasan,M Vijay,0,Not out
5.2,KP Pietersen,Shakib Al Hasan,M Vijay,0,Not out
5.3,KP Pietersen,Shakib Al Hasan,M Vijay,0,run out
5.4,KD Karthik,Shakib Al Hasan,M Vijay,1,Not out
5.5,M Vijay,Shakib Al Hasan,KD Karthik,1,Not out
5.6,KD Karthik,Shakib Al Hasan,M Vijay,1,Not out
6.1,KD Karthik,UT Yadav,M Vijay,1,Not out
6.2,M Vijay,UT Yadav,KD Karthik,0,Not out
6.3,KD Karthik,UT Yadav,M Vijay,0,Not out
6.4,KD Karthik,UT Yadav,M Vijay,0,Not out
6.5,KD Karthik,UT Yadav,M Vijay,2,Not out
6.6,KD Karthik,UT Yadav,M Vijay,4,Not out
6.7,KD Karthik,UT Yadav,M Vijay,1,Not out
7.1,KD Karthik,R Vinay Kumar,M Vijay,0,Not out
7.2,M Vijay,R Vinay Kumar,KD Karthik,6,Not out
7.3,M Vijay,R Vinay Kumar,KD Karthik,1,Not out
7.4,KD Karthik,R Vinay Kumar,M Vijay,1,Not out
7.5,M Vijay,R Vinay Kumar,KD Karthik,1,Not out
7.6,KD Karthik,R Vinay Kumar,M Vijay,4,Not out
8.1,M Vijay,JH Kallis,KD Karthik,1,Not out
8.2,KD Karthik,JH Kallis,M Vijay,0,Not out
8.3,KD Karthik,JH Kallis,M Vijay,2,Not out
8.4,KD Karthik,JH Kallis,M Vijay,1,Not out
8.5,M Vijay,JH Kallis,KD Karthik,4,Not out
8.6,M Vijay,JH Kallis,KD Karthik,0,caught
9.1,KD Karthik,Shakib Al Hasan,JP Duminy,1,Not out
9.2,JP Duminy,Shakib Al Hasan,KD Karthik,1,Not out
9.3,KD Karthik,Shakib Al Hasan,JP Duminy,1,Not out
9.4,JP Duminy,Shakib Al Hasan,KD Karthik,0,Not out
9.5,JP Duminy,Shakib Al Hasan,KD Karthik,1,Not out
9.6,KD Karthik,Shakib Al Hasan,JP Duminy,1,Not out
10.1,KD Karthik,JH Kallis,JP Duminy,6,Not out
10.2,KD Karthik,JH Kallis,JP Duminy,0,Not out
10.3,KD Karthik,JH Kallis,JP Duminy,1,Not out
10.4,JP Duminy,JH Kallis,KD Karthik,1,Not out
10.5,KD Karthik,JH Kallis,JP Duminy,4,Not out
10.6,KD Karthik,JH Kallis,JP Duminy,4,Not out
11.1,JP Duminy,Shakib Al Hasan,KD Karthik,0,Not out
11.2,JP Duminy,Shakib Al Hasan,KD Karthik,2,Not out
11.3,JP Duminy,Shakib Al Hasan,KD Karthik,0,Not out
11.4,JP Duminy,Shakib Al Hasan,KD Karthik,1,Not out
11.5,KD Karthik,Shakib Al Hasan,JP Duminy,0,caught
11.6,JP Duminy,Shakib Al Hasan,LR Shukla,0,Not out
12.1,LR Shukla,UT Yadav,JP Duminy,1,Not out
12.2,JP Duminy,UT Yadav,LR Shukla,1,Not out
12.3,LR Shukla,UT Yadav,JP Duminy,1,Not out
12.4,JP Duminy,UT Yadav,LR Shukla,0,Not out
12.5,JP Duminy,UT Yadav,LR Shukla,0,Not out
12.6,JP Duminy,UT Yadav,LR Shukla,1,Not out
12.7,LR Shukla,UT Yadav,JP Duminy,4,Not out
13.1,JP Duminy,R Vinay Kumar,LR Shukla,2,Not out
13.2,JP Duminy,R Vinay Kumar,LR Shukla,1,Not out
13.3,LR Shukla,R Vinay Kumar,JP Duminy,0,Not out
13.4,LR Shukla,R Vinay Kumar,JP Duminy,0,Not out
13.5,LR Shukla,R Vinay Kumar,JP Duminy,1,Not out
13.6,JP Duminy,R Vinay Kumar,LR Shukla,1,Not out
14.1,JP Duminy,UT Yadav,LR Shukla,1,Not out
14.2,LR Shukla,UT Yadav,JP Duminy,0,Not out
14.3,LR Shukla,UT Yadav,JP Duminy,1,Not out
14.4,JP Duminy,UT Yadav,LR Shukla,1,Not out
14.5,LR Shukla,UT Yadav,JP Duminy,0,Not out
14.6,LR Shukla,UT Yadav,JP Duminy,1,Not out
15.1,LR Shukla,SP Narine,JP Duminy,0,Not out
15.2,LR Shukla,SP Narine,JP Duminy,0,Not out
15.3,LR Shukla,SP Narine,JP Duminy,1,Not out
15.4,JP Duminy,SP Narine,LR Shukla,1,Not out
15.5,LR Shukla,SP Narine,JP Duminy,0,bowled
15.6,KM Jadhav,SP Narine,JP Duminy,1,Not out
16.1,KM Jadhav,R Vinay Kumar,JP Duminy,4,Not out
16.2,KM Jadhav,R Vinay Kumar,JP Duminy,0,Not out
16.3,KM Jadhav,R Vinay Kumar,JP Duminy,6,Not out
16.4,KM Jadhav,R Vinay Kumar,JP Duminy,1,Not out
16.5,JP Duminy,R Vinay Kumar,KM Jadhav,1,Not out
16.6,KM Jadhav,R Vinay Kumar,JP Duminy,1,Not out
17.1,KM Jadhav,SP Narine,JP Duminy,1,Not out
17.2,JP Duminy,SP Narine,KM Jadhav,6,Not out
17.3,JP Duminy,SP Narine,KM Jadhav,1,Not out
17.4,KM Jadhav,SP Narine,JP Duminy,4,Not out
17.5,KM Jadhav,SP Narine,JP Duminy,4,Not out
17.6,KM Jadhav,SP Narine,JP Duminy,1,Not out
