ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MN van Wyk,DP Nannes,BB McCullum,1,Not out
0.2,BB McCullum,DP Nannes,MN van Wyk,0,Not out
0.3,BB McCullum,DP Nannes,MN van Wyk,0,Not out
0.4,BB McCullum,DP Nannes,MN van Wyk,0,Not out
0.5,BB McCullum,DP Nannes,MN van Wyk,0,Not out
0.6,BB McCullum,DP Nannes,MN van Wyk,0,Not out
0.7,BB McCullum,DP Nannes,MN van Wyk,1,Not out
1.1,BB McCullum,A Nehra,MN van Wyk,0,Not out
1.2,BB McCullum,A Nehra,MN van Wyk,1,Not out
1.3,MN van Wyk,A Nehra,BB McCullum,1,Not out
1.4,BB McCullum,A Nehra,MN van Wyk,0,Not out
1.5,BB McCullum,A Nehra,MN van Wyk,0,Not out
1.6,BB McCullum,A Nehra,MN van Wyk,1,Not out
1.7,MN van Wyk,A Nehra,BB McCullum,4,Not out
1.8,MN van Wyk,A Nehra,BB McCullum,0,Not out
2.1,BB McCullum,DP Nannes,MN van Wyk,6,Not out
2.2,BB McCullum,DP Nannes,MN van Wyk,4,Not out
2.3,BB McCullum,DP Nannes,MN van Wyk,1,Not out
2.4,MN van Wyk,DP Nannes,BB McCullum,3,Not out
2.5,BB McCullum,DP Nannes,MN van Wyk,6,Not out
2.6,BB McCullum,DP Nannes,MN van Wyk,1,Not out
3.1,BB McCullum,A Mishra,MN van Wyk,1,Not out
3.2,MN van Wyk,A Mishra,BB McCullum,4,Not out
3.3,MN van Wyk,A Mishra,BB McCullum,4,Not out
3.4,MN van Wyk,A Mishra,BB McCullum,0,Not out
3.5,MN van Wyk,A Mishra,BB McCullum,0,Not out
3.6,MN van Wyk,A Mishra,BB McCullum,0,Not out
4.1,BB McCullum,PJ Sangwan,MN van Wyk,0,Not out
4.2,BB McCullum,PJ Sangwan,MN van Wyk,0,Not out
4.3,BB McCullum,PJ Sangwan,MN van Wyk,0,Not out
4.4,BB McCullum,PJ Sangwan,MN van Wyk,0,Not out
4.5,BB McCullum,PJ Sangwan,MN van Wyk,0,Not out
4.6,BB McCullum,PJ Sangwan,MN van Wyk,6,Not out
5.1,MN van Wyk,A Mishra,BB McCullum,1,Not out
5.2,BB McCullum,A Mishra,MN van Wyk,0,Not out
5.3,BB McCullum,A Mishra,MN van Wyk,2,Not out
5.4,BB McCullum,A Mishra,MN van Wyk,2,Not out
5.5,BB McCullum,A Mishra,MN van Wyk,0,Not out
5.6,BB McCullum,A Mishra,MN van Wyk,1,Not out
6.1,BB McCullum,PJ Sangwan,MN van Wyk,1,Not out
6.2,MN van Wyk,PJ Sangwan,BB McCullum,1,Not out
6.3,BB McCullum,PJ Sangwan,MN van Wyk,0,Not out
6.4,BB McCullum,PJ Sangwan,MN van Wyk,1,Not out
6.5,MN van Wyk,PJ Sangwan,BB McCullum,1,Not out
6.6,BB McCullum,PJ Sangwan,MN van Wyk,0,caught
7.1,BJ Hodge,A Mishra,MN van Wyk,0,Not out
7.2,BJ Hodge,A Mishra,MN van Wyk,0,Not out
7.3,BJ Hodge,A Mishra,MN van Wyk,1,Not out
7.4,MN van Wyk,A Mishra,BJ Hodge,1,Not out
7.5,BJ Hodge,A Mishra,MN van Wyk,0,Not out
7.6,BJ Hodge,A Mishra,MN van Wyk,1,Not out
8.1,BJ Hodge,PJ Sangwan,MN van Wyk,1,Not out
8.2,MN van Wyk,PJ Sangwan,BJ Hodge,1,Not out
