ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,IK Pathan,AM Rahane,0,Not out
0.2,R Dravid,IK Pathan,AM Rahane,1,Not out
0.3,AM Rahane,IK Pathan,R Dravid,0,Not out
0.4,AM Rahane,IK Pathan,R Dravid,4,Not out
0.5,AM Rahane,IK Pathan,R Dravid,0,Not out
0.6,AM Rahane,IK Pathan,R Dravid,0,Not out
1.1,R Dravid,UT Yadav,AM Rahane,1,Not out
1.2,AM Rahane,UT Yadav,R Dravid,0,Not out
1.3,AM Rahane,UT Yadav,R Dravid,4,Not out
1.4,AM Rahane,UT Yadav,R Dravid,0,Not out
1.5,AM Rahane,UT Yadav,R Dravid,1,Not out
1.6,R Dravid,UT Yadav,AM Rahane,0,Not out
1.7,R Dravid,UT Yadav,AM Rahane,4,Not out
2.1,AM Rahane,IK Pathan,R Dravid,4,Not out
2.2,AM Rahane,IK Pathan,R Dravid,4,Not out
2.3,AM Rahane,IK Pathan,R Dravid,1,Not out
2.4,R Dravid,IK Pathan,AM Rahane,4,Not out
2.5,R Dravid,IK Pathan,AM Rahane,0,Not out
2.6,AM Rahane,IK Pathan,R Dravid,4,Not out
3.1,R Dravid,M Morkel,AM Rahane,0,Not out
3.2,R Dravid,M Morkel,AM Rahane,1,Not out
3.3,AM Rahane,M Morkel,R Dravid,2,Not out
3.4,AM Rahane,M Morkel,R Dravid,0,Not out
3.5,AM Rahane,M Morkel,R Dravid,1,Not out
3.6,R Dravid,M Morkel,AM Rahane,0,Not out
4.1,AM Rahane,S Nadeem,R Dravid,1,Not out
4.2,R Dravid,S Nadeem,AM Rahane,1,Not out
4.3,AM Rahane,S Nadeem,R Dravid,1,Not out
4.4,R Dravid,S Nadeem,AM Rahane,4,Not out
4.5,R Dravid,S Nadeem,AM Rahane,1,Not out
4.6,AM Rahane,S Nadeem,R Dravid,4,Not out
5.1,R Dravid,M Morkel,AM Rahane,1,Not out
5.2,AM Rahane,M Morkel,R Dravid,4,Not out
5.3,AM Rahane,M Morkel,R Dravid,0,Not out
5.4,AM Rahane,M Morkel,R Dravid,0,Not out
5.5,AM Rahane,M Morkel,R Dravid,0,Not out
5.6,AM Rahane,M Morkel,R Dravid,1,Not out
6.1,AM Rahane,P Negi,R Dravid,1,Not out
6.2,R Dravid,P Negi,AM Rahane,0,Not out
6.3,R Dravid,P Negi,AM Rahane,1,Not out
6.4,AM Rahane,P Negi,R Dravid,0,Not out
6.5,AM Rahane,P Negi,R Dravid,0,Not out
6.6,AM Rahane,P Negi,R Dravid,2,Not out
6.7,AM Rahane,P Negi,R Dravid,1,Not out
7.1,AM Rahane,S Nadeem,R Dravid,1,Not out
7.2,R Dravid,S Nadeem,AM Rahane,1,Not out
7.3,AM Rahane,S Nadeem,R Dravid,1,Not out
7.4,R Dravid,S Nadeem,AM Rahane,4,Not out
7.5,R Dravid,S Nadeem,AM Rahane,0,Not out
7.6,R Dravid,S Nadeem,AM Rahane,1,Not out
8.1,R Dravid,P Negi,AM Rahane,1,Not out
8.2,AM Rahane,P Negi,R Dravid,0,Not out
8.3,AM Rahane,P Negi,R Dravid,0,Not out
8.4,AM Rahane,P Negi,R Dravid,0,caught
8.5,SR Watson,P Negi,R Dravid,0,Not out
8.6,SR Watson,P Negi,R Dravid,1,Not out
9.1,SR Watson,S Nadeem,R Dravid,0,Not out
9.2,SR Watson,S Nadeem,R Dravid,1,Not out
9.3,R Dravid,S Nadeem,SR Watson,1,Not out
9.4,SR Watson,S Nadeem,R Dravid,0,Not out
9.5,SR Watson,S Nadeem,R Dravid,0,Not out
9.6,SR Watson,S Nadeem,R Dravid,6,Not out
10.1,R Dravid,P Negi,SR Watson,4,Not out
10.2,R Dravid,P Negi,SR Watson,2,Not out
10.3,R Dravid,P Negi,SR Watson,1,Not out
10.4,SR Watson,P Negi,R Dravid,0,Not out
10.5,SR Watson,P Negi,R Dravid,0,bowled
10.6,OA Shah,P Negi,R Dravid,0,Not out
11.1,R Dravid,UT Yadav,OA Shah,1,Not out
11.2,OA Shah,UT Yadav,R Dravid,1,Not out
11.3,R Dravid,UT Yadav,OA Shah,1,Not out
11.4,OA Shah,UT Yadav,R Dravid,0,caught
11.5,BJ Hodge,UT Yadav,R Dravid,1,Not out
11.6,R Dravid,UT Yadav,BJ Hodge,1,Not out
12.1,R Dravid,P Negi,BJ Hodge,1,Not out
12.2,BJ Hodge,P Negi,R Dravid,0,caught
12.3,AL Menaria,P Negi,R Dravid,2,Not out
12.4,AL Menaria,P Negi,R Dravid,0,Not out
12.5,AL Menaria,P Negi,R Dravid,0,Not out
12.6,AL Menaria,P Negi,R Dravid,0,caught
13.1,SP Goswami,V Sehwag,R Dravid,0,Not out
13.2,SP Goswami,V Sehwag,R Dravid,1,Not out
13.3,R Dravid,V Sehwag,SP Goswami,1,Not out
13.4,SP Goswami,V Sehwag,R Dravid,0,Not out
13.5,SP Goswami,V Sehwag,R Dravid,1,Not out
13.6,R Dravid,V Sehwag,SP Goswami,1,Not out
14.1,R Dravid,S Nadeem,SP Goswami,1,Not out
14.2,SP Goswami,S Nadeem,R Dravid,0,Not out
14.3,SP Goswami,S Nadeem,R Dravid,0,Not out
14.4,SP Goswami,S Nadeem,R Dravid,0,Not out
14.5,SP Goswami,S Nadeem,R Dravid,1,Not out
14.6,R Dravid,S Nadeem,SP Goswami,1,Not out
14.7,SP Goswami,S Nadeem,R Dravid,1,Not out
15.1,SP Goswami,V Sehwag,R Dravid,4,Not out
15.2,SP Goswami,V Sehwag,R Dravid,1,Not out
15.3,R Dravid,V Sehwag,SP Goswami,4,Not out
15.4,R Dravid,V Sehwag,SP Goswami,1,Not out
15.5,SP Goswami,V Sehwag,R Dravid,0,Not out
15.6,SP Goswami,V Sehwag,R Dravid,1,Not out
16.1,SP Goswami,M Morkel,R Dravid,0,Not out
16.2,R Dravid,M Morkel,SP Goswami,4,Not out
16.3,R Dravid,M Morkel,SP Goswami,0,Not out
16.4,R Dravid,M Morkel,SP Goswami,1,Not out
16.5,SP Goswami,M Morkel,R Dravid,1,Not out
16.6,R Dravid,M Morkel,SP Goswami,1,Not out
17.1,R Dravid,UT Yadav,SP Goswami,1,Not out
17.2,SP Goswami,UT Yadav,R Dravid,1,Not out
17.3,R Dravid,UT Yadav,SP Goswami,0,Not out
17.4,R Dravid,UT Yadav,SP Goswami,2,Not out
17.5,R Dravid,UT Yadav,SP Goswami,1,Not out
17.6,SP Goswami,UT Yadav,R Dravid,0,Not out
18.1,R Dravid,M Morkel,SP Goswami,0,bowled
18.2,AA Chavan,M Morkel,SP Goswami,0,Not out
18.3,AA Chavan,M Morkel,SP Goswami,4,Not out
18.4,AA Chavan,M Morkel,SP Goswami,1,Not out
18.5,SP Goswami,M Morkel,AA Chavan,1,Not out
18.6,AA Chavan,M Morkel,SP Goswami,0,Not out
19.1,SP Goswami,UT Yadav,AA Chavan,1,Not out
19.2,AA Chavan,UT Yadav,SP Goswami,1,Not out
19.3,SP Goswami,UT Yadav,AA Chavan,1,Not out
19.4,AA Chavan,UT Yadav,SP Goswami,1,Not out
19.5,SP Goswami,UT Yadav,AA Chavan,2,Not out
19.6,SP Goswami,UT Yadav,AA Chavan,1,Not out
