ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,MA Starc,S Dhawan,0,Not out
0.2,DA Warner,MA Starc,S Dhawan,2,Not out
0.3,DA Warner,MA Starc,S Dhawan,1,Not out
0.4,S Dhawan,MA Starc,DA Warner,0,Not out
0.5,DA Warner,MA Starc,S Dhawan,1,Not out
0.6,S Dhawan,MA Starc,DA Warner,1,Not out
1.1,S Dhawan,HV Patel,DA Warner,0,Not out
1.2,S Dhawan,HV Patel,DA Warner,2,Not out
1.3,S Dhawan,HV Patel,DA Warner,1,Not out
1.4,DA Warner,HV Patel,S Dhawan,0,Not out
1.5,DA Warner,HV Patel,S Dhawan,2,Not out
1.6,DA Warner,HV Patel,S Dhawan,4,Not out
2.1,S Dhawan,D Wiese,DA Warner,4,Not out
2.2,S Dhawan,D Wiese,DA Warner,0,caught
2.3,MC Henriques,D Wiese,DA Warner,0,Not out
2.4,DA Warner,D Wiese,MC Henriques,4,Not out
2.5,DA Warner,D Wiese,MC Henriques,0,Not out
2.6,DA Warner,D Wiese,MC Henriques,1,Not out
2.7,MC Henriques,D Wiese,DA Warner,1,Not out
3.1,MC Henriques,AB Dinda,DA Warner,1,Not out
3.2,DA Warner,AB Dinda,MC Henriques,1,Not out
3.3,MC Henriques,AB Dinda,DA Warner,1,Not out
3.4,DA Warner,AB Dinda,MC Henriques,1,Not out
3.5,MC Henriques,AB Dinda,DA Warner,0,Not out
3.6,DA Warner,AB Dinda,MC Henriques,1,Not out
4.1,DA Warner,YS Chahal,MC Henriques,4,Not out
4.2,DA Warner,YS Chahal,MC Henriques,1,Not out
4.3,MC Henriques,YS Chahal,DA Warner,1,Not out
4.4,DA Warner,YS Chahal,MC Henriques,1,Not out
4.5,MC Henriques,YS Chahal,DA Warner,6,Not out
4.6,MC Henriques,YS Chahal,DA Warner,4,Not out
5.1,DA Warner,AB Dinda,MC Henriques,1,Not out
5.2,MC Henriques,AB Dinda,DA Warner,1,Not out
5.3,DA Warner,AB Dinda,MC Henriques,0,Not out
5.4,DA Warner,AB Dinda,MC Henriques,2,Not out
5.5,DA Warner,AB Dinda,MC Henriques,1,Not out
5.6,MC Henriques,AB Dinda,DA Warner,4,Not out
5.7,MC Henriques,AB Dinda,DA Warner,6,Not out
5.8,MC Henriques,AB Dinda,DA Warner,1,Not out
6.1,MC Henriques,HV Patel,DA Warner,4,Not out
6.2,MC Henriques,HV Patel,DA Warner,4,Not out
6.3,MC Henriques,HV Patel,DA Warner,2,Not out
6.4,MC Henriques,HV Patel,DA Warner,0,Not out
6.5,MC Henriques,HV Patel,DA Warner,6,Not out
6.6,MC Henriques,HV Patel,DA Warner,4,Not out
6.7,MC Henriques,HV Patel,DA Warner,0,Not out
7.1,DA Warner,MA Starc,MC Henriques,1,Not out
7.2,MC Henriques,MA Starc,DA Warner,1,Not out
7.3,DA Warner,MA Starc,MC Henriques,4,Not out
7.4,DA Warner,MA Starc,MC Henriques,2,Not out
7.5,DA Warner,MA Starc,MC Henriques,1,Not out
7.6,MC Henriques,MA Starc,DA Warner,2,Not out
8.1,DA Warner,YS Chahal,MC Henriques,6,Not out
8.2,DA Warner,YS Chahal,MC Henriques,2,Not out
8.3,DA Warner,YS Chahal,MC Henriques,0,Not out
8.4,DA Warner,YS Chahal,MC Henriques,1,Not out
8.5,MC Henriques,YS Chahal,DA Warner,2,Not out
8.6,MC Henriques,YS Chahal,DA Warner,6,Not out
9.1,DA Warner,D Wiese,MC Henriques,4,Not out
9.2,DA Warner,D Wiese,MC Henriques,1,Not out
9.3,MC Henriques,D Wiese,DA Warner,0,caught
9.4,EJG Morgan,D Wiese,DA Warner,1,Not out
9.5,DA Warner,D Wiese,EJG Morgan,1,Not out
9.6,EJG Morgan,D Wiese,DA Warner,1,Not out
10.1,EJG Morgan,MA Starc,DA Warner,0,Not out
10.2,EJG Morgan,MA Starc,DA Warner,1,Not out
10.3,DA Warner,MA Starc,EJG Morgan,1,Not out
10.4,EJG Morgan,MA Starc,DA Warner,2,Not out
10.5,EJG Morgan,MA Starc,DA Warner,6,Not out
10.6,EJG Morgan,MA Starc,DA Warner,0,caught
