ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,B Lee,JH Kallis,0,Not out
0.2,MK Pandey,B Lee,JH Kallis,0,Not out
0.3,MK Pandey,B Lee,JH Kallis,2,Not out
0.4,MK Pandey,B Lee,JH Kallis,1,Not out
0.5,JH Kallis,B Lee,MK Pandey,1,Not out
0.6,MK Pandey,B Lee,JH Kallis,1,Not out
1.1,MK Pandey,S Sreesanth,JH Kallis,0,Not out
1.2,MK Pandey,S Sreesanth,JH Kallis,2,Not out
1.3,MK Pandey,S Sreesanth,JH Kallis,1,Not out
1.4,JH Kallis,S Sreesanth,MK Pandey,0,Not out
1.5,JH Kallis,S Sreesanth,MK Pandey,1,Not out
1.6,MK Pandey,S Sreesanth,JH Kallis,0,Not out
1.7,MK Pandey,S Sreesanth,JH Kallis,0,Not out
2.1,JH Kallis,B Lee,MK Pandey,1,Not out
2.2,MK Pandey,B Lee,JH Kallis,4,Not out
2.3,MK Pandey,B Lee,JH Kallis,0,Not out
2.4,MK Pandey,B Lee,JH Kallis,2,Not out
2.5,MK Pandey,B Lee,JH Kallis,1,Not out
2.6,JH Kallis,B Lee,MK Pandey,1,Not out
3.1,JH Kallis,S Sreesanth,MK Pandey,0,Not out
3.2,JH Kallis,S Sreesanth,MK Pandey,0,Not out
3.3,JH Kallis,S Sreesanth,MK Pandey,4,Not out
3.4,JH Kallis,S Sreesanth,MK Pandey,1,Not out
3.5,MK Pandey,S Sreesanth,JH Kallis,4,Not out
3.6,MK Pandey,S Sreesanth,JH Kallis,0,Not out
4.1,JH Kallis,SJ Srivastava,MK Pandey,0,caught
4.2,KP Pietersen,SJ Srivastava,MK Pandey,4,Not out
4.3,KP Pietersen,SJ Srivastava,MK Pandey,1,Not out
4.4,MK Pandey,SJ Srivastava,KP Pietersen,2,Not out
4.5,MK Pandey,SJ Srivastava,KP Pietersen,1,Not out
4.6,KP Pietersen,SJ Srivastava,MK Pandey,4,Not out
5.1,MK Pandey,PP Chawla,KP Pietersen,1,Not out
5.2,KP Pietersen,PP Chawla,MK Pandey,1,Not out
5.3,MK Pandey,PP Chawla,KP Pietersen,4,Not out
5.4,MK Pandey,PP Chawla,KP Pietersen,1,Not out
5.5,KP Pietersen,PP Chawla,MK Pandey,0,Not out
5.6,KP Pietersen,PP Chawla,MK Pandey,4,Not out
6.1,MK Pandey,Bipul Sharma,KP Pietersen,0,Not out
6.2,MK Pandey,Bipul Sharma,KP Pietersen,0,Not out
6.3,MK Pandey,Bipul Sharma,KP Pietersen,1,Not out
6.4,KP Pietersen,Bipul Sharma,MK Pandey,1,Not out
6.5,MK Pandey,Bipul Sharma,KP Pietersen,1,Not out
6.6,KP Pietersen,Bipul Sharma,MK Pandey,0,run out
7.1,V Kohli,PP Chawla,KP Pietersen,1,Not out
7.2,KP Pietersen,PP Chawla,V Kohli,6,Not out
7.3,KP Pietersen,PP Chawla,V Kohli,1,Not out
7.4,V Kohli,PP Chawla,KP Pietersen,1,Not out
7.5,KP Pietersen,PP Chawla,V Kohli,2,Not out
