ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,WPUJC Vaas,ML Hayden,0,Not out
0.2,M Vijay,WPUJC Vaas,ML Hayden,1,Not out
0.3,ML Hayden,WPUJC Vaas,M Vijay,1,Not out
0.4,M Vijay,WPUJC Vaas,ML Hayden,2,Not out
0.5,M Vijay,WPUJC Vaas,ML Hayden,0,Not out
0.6,M Vijay,WPUJC Vaas,ML Hayden,0,Not out
1.1,ML Hayden,RG Sharma,M Vijay,0,Not out
1.2,ML Hayden,RG Sharma,M Vijay,0,Not out
1.3,ML Hayden,RG Sharma,M Vijay,0,Not out
1.4,ML Hayden,RG Sharma,M Vijay,2,Not out
1.5,ML Hayden,RG Sharma,M Vijay,6,Not out
1.6,ML Hayden,RG Sharma,M Vijay,0,Not out
2.1,M Vijay,WPUJC Vaas,ML Hayden,0,bowled
2.2,SK Raina,WPUJC Vaas,ML Hayden,0,Not out
2.3,SK Raina,WPUJC Vaas,ML Hayden,6,Not out
2.4,SK Raina,WPUJC Vaas,ML Hayden,0,caught
2.5,S Badrinath,WPUJC Vaas,ML Hayden,0,Not out
2.6,S Badrinath,WPUJC Vaas,ML Hayden,4,Not out
3.1,ML Hayden,RP Singh,S Badrinath,1,Not out
3.2,S Badrinath,RP Singh,ML Hayden,1,Not out
3.3,ML Hayden,RP Singh,S Badrinath,6,Not out
3.4,ML Hayden,RP Singh,S Badrinath,1,Not out
3.5,S Badrinath,RP Singh,ML Hayden,0,Not out
3.6,S Badrinath,RP Singh,ML Hayden,0,Not out
4.1,ML Hayden,WPUJC Vaas,S Badrinath,0,caught
4.2,S Badrinath,WPUJC Vaas,JM Kemp,0,Not out
4.3,S Badrinath,WPUJC Vaas,JM Kemp,0,Not out
4.4,S Badrinath,WPUJC Vaas,JM Kemp,0,Not out
4.5,S Badrinath,WPUJC Vaas,JM Kemp,0,Not out
4.6,S Badrinath,WPUJC Vaas,JM Kemp,0,Not out
5.1,JM Kemp,PP Ojha,S Badrinath,1,Not out
5.2,S Badrinath,PP Ojha,JM Kemp,0,Not out
5.3,S Badrinath,PP Ojha,JM Kemp,0,caught
5.4,MS Dhoni,PP Ojha,JM Kemp,1,Not out
5.5,JM Kemp,PP Ojha,MS Dhoni,0,Not out
5.6,JM Kemp,PP Ojha,MS Dhoni,1,Not out
6.1,JM Kemp,Jaskaran Singh,MS Dhoni,0,Not out
6.2,JM Kemp,Jaskaran Singh,MS Dhoni,4,Not out
6.3,JM Kemp,Jaskaran Singh,MS Dhoni,3,Not out
6.4,MS Dhoni,Jaskaran Singh,JM Kemp,0,Not out
6.5,MS Dhoni,Jaskaran Singh,JM Kemp,4,Not out
6.6,MS Dhoni,Jaskaran Singh,JM Kemp,4,Not out
6.7,MS Dhoni,Jaskaran Singh,JM Kemp,0,Not out
7.1,JM Kemp,PP Ojha,MS Dhoni,2,Not out
7.2,JM Kemp,PP Ojha,MS Dhoni,0,Not out
7.3,JM Kemp,PP Ojha,MS Dhoni,1,Not out
7.4,MS Dhoni,PP Ojha,JM Kemp,1,Not out
7.5,JM Kemp,PP Ojha,MS Dhoni,0,Not out
7.6,JM Kemp,PP Ojha,MS Dhoni,0,Not out
8.1,MS Dhoni,RG Sharma,JM Kemp,2,Not out
8.2,MS Dhoni,RG Sharma,JM Kemp,1,Not out
8.3,JM Kemp,RG Sharma,MS Dhoni,1,Not out
8.4,MS Dhoni,RG Sharma,JM Kemp,0,Not out
8.5,MS Dhoni,RG Sharma,JM Kemp,0,Not out
8.6,MS Dhoni,RG Sharma,JM Kemp,1,Not out
9.1,MS Dhoni,PP Ojha,JM Kemp,1,Not out
9.2,JM Kemp,PP Ojha,MS Dhoni,1,Not out
9.3,MS Dhoni,PP Ojha,JM Kemp,1,Not out
9.4,JM Kemp,PP Ojha,MS Dhoni,6,Not out
9.5,JM Kemp,PP Ojha,MS Dhoni,2,Not out
9.6,JM Kemp,PP Ojha,MS Dhoni,0,stumped
10.1,MS Dhoni,TL Suman,JA Morkel,0,Not out
10.2,MS Dhoni,TL Suman,JA Morkel,1,Not out
10.3,JA Morkel,TL Suman,MS Dhoni,1,Not out
10.4,MS Dhoni,TL Suman,JA Morkel,1,Not out
10.5,JA Morkel,TL Suman,MS Dhoni,1,Not out
10.6,MS Dhoni,TL Suman,JA Morkel,4,Not out
11.1,JA Morkel,RG Sharma,MS Dhoni,1,Not out
11.2,MS Dhoni,RG Sharma,JA Morkel,1,Not out
11.3,JA Morkel,RG Sharma,MS Dhoni,0,Not out
11.4,JA Morkel,RG Sharma,MS Dhoni,1,Not out
11.5,MS Dhoni,RG Sharma,JA Morkel,1,Not out
11.6,JA Morkel,RG Sharma,MS Dhoni,0,Not out
12.1,MS Dhoni,WPUJC Vaas,JA Morkel,1,Not out
12.2,JA Morkel,WPUJC Vaas,MS Dhoni,1,Not out
12.3,MS Dhoni,WPUJC Vaas,JA Morkel,1,Not out
12.4,JA Morkel,WPUJC Vaas,MS Dhoni,1,Not out
12.5,MS Dhoni,WPUJC Vaas,JA Morkel,1,Not out
12.6,JA Morkel,WPUJC Vaas,MS Dhoni,2,Not out
13.1,MS Dhoni,PP Ojha,JA Morkel,1,Not out
13.2,JA Morkel,PP Ojha,MS Dhoni,1,Not out
13.3,MS Dhoni,PP Ojha,JA Morkel,6,Not out
13.4,MS Dhoni,PP Ojha,JA Morkel,1,Not out
13.5,JA Morkel,PP Ojha,MS Dhoni,1,Not out
13.6,MS Dhoni,PP Ojha,JA Morkel,0,Not out
14.1,JA Morkel,A Symonds,MS Dhoni,1,Not out
14.2,MS Dhoni,A Symonds,JA Morkel,1,Not out
14.3,JA Morkel,A Symonds,MS Dhoni,1,Not out
14.4,MS Dhoni,A Symonds,JA Morkel,6,Not out
14.5,MS Dhoni,A Symonds,JA Morkel,0,Not out
14.6,MS Dhoni,A Symonds,JA Morkel,0,bowled
15.1,JA Morkel,RG Sharma,R Ashwin,6,Not out
15.2,JA Morkel,RG Sharma,R Ashwin,1,Not out
15.3,R Ashwin,RG Sharma,JA Morkel,0,caught
15.4,L Balaji,RG Sharma,JA Morkel,0,Not out
15.5,L Balaji,RG Sharma,JA Morkel,1,Not out
15.6,JA Morkel,RG Sharma,L Balaji,2,Not out
16.1,L Balaji,A Symonds,JA Morkel,1,Not out
16.2,JA Morkel,A Symonds,L Balaji,1,Not out
16.3,L Balaji,A Symonds,JA Morkel,1,Not out
16.4,JA Morkel,A Symonds,L Balaji,1,Not out
16.5,L Balaji,A Symonds,JA Morkel,6,Not out
16.6,L Balaji,A Symonds,JA Morkel,1,Not out
17.1,L Balaji,RP Singh,JA Morkel,0,Not out
17.2,L Balaji,RP Singh,JA Morkel,1,Not out
17.3,JA Morkel,RP Singh,L Balaji,0,Not out
17.4,JA Morkel,RP Singh,L Balaji,1,Not out
17.5,L Balaji,RP Singh,JA Morkel,4,Not out
17.6,L Balaji,RP Singh,JA Morkel,0,caught
17.7,M Muralitharan,RP Singh,JA Morkel,1,Not out
18.1,M Muralitharan,A Symonds,JA Morkel,0,lbw
18.2,S Tyagi,A Symonds,JA Morkel,1,Not out
18.3,JA Morkel,A Symonds,S Tyagi,0,Not out
18.4,JA Morkel,A Symonds,S Tyagi,6,Not out
18.5,JA Morkel,A Symonds,S Tyagi,1,Not out
18.6,S Tyagi,A Symonds,JA Morkel,1,Not out
19.1,S Tyagi,RP Singh,JA Morkel,0,Not out
19.2,S Tyagi,RP Singh,JA Morkel,1,Not out
19.3,JA Morkel,RP Singh,S Tyagi,4,Not out
19.4,JA Morkel,RP Singh,S Tyagi,0,Not out
19.5,JA Morkel,RP Singh,S Tyagi,6,Not out
19.6,JA Morkel,RP Singh,S Tyagi,0,Not out
19.7,JA Morkel,RP Singh,S Tyagi,1,Not out
