ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,S Sreesanth,SR Tendulkar,0,Not out
0.2,ST Jayasuriya,S Sreesanth,SR Tendulkar,0,Not out
0.3,ST Jayasuriya,S Sreesanth,SR Tendulkar,0,Not out
0.4,ST Jayasuriya,S Sreesanth,SR Tendulkar,0,Not out
0.5,ST Jayasuriya,S Sreesanth,SR Tendulkar,2,Not out
0.6,ST Jayasuriya,S Sreesanth,SR Tendulkar,0,Not out
0.7,ST Jayasuriya,S Sreesanth,SR Tendulkar,1,Not out
0.8,SR Tendulkar,S Sreesanth,ST Jayasuriya,0,Not out
0.9,SR Tendulkar,S Sreesanth,ST Jayasuriya,0,Not out
1.1,ST Jayasuriya,IK Pathan,SR Tendulkar,6,Not out
1.2,ST Jayasuriya,IK Pathan,SR Tendulkar,1,Not out
1.3,SR Tendulkar,IK Pathan,ST Jayasuriya,0,Not out
1.4,ST Jayasuriya,IK Pathan,SR Tendulkar,4,Not out
1.5,ST Jayasuriya,IK Pathan,SR Tendulkar,6,Not out
1.6,ST Jayasuriya,IK Pathan,SR Tendulkar,0,Not out
1.7,SR Tendulkar,IK Pathan,ST Jayasuriya,4,Not out
2.1,ST Jayasuriya,S Sreesanth,SR Tendulkar,0,Not out
2.2,SR Tendulkar,S Sreesanth,ST Jayasuriya,1,Not out
2.3,ST Jayasuriya,S Sreesanth,SR Tendulkar,0,Not out
2.4,ST Jayasuriya,S Sreesanth,SR Tendulkar,0,lbw
2.5,DR Smith,S Sreesanth,SR Tendulkar,0,Not out
2.6,DR Smith,S Sreesanth,SR Tendulkar,0,Not out
3.1,SR Tendulkar,IK Pathan,DR Smith,1,Not out
3.2,DR Smith,IK Pathan,SR Tendulkar,2,Not out
3.3,DR Smith,IK Pathan,SR Tendulkar,0,Not out
3.4,DR Smith,IK Pathan,SR Tendulkar,0,Not out
3.5,DR Smith,IK Pathan,SR Tendulkar,0,Not out
3.6,SR Tendulkar,IK Pathan,DR Smith,0,Not out
4.1,DR Smith,S Sreesanth,SR Tendulkar,0,Not out
4.2,DR Smith,S Sreesanth,SR Tendulkar,4,Not out
4.3,DR Smith,S Sreesanth,SR Tendulkar,6,Not out
4.4,DR Smith,S Sreesanth,SR Tendulkar,4,Not out
4.5,DR Smith,S Sreesanth,SR Tendulkar,2,Not out
4.6,DR Smith,S Sreesanth,SR Tendulkar,0,Not out
5.1,SR Tendulkar,VRV Singh,DR Smith,4,Not out
5.2,SR Tendulkar,VRV Singh,DR Smith,0,Not out
5.3,SR Tendulkar,VRV Singh,DR Smith,0,Not out
5.4,SR Tendulkar,VRV Singh,DR Smith,4,Not out
5.5,SR Tendulkar,VRV Singh,DR Smith,0,Not out
5.6,SR Tendulkar,VRV Singh,DR Smith,4,Not out
6.1,DR Smith,PP Chawla,SR Tendulkar,1,Not out
6.2,SR Tendulkar,PP Chawla,DR Smith,0,Not out
6.3,SR Tendulkar,PP Chawla,DR Smith,4,Not out
6.4,SR Tendulkar,PP Chawla,DR Smith,0,Not out
6.5,SR Tendulkar,PP Chawla,DR Smith,1,Not out
6.6,DR Smith,PP Chawla,SR Tendulkar,0,Not out
7.1,SR Tendulkar,JR Hopes,DR Smith,4,Not out
7.2,SR Tendulkar,JR Hopes,DR Smith,0,Not out
7.3,SR Tendulkar,JR Hopes,DR Smith,0,Not out
7.4,DR Smith,JR Hopes,SR Tendulkar,1,Not out
7.5,SR Tendulkar,JR Hopes,DR Smith,1,Not out
7.6,DR Smith,JR Hopes,SR Tendulkar,0,Not out
8.1,SR Tendulkar,PP Chawla,DR Smith,0,Not out
8.2,SR Tendulkar,PP Chawla,DR Smith,0,Not out
8.3,SR Tendulkar,PP Chawla,DR Smith,0,run out
8.4,SR Tendulkar,PP Chawla,AM Nayar,1,Not out
8.5,AM Nayar,PP Chawla,SR Tendulkar,0,Not out
8.6,AM Nayar,PP Chawla,SR Tendulkar,1,Not out
9.1,AM Nayar,JR Hopes,SR Tendulkar,0,Not out
9.2,AM Nayar,JR Hopes,SR Tendulkar,0,Not out
9.3,AM Nayar,JR Hopes,SR Tendulkar,1,Not out
