ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RJ Quiney,A Nehra,GC Smith,0,Not out
0.2,RJ Quiney,A Nehra,GC Smith,0,Not out
0.3,RJ Quiney,A Nehra,GC Smith,0,Not out
0.4,RJ Quiney,A Nehra,GC Smith,0,Not out
0.5,RJ Quiney,A Nehra,GC Smith,1,Not out
0.6,GC Smith,A Nehra,RJ Quiney,0,Not out
0.7,GC Smith,A Nehra,RJ Quiney,0,Not out
1.1,RJ Quiney,DP Nannes,GC Smith,4,Not out
1.2,RJ Quiney,DP Nannes,GC Smith,0,Not out
1.3,GC Smith,DP Nannes,RJ Quiney,0,Not out
1.4,GC Smith,DP Nannes,RJ Quiney,0,Not out
1.5,GC Smith,DP Nannes,RJ Quiney,0,caught
1.6,RJ Quiney,DP Nannes,NV Ojha,1,Not out
2.1,RJ Quiney,A Nehra,NV Ojha,0,Not out
2.2,RJ Quiney,A Nehra,NV Ojha,0,caught
2.3,NV Ojha,A Nehra,J Botha,2,Not out
2.4,NV Ojha,A Nehra,J Botha,0,Not out
2.5,NV Ojha,A Nehra,J Botha,0,Not out
2.6,NV Ojha,A Nehra,J Botha,0,Not out
3.1,J Botha,DP Nannes,NV Ojha,0,Not out
3.2,J Botha,DP Nannes,NV Ojha,0,Not out
3.3,J Botha,DP Nannes,NV Ojha,0,Not out
3.4,NV Ojha,DP Nannes,J Botha,1,Not out
3.5,J Botha,DP Nannes,NV Ojha,0,Not out
3.6,J Botha,DP Nannes,NV Ojha,0,Not out
3.7,J Botha,DP Nannes,NV Ojha,0,Not out
3.8,J Botha,DP Nannes,NV Ojha,0,Not out
4.1,NV Ojha,AM Salvi,J Botha,0,Not out
4.2,NV Ojha,AM Salvi,J Botha,0,Not out
4.3,NV Ojha,AM Salvi,J Botha,0,Not out
4.4,J Botha,AM Salvi,NV Ojha,2,Not out
4.5,J Botha,AM Salvi,NV Ojha,1,Not out
4.6,NV Ojha,AM Salvi,J Botha,1,Not out
5.1,NV Ojha,MF Maharoof,J Botha,0,Not out
5.2,NV Ojha,MF Maharoof,J Botha,0,Not out
5.3,NV Ojha,MF Maharoof,J Botha,4,Not out
5.4,NV Ojha,MF Maharoof,J Botha,0,Not out
5.5,NV Ojha,MF Maharoof,J Botha,0,Not out
5.6,NV Ojha,MF Maharoof,J Botha,1,Not out
6.1,NV Ojha,AM Salvi,J Botha,0,Not out
6.2,NV Ojha,AM Salvi,J Botha,0,caught
6.3,J Botha,AM Salvi,RA Jadeja,1,Not out
6.4,RA Jadeja,AM Salvi,J Botha,0,Not out
6.5,RA Jadeja,AM Salvi,J Botha,0,Not out
6.6,RA Jadeja,AM Salvi,J Botha,0,Not out
6.7,RA Jadeja,AM Salvi,J Botha,0,Not out
7.1,J Botha,MF Maharoof,RA Jadeja,1,Not out
7.2,RA Jadeja,MF Maharoof,J Botha,1,Not out
7.3,J Botha,MF Maharoof,RA Jadeja,1,Not out
7.4,RA Jadeja,MF Maharoof,J Botha,3,Not out
7.5,J Botha,MF Maharoof,RA Jadeja,4,Not out
7.6,J Botha,MF Maharoof,RA Jadeja,1,Not out
8.1,J Botha,AM Salvi,RA Jadeja,4,Not out
8.2,J Botha,AM Salvi,RA Jadeja,0,Not out
8.3,J Botha,AM Salvi,RA Jadeja,0,Not out
8.4,J Botha,AM Salvi,RA Jadeja,1,Not out
8.5,RA Jadeja,AM Salvi,J Botha,4,Not out
8.6,RA Jadeja,AM Salvi,J Botha,2,Not out
9.1,J Botha,A Mishra,RA Jadeja,1,Not out
9.2,RA Jadeja,A Mishra,J Botha,1,Not out
9.3,J Botha,A Mishra,RA Jadeja,1,Not out
9.4,RA Jadeja,A Mishra,J Botha,0,Not out
9.5,RA Jadeja,A Mishra,J Botha,1,Not out
9.6,J Botha,A Mishra,RA Jadeja,2,Not out
9.7,J Botha,A Mishra,RA Jadeja,3,Not out
10.1,J Botha,TM Dilshan,RA Jadeja,1,Not out
10.2,RA Jadeja,TM Dilshan,J Botha,4,Not out
10.3,RA Jadeja,TM Dilshan,J Botha,0,Not out
10.4,J Botha,TM Dilshan,RA Jadeja,1,Not out
10.5,RA Jadeja,TM Dilshan,J Botha,0,Not out
10.6,RA Jadeja,TM Dilshan,J Botha,4,Not out
11.1,J Botha,A Mishra,RA Jadeja,1,Not out
11.2,RA Jadeja,A Mishra,J Botha,2,Not out
11.3,RA Jadeja,A Mishra,J Botha,1,Not out
11.4,J Botha,A Mishra,RA Jadeja,1,Not out
11.5,RA Jadeja,A Mishra,J Botha,1,Not out
11.6,J Botha,A Mishra,RA Jadeja,2,Not out
12.1,RA Jadeja,AM Salvi,J Botha,0,caught
12.2,YK Pathan,AM Salvi,J Botha,0,Not out
12.3,YK Pathan,AM Salvi,J Botha,0,Not out
12.4,YK Pathan,AM Salvi,J Botha,0,Not out
12.5,YK Pathan,AM Salvi,J Botha,1,Not out
12.6,J Botha,AM Salvi,YK Pathan,1,Not out
13.1,J Botha,MF Maharoof,YK Pathan,1,Not out
13.2,YK Pathan,MF Maharoof,J Botha,0,caught
13.3,J Botha,MF Maharoof,AS Raut,1,Not out
13.4,AS Raut,MF Maharoof,J Botha,2,Not out
13.5,AS Raut,MF Maharoof,J Botha,0,Not out
13.6,AS Raut,MF Maharoof,J Botha,1,Not out
14.1,AS Raut,A Mishra,J Botha,1,Not out
14.2,J Botha,A Mishra,AS Raut,1,Not out
14.3,AS Raut,A Mishra,J Botha,2,Not out
14.4,AS Raut,A Mishra,J Botha,0,Not out
14.5,AS Raut,A Mishra,J Botha,0,Not out
14.6,AS Raut,A Mishra,J Botha,3,Not out
15.1,AS Raut,MF Maharoof,J Botha,0,Not out
15.2,AS Raut,MF Maharoof,J Botha,0,Not out
15.3,AS Raut,MF Maharoof,J Botha,1,Not out
15.4,J Botha,MF Maharoof,AS Raut,4,Not out
15.5,J Botha,MF Maharoof,AS Raut,0,caught
15.6,AS Raut,MF Maharoof,SK Warne,1,Not out
16.1,AS Raut,A Mishra,SK Warne,0,bowled
16.2,A Singh,A Mishra,SK Warne,0,stumped
16.3,SK Trivedi,A Mishra,SK Warne,0,Not out
16.4,SK Trivedi,A Mishra,SK Warne,1,Not out
16.5,SK Warne,A Mishra,SK Trivedi,0,Not out
16.6,SK Warne,A Mishra,SK Trivedi,6,Not out
16.7,SK Warne,A Mishra,SK Trivedi,0,stumped
17.1,SK Trivedi,DP Nannes,MM Patel,0,Not out
17.2,SK Trivedi,DP Nannes,MM Patel,1,Not out
17.3,MM Patel,DP Nannes,SK Trivedi,1,Not out
17.4,SK Trivedi,DP Nannes,MM Patel,1,Not out
17.5,MM Patel,DP Nannes,SK Trivedi,0,Not out
17.6,MM Patel,DP Nannes,SK Trivedi,4,Not out
17.7,MM Patel,DP Nannes,SK Trivedi,4,Not out
18.1,SK Trivedi,A Nehra,MM Patel,0,Not out
18.2,SK Trivedi,A Nehra,MM Patel,2,Not out
18.3,SK Trivedi,A Nehra,MM Patel,1,Not out
18.4,MM Patel,A Nehra,SK Trivedi,1,Not out
18.5,SK Trivedi,A Nehra,MM Patel,0,Not out
18.6,SK Trivedi,A Nehra,MM Patel,0,Not out
19.1,MM Patel,DP Nannes,SK Trivedi,4,Not out
19.2,MM Patel,DP Nannes,SK Trivedi,4,Not out
19.3,MM Patel,DP Nannes,SK Trivedi,4,Not out
