ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,IK Pathan,ML Hayden,0,Not out
0.2,PA Patel,IK Pathan,ML Hayden,0,Not out
0.3,PA Patel,IK Pathan,ML Hayden,0,Not out
0.4,PA Patel,IK Pathan,ML Hayden,1,Not out
0.5,ML Hayden,IK Pathan,PA Patel,0,Not out
0.6,ML Hayden,IK Pathan,PA Patel,0,Not out
0.7,ML Hayden,IK Pathan,PA Patel,4,Not out
1.1,PA Patel,RR Powar,ML Hayden,0,Not out
1.2,PA Patel,RR Powar,ML Hayden,0,Not out
1.3,PA Patel,RR Powar,ML Hayden,0,Not out
1.4,PA Patel,RR Powar,ML Hayden,1,Not out
1.5,ML Hayden,RR Powar,PA Patel,0,Not out
1.6,ML Hayden,RR Powar,PA Patel,0,Not out
1.7,ML Hayden,RR Powar,PA Patel,0,Not out
2.1,PA Patel,SJ Srivastava,ML Hayden,4,Not out
2.2,PA Patel,SJ Srivastava,ML Hayden,0,Not out
2.3,PA Patel,SJ Srivastava,ML Hayden,1,Not out
2.4,ML Hayden,SJ Srivastava,PA Patel,1,Not out
2.5,PA Patel,SJ Srivastava,ML Hayden,0,Not out
2.6,PA Patel,SJ Srivastava,ML Hayden,0,Not out
3.1,ML Hayden,RR Powar,PA Patel,0,Not out
3.2,ML Hayden,RR Powar,PA Patel,6,Not out
3.3,ML Hayden,RR Powar,PA Patel,4,Not out
3.4,ML Hayden,RR Powar,PA Patel,0,Not out
3.5,PA Patel,RR Powar,ML Hayden,0,Not out
3.6,PA Patel,RR Powar,ML Hayden,0,Not out
4.1,ML Hayden,SJ Srivastava,PA Patel,1,Not out
4.2,PA Patel,SJ Srivastava,ML Hayden,1,Not out
4.3,ML Hayden,SJ Srivastava,PA Patel,4,Not out
4.4,ML Hayden,SJ Srivastava,PA Patel,0,Not out
4.5,ML Hayden,SJ Srivastava,PA Patel,1,Not out
4.6,PA Patel,SJ Srivastava,ML Hayden,1,Not out
4.7,ML Hayden,SJ Srivastava,PA Patel,0,Not out
5.1,PA Patel,J Theron,ML Hayden,4,Not out
5.2,PA Patel,J Theron,ML Hayden,0,Not out
5.3,PA Patel,J Theron,ML Hayden,0,Not out
5.4,PA Patel,J Theron,ML Hayden,0,Not out
