ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,Z Khan,UT Khawaja,1,Not out
0.2,UT Khawaja,Z Khan,AM Rahane,0,Not out
0.3,UT Khawaja,Z Khan,AM Rahane,0,Not out
0.4,UT Khawaja,Z Khan,AM Rahane,0,Not out
0.5,UT Khawaja,Z Khan,AM Rahane,0,Not out
0.6,UT Khawaja,Z Khan,AM Rahane,1,Not out
0.7,AM Rahane,Z Khan,UT Khawaja,0,Not out
0.8,AM Rahane,Z Khan,UT Khawaja,0,Not out
1.1,UT Khawaja,NM Coulter-Nile,AM Rahane,0,Not out
1.2,UT Khawaja,NM Coulter-Nile,AM Rahane,4,Not out
1.3,UT Khawaja,NM Coulter-Nile,AM Rahane,1,Not out
1.4,AM Rahane,NM Coulter-Nile,UT Khawaja,0,Not out
1.5,AM Rahane,NM Coulter-Nile,UT Khawaja,2,Not out
1.6,AM Rahane,NM Coulter-Nile,UT Khawaja,0,Not out
1.7,AM Rahane,NM Coulter-Nile,UT Khawaja,4,Not out
2.1,UT Khawaja,Z Khan,AM Rahane,0,Not out
2.2,UT Khawaja,Z Khan,AM Rahane,4,Not out
2.3,UT Khawaja,Z Khan,AM Rahane,4,Not out
2.4,UT Khawaja,Z Khan,AM Rahane,1,Not out
2.5,AM Rahane,Z Khan,UT Khawaja,1,Not out
2.6,UT Khawaja,Z Khan,AM Rahane,4,Not out
3.1,AM Rahane,CH Morris,UT Khawaja,1,Not out
3.2,UT Khawaja,CH Morris,AM Rahane,0,Not out
3.3,UT Khawaja,CH Morris,AM Rahane,0,Not out
3.4,UT Khawaja,CH Morris,AM Rahane,0,caught
3.5,GJ Bailey,CH Morris,AM Rahane,0,Not out
3.6,GJ Bailey,CH Morris,AM Rahane,0,Not out
3.7,GJ Bailey,CH Morris,AM Rahane,0,Not out
4.1,AM Rahane,Z Khan,GJ Bailey,0,Not out
4.2,AM Rahane,Z Khan,GJ Bailey,0,Not out
4.3,AM Rahane,Z Khan,GJ Bailey,0,Not out
4.4,AM Rahane,Z Khan,GJ Bailey,1,Not out
4.5,GJ Bailey,Z Khan,AM Rahane,0,Not out
4.6,GJ Bailey,Z Khan,AM Rahane,0,Not out
5.1,AM Rahane,CH Morris,GJ Bailey,0,Not out
5.2,AM Rahane,CH Morris,GJ Bailey,1,Not out
5.3,GJ Bailey,CH Morris,AM Rahane,0,Not out
5.4,GJ Bailey,CH Morris,AM Rahane,0,Not out
5.5,GJ Bailey,CH Morris,AM Rahane,4,Not out
5.6,GJ Bailey,CH Morris,AM Rahane,0,Not out
5.7,AM Rahane,CH Morris,GJ Bailey,4,Not out
6.1,GJ Bailey,NM Coulter-Nile,AM Rahane,0,Not out
6.2,GJ Bailey,NM Coulter-Nile,AM Rahane,1,Not out
6.3,AM Rahane,NM Coulter-Nile,GJ Bailey,0,Not out
6.4,AM Rahane,NM Coulter-Nile,GJ Bailey,1,Not out
6.5,GJ Bailey,NM Coulter-Nile,AM Rahane,0,Not out
6.6,GJ Bailey,NM Coulter-Nile,AM Rahane,0,Not out
7.1,AM Rahane,A Mishra,GJ Bailey,0,Not out
7.2,AM Rahane,A Mishra,GJ Bailey,0,Not out
7.3,AM Rahane,A Mishra,GJ Bailey,4,Not out
7.4,AM Rahane,A Mishra,GJ Bailey,1,Not out
7.5,GJ Bailey,A Mishra,AM Rahane,1,Not out
7.6,AM Rahane,A Mishra,GJ Bailey,1,Not out
8.1,AM Rahane,NM Coulter-Nile,GJ Bailey,4,Not out
8.2,AM Rahane,NM Coulter-Nile,GJ Bailey,0,Not out
8.3,AM Rahane,NM Coulter-Nile,GJ Bailey,1,Not out
8.4,GJ Bailey,NM Coulter-Nile,AM Rahane,1,Not out
8.5,AM Rahane,NM Coulter-Nile,GJ Bailey,1,Not out
8.6,GJ Bailey,NM Coulter-Nile,AM Rahane,0,Not out
9.1,AM Rahane,A Mishra,GJ Bailey,0,Not out
9.2,AM Rahane,A Mishra,GJ Bailey,1,Not out
9.3,GJ Bailey,A Mishra,AM Rahane,1,Not out
9.4,AM Rahane,A Mishra,GJ Bailey,0,Not out
9.5,AM Rahane,A Mishra,GJ Bailey,1,Not out
9.6,GJ Bailey,A Mishra,AM Rahane,0,Not out
10.1,AM Rahane,Mohammed Shami,GJ Bailey,1,Not out
10.2,GJ Bailey,Mohammed Shami,AM Rahane,0,Not out
10.3,AM Rahane,Mohammed Shami,GJ Bailey,4,Not out
10.4,AM Rahane,Mohammed Shami,GJ Bailey,0,Not out
10.5,AM Rahane,Mohammed Shami,GJ Bailey,6,Not out
10.6,AM Rahane,Mohammed Shami,GJ Bailey,1,Not out
