ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,Z Khan,M Vijay,1,Not out
0.2,M Vijay,Z Khan,MEK Hussey,1,Not out
0.3,MEK Hussey,Z Khan,M Vijay,0,Not out
0.4,MEK Hussey,Z Khan,M Vijay,0,Not out
0.5,MEK Hussey,Z Khan,M Vijay,0,Not out
0.6,MEK Hussey,Z Khan,M Vijay,0,Not out
1.1,M Vijay,DL Vettori,MEK Hussey,0,Not out
1.2,M Vijay,DL Vettori,MEK Hussey,0,Not out
1.3,M Vijay,DL Vettori,MEK Hussey,2,Not out
1.4,M Vijay,DL Vettori,MEK Hussey,1,Not out
1.5,MEK Hussey,DL Vettori,M Vijay,0,Not out
1.6,MEK Hussey,DL Vettori,M Vijay,0,Not out
2.1,MEK Hussey,Z Khan,M Vijay,4,Not out
2.2,MEK Hussey,Z Khan,M Vijay,1,Not out
2.3,M Vijay,Z Khan,MEK Hussey,0,Not out
2.4,M Vijay,Z Khan,MEK Hussey,0,Not out
2.5,M Vijay,Z Khan,MEK Hussey,1,Not out
2.6,MEK Hussey,Z Khan,M Vijay,1,Not out
3.1,MEK Hussey,DL Vettori,M Vijay,0,Not out
3.2,MEK Hussey,DL Vettori,M Vijay,1,Not out
3.3,M Vijay,DL Vettori,MEK Hussey,0,Not out
3.4,M Vijay,DL Vettori,MEK Hussey,0,Not out
3.5,M Vijay,DL Vettori,MEK Hussey,4,Not out
3.6,M Vijay,DL Vettori,MEK Hussey,0,Not out
4.1,MEK Hussey,JJ van der Wath,M Vijay,0,Not out
4.2,MEK Hussey,JJ van der Wath,M Vijay,1,Not out
4.3,M Vijay,JJ van der Wath,MEK Hussey,0,Not out
4.4,M Vijay,JJ van der Wath,MEK Hussey,4,Not out
4.5,M Vijay,JJ van der Wath,MEK Hussey,4,Not out
4.6,M Vijay,JJ van der Wath,MEK Hussey,6,Not out
5.1,MEK Hussey,TM Dilshan,M Vijay,1,Not out
5.2,M Vijay,TM Dilshan,MEK Hussey,1,Not out
5.3,MEK Hussey,TM Dilshan,M Vijay,4,Not out
5.4,MEK Hussey,TM Dilshan,M Vijay,4,Not out
5.5,MEK Hussey,TM Dilshan,M Vijay,1,Not out
5.6,M Vijay,TM Dilshan,MEK Hussey,1,Not out
6.1,M Vijay,R Ninan,MEK Hussey,0,Not out
