ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,P Kumar,V Sehwag,0,Not out
0.2,DA Warner,P Kumar,V Sehwag,4,Not out
0.3,DA Warner,P Kumar,V Sehwag,1,Not out
0.4,V Sehwag,P Kumar,DA Warner,0,Not out
0.5,V Sehwag,P Kumar,DA Warner,0,Not out
0.6,V Sehwag,P Kumar,DA Warner,6,Not out
1.1,DA Warner,Azhar Mahmood,V Sehwag,0,Not out
1.2,DA Warner,Azhar Mahmood,V Sehwag,4,Not out
1.3,DA Warner,Azhar Mahmood,V Sehwag,0,Not out
1.4,DA Warner,Azhar Mahmood,V Sehwag,4,Not out
1.5,DA Warner,Azhar Mahmood,V Sehwag,1,Not out
1.6,V Sehwag,Azhar Mahmood,DA Warner,0,Not out
1.7,V Sehwag,Azhar Mahmood,DA Warner,0,Not out
2.1,DA Warner,P Kumar,V Sehwag,0,caught
2.2,V Sehwag,P Kumar,Y Venugopal Rao,1,Not out
2.3,Y Venugopal Rao,P Kumar,V Sehwag,4,Not out
2.4,Y Venugopal Rao,P Kumar,V Sehwag,1,Not out
2.5,V Sehwag,P Kumar,Y Venugopal Rao,0,Not out
2.6,V Sehwag,P Kumar,Y Venugopal Rao,1,Not out
3.1,V Sehwag,P Awana,Y Venugopal Rao,0,bowled
3.2,DPMD Jayawardene,P Awana,Y Venugopal Rao,0,Not out
3.3,DPMD Jayawardene,P Awana,Y Venugopal Rao,4,Not out
3.4,DPMD Jayawardene,P Awana,Y Venugopal Rao,0,Not out
3.5,DPMD Jayawardene,P Awana,Y Venugopal Rao,0,Not out
3.6,DPMD Jayawardene,P Awana,Y Venugopal Rao,0,Not out
4.1,Y Venugopal Rao,Azhar Mahmood,DPMD Jayawardene,1,Not out
4.2,DPMD Jayawardene,Azhar Mahmood,Y Venugopal Rao,1,Not out
4.3,Y Venugopal Rao,Azhar Mahmood,DPMD Jayawardene,1,Not out
4.4,DPMD Jayawardene,Azhar Mahmood,Y Venugopal Rao,1,Not out
4.5,Y Venugopal Rao,Azhar Mahmood,DPMD Jayawardene,0,Not out
4.6,Y Venugopal Rao,Azhar Mahmood,DPMD Jayawardene,0,Not out
5.1,DPMD Jayawardene,P Awana,Y Venugopal Rao,1,Not out
5.2,Y Venugopal Rao,P Awana,DPMD Jayawardene,0,caught
5.3,LRPL Taylor,P Awana,DPMD Jayawardene,0,Not out
5.4,LRPL Taylor,P Awana,DPMD Jayawardene,0,caught
5.5,NV Ojha,P Awana,DPMD Jayawardene,0,Not out
5.6,NV Ojha,P Awana,DPMD Jayawardene,0,Not out
6.1,DPMD Jayawardene,P Kumar,NV Ojha,0,Not out
6.2,DPMD Jayawardene,P Kumar,NV Ojha,0,Not out
6.3,DPMD Jayawardene,P Kumar,NV Ojha,0,Not out
6.4,DPMD Jayawardene,P Kumar,NV Ojha,1,Not out
6.5,NV Ojha,P Kumar,DPMD Jayawardene,0,Not out
6.6,NV Ojha,P Kumar,DPMD Jayawardene,1,Not out
7.1,NV Ojha,P Awana,DPMD Jayawardene,0,Not out
7.2,NV Ojha,P Awana,DPMD Jayawardene,0,Not out
7.3,NV Ojha,P Awana,DPMD Jayawardene,1,Not out
7.4,DPMD Jayawardene,P Awana,NV Ojha,0,Not out
7.5,DPMD Jayawardene,P Awana,NV Ojha,1,Not out
7.6,NV Ojha,P Awana,DPMD Jayawardene,0,Not out
8.1,NV Ojha,PP Chawla,DPMD Jayawardene,1,Not out
8.2,DPMD Jayawardene,PP Chawla,NV Ojha,4,Not out
8.3,DPMD Jayawardene,PP Chawla,NV Ojha,0,Not out
8.4,DPMD Jayawardene,PP Chawla,NV Ojha,1,Not out
8.5,NV Ojha,PP Chawla,DPMD Jayawardene,4,Not out
8.6,NV Ojha,PP Chawla,DPMD Jayawardene,1,Not out
9.1,NV Ojha,Harmeet Singh,DPMD Jayawardene,1,Not out
9.2,DPMD Jayawardene,Harmeet Singh,NV Ojha,0,Not out
9.3,DPMD Jayawardene,Harmeet Singh,NV Ojha,1,Not out
9.4,NV Ojha,Harmeet Singh,DPMD Jayawardene,0,Not out
9.5,NV Ojha,Harmeet Singh,DPMD Jayawardene,0,Not out
9.6,NV Ojha,Harmeet Singh,DPMD Jayawardene,0,Not out
10.1,DPMD Jayawardene,PP Chawla,NV Ojha,0,Not out
10.2,DPMD Jayawardene,PP Chawla,NV Ojha,1,Not out
10.3,NV Ojha,PP Chawla,DPMD Jayawardene,1,Not out
10.4,DPMD Jayawardene,PP Chawla,NV Ojha,1,Not out
10.5,NV Ojha,PP Chawla,DPMD Jayawardene,6,Not out
10.6,NV Ojha,PP Chawla,DPMD Jayawardene,6,Not out
11.1,DPMD Jayawardene,Harmeet Singh,NV Ojha,1,Not out
11.2,NV Ojha,Harmeet Singh,DPMD Jayawardene,4,Not out
