ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,YK Pathan,ML Hayden,1,Not out
0.2,ML Hayden,YK Pathan,M Vijay,0,Not out
0.3,ML Hayden,YK Pathan,M Vijay,1,Not out
0.4,M Vijay,YK Pathan,ML Hayden,1,Not out
0.5,ML Hayden,YK Pathan,M Vijay,1,Not out
0.6,M Vijay,YK Pathan,ML Hayden,0,Not out
1.1,ML Hayden,S Narwal,M Vijay,6,Not out
1.2,ML Hayden,S Narwal,M Vijay,2,Not out
1.3,ML Hayden,S Narwal,M Vijay,1,Not out
1.4,M Vijay,S Narwal,ML Hayden,0,Not out
1.5,M Vijay,S Narwal,ML Hayden,1,Not out
1.6,ML Hayden,S Narwal,M Vijay,1,Not out
2.1,ML Hayden,SW Tait,M Vijay,0,Not out
2.2,ML Hayden,SW Tait,M Vijay,0,Not out
2.3,ML Hayden,SW Tait,M Vijay,1,Not out
2.4,M Vijay,SW Tait,ML Hayden,0,Not out
2.5,M Vijay,SW Tait,ML Hayden,0,Not out
2.6,M Vijay,SW Tait,ML Hayden,2,Not out
3.1,ML Hayden,YK Pathan,M Vijay,2,Not out
3.2,ML Hayden,YK Pathan,M Vijay,0,Not out
3.3,ML Hayden,YK Pathan,M Vijay,4,Not out
3.4,ML Hayden,YK Pathan,M Vijay,0,caught and bowled
3.5,SK Raina,YK Pathan,M Vijay,0,Not out
3.6,SK Raina,YK Pathan,M Vijay,2,Not out
4.1,M Vijay,S Narwal,SK Raina,6,Not out
4.2,M Vijay,S Narwal,SK Raina,0,Not out
4.3,M Vijay,S Narwal,SK Raina,4,Not out
4.4,M Vijay,S Narwal,SK Raina,4,Not out
4.5,M Vijay,S Narwal,SK Raina,6,Not out
4.6,M Vijay,S Narwal,SK Raina,4,Not out
5.1,SK Raina,SW Tait,M Vijay,4,Not out
5.2,SK Raina,SW Tait,M Vijay,2,Not out
5.3,SK Raina,SW Tait,M Vijay,1,Not out
5.4,M Vijay,SW Tait,SK Raina,0,Not out
5.5,M Vijay,SW Tait,SK Raina,0,Not out
5.6,M Vijay,SW Tait,SK Raina,1,Not out
6.1,M Vijay,YK Pathan,SK Raina,1,Not out
6.2,SK Raina,YK Pathan,M Vijay,1,Not out
6.3,M Vijay,YK Pathan,SK Raina,1,Not out
6.4,SK Raina,YK Pathan,M Vijay,0,Not out
6.5,SK Raina,YK Pathan,M Vijay,1,Not out
6.6,M Vijay,YK Pathan,SK Raina,4,Not out
6.7,M Vijay,YK Pathan,SK Raina,1,Not out
7.1,M Vijay,SK Warne,SK Raina,1,Not out
7.2,SK Raina,SK Warne,M Vijay,1,Not out
7.3,M Vijay,SK Warne,SK Raina,1,Not out
7.4,SK Raina,SK Warne,M Vijay,0,Not out
7.5,SK Raina,SK Warne,M Vijay,1,Not out
7.6,M Vijay,SK Warne,SK Raina,1,Not out
8.1,M Vijay,SK Trivedi,SK Raina,0,Not out
8.2,M Vijay,SK Trivedi,SK Raina,2,Not out
8.3,M Vijay,SK Trivedi,SK Raina,0,Not out
8.4,M Vijay,SK Trivedi,SK Raina,0,run out
8.5,MS Dhoni,SK Trivedi,SK Raina,0,Not out
8.6,MS Dhoni,SK Trivedi,SK Raina,1,Not out
9.1,MS Dhoni,SK Warne,SK Raina,1,Not out
9.2,SK Raina,SK Warne,MS Dhoni,1,Not out
9.3,MS Dhoni,SK Warne,SK Raina,1,Not out
9.4,SK Raina,SK Warne,MS Dhoni,0,bowled
9.5,S Badrinath,SK Warne,MS Dhoni,0,Not out
9.6,S Badrinath,SK Warne,MS Dhoni,1,Not out
10.1,S Badrinath,SK Trivedi,MS Dhoni,1,Not out
10.2,MS Dhoni,SK Trivedi,S Badrinath,1,Not out
10.3,S Badrinath,SK Trivedi,MS Dhoni,0,Not out
10.4,S Badrinath,SK Trivedi,MS Dhoni,2,Not out
10.5,S Badrinath,SK Trivedi,MS Dhoni,0,Not out
10.6,S Badrinath,SK Trivedi,MS Dhoni,1,Not out
11.1,S Badrinath,SK Warne,MS Dhoni,0,Not out
11.2,S Badrinath,SK Warne,MS Dhoni,2,Not out
11.3,S Badrinath,SK Warne,MS Dhoni,0,Not out
11.4,S Badrinath,SK Warne,MS Dhoni,1,Not out
11.5,MS Dhoni,SK Warne,S Badrinath,1,Not out
11.6,S Badrinath,SK Warne,MS Dhoni,1,Not out
12.1,S Badrinath,SK Trivedi,MS Dhoni,1,Not out
12.2,MS Dhoni,SK Trivedi,S Badrinath,0,Not out
12.3,MS Dhoni,SK Trivedi,S Badrinath,0,Not out
12.4,MS Dhoni,SK Trivedi,S Badrinath,1,Not out
12.5,S Badrinath,SK Trivedi,MS Dhoni,1,Not out
12.6,MS Dhoni,SK Trivedi,S Badrinath,4,Not out
13.1,S Badrinath,AC Voges,MS Dhoni,4,Not out
13.2,S Badrinath,AC Voges,MS Dhoni,1,Not out
13.3,MS Dhoni,AC Voges,S Badrinath,1,Not out
13.4,S Badrinath,AC Voges,MS Dhoni,1,Not out
13.5,MS Dhoni,AC Voges,S Badrinath,1,Not out
13.6,S Badrinath,AC Voges,MS Dhoni,0,Not out
14.1,MS Dhoni,S Narwal,S Badrinath,4,Not out
14.2,MS Dhoni,S Narwal,S Badrinath,1,Not out
14.3,S Badrinath,S Narwal,MS Dhoni,1,Not out
14.4,MS Dhoni,S Narwal,S Badrinath,2,Not out
14.5,MS Dhoni,S Narwal,S Badrinath,0,Not out
14.6,MS Dhoni,S Narwal,S Badrinath,1,Not out
14.7,S Badrinath,S Narwal,MS Dhoni,4,Not out
15.1,MS Dhoni,YK Pathan,S Badrinath,0,Not out
15.2,MS Dhoni,YK Pathan,S Badrinath,0,Not out
15.3,S Badrinath,YK Pathan,MS Dhoni,1,Not out
15.4,MS Dhoni,YK Pathan,S Badrinath,0,Not out
15.5,MS Dhoni,YK Pathan,S Badrinath,1,run out
15.6,JA Morkel,YK Pathan,S Badrinath,1,Not out
15.7,S Badrinath,YK Pathan,JA Morkel,0,Not out
16.1,S Badrinath,SW Tait,JA Morkel,1,Not out
16.2,JA Morkel,SW Tait,S Badrinath,0,Not out
16.3,JA Morkel,SW Tait,S Badrinath,0,Not out
16.4,JA Morkel,SW Tait,S Badrinath,4,Not out
16.5,JA Morkel,SW Tait,S Badrinath,1,Not out
16.6,S Badrinath,SW Tait,JA Morkel,0,Not out
17.1,JA Morkel,SK Warne,S Badrinath,1,Not out
17.2,S Badrinath,SK Warne,JA Morkel,0,Not out
17.3,S Badrinath,SK Warne,JA Morkel,1,Not out
17.4,JA Morkel,SK Warne,S Badrinath,6,Not out
17.5,JA Morkel,SK Warne,S Badrinath,6,Not out
17.6,JA Morkel,SK Warne,S Badrinath,6,Not out
18.1,S Badrinath,SW Tait,JA Morkel,0,caught
18.2,JA Morkel,SW Tait,KB Arun Karthik,1,Not out
18.3,KB Arun Karthik,SW Tait,JA Morkel,1,Not out
18.4,JA Morkel,SW Tait,KB Arun Karthik,2,Not out
18.5,JA Morkel,SW Tait,KB Arun Karthik,0,caught
18.6,KB Arun Karthik,SW Tait,T Thushara,1,Not out
19.1,KB Arun Karthik,SK Trivedi,T Thushara,0,Not out
19.2,KB Arun Karthik,SK Trivedi,T Thushara,1,Not out
19.3,T Thushara,SK Trivedi,KB Arun Karthik,0,Not out
19.4,T Thushara,SK Trivedi,KB Arun Karthik,1,Not out
19.5,KB Arun Karthik,SK Trivedi,T Thushara,0,Not out
19.6,T Thushara,SK Trivedi,KB Arun Karthik,1,Not out
