ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RS Bopara,P Kumar,K Goel,0,Not out
0.2,RS Bopara,P Kumar,K Goel,0,Not out
0.3,RS Bopara,P Kumar,K Goel,0,Not out
0.4,RS Bopara,P Kumar,K Goel,1,Not out
0.5,K Goel,P Kumar,RS Bopara,1,Not out
0.6,RS Bopara,P Kumar,K Goel,0,Not out
0.7,RS Bopara,P Kumar,K Goel,1,Not out
1.1,RS Bopara,Pankaj Singh,K Goel,0,Not out
1.2,RS Bopara,Pankaj Singh,K Goel,1,Not out
1.3,K Goel,Pankaj Singh,RS Bopara,0,Not out
1.4,K Goel,Pankaj Singh,RS Bopara,0,Not out
1.5,K Goel,Pankaj Singh,RS Bopara,4,Not out
1.6,K Goel,Pankaj Singh,RS Bopara,2,Not out
1.7,K Goel,Pankaj Singh,RS Bopara,0,Not out
1.8,K Goel,Pankaj Singh,RS Bopara,1,Not out
2.1,K Goel,P Kumar,RS Bopara,1,Not out
2.2,RS Bopara,P Kumar,K Goel,1,Not out
2.3,K Goel,P Kumar,RS Bopara,1,Not out
2.4,RS Bopara,P Kumar,K Goel,1,Not out
2.5,K Goel,P Kumar,RS Bopara,0,Not out
2.6,K Goel,P Kumar,RS Bopara,0,Not out
3.1,K Goel,Pankaj Singh,RS Bopara,2,Not out
3.2,K Goel,Pankaj Singh,RS Bopara,1,Not out
3.3,RS Bopara,Pankaj Singh,K Goel,1,Not out
3.4,K Goel,Pankaj Singh,RS Bopara,1,Not out
3.5,RS Bopara,Pankaj Singh,K Goel,4,Not out
3.6,RS Bopara,Pankaj Singh,K Goel,1,Not out
4.1,RS Bopara,JH Kallis,K Goel,0,Not out
4.2,RS Bopara,JH Kallis,K Goel,1,Not out
4.3,K Goel,JH Kallis,RS Bopara,1,Not out
4.4,RS Bopara,JH Kallis,K Goel,1,Not out
4.5,K Goel,JH Kallis,RS Bopara,0,Not out
4.6,K Goel,JH Kallis,RS Bopara,1,Not out
4.7,RS Bopara,JH Kallis,K Goel,1,Not out
5.1,RS Bopara,R Vinay Kumar,K Goel,1,Not out
5.2,K Goel,R Vinay Kumar,RS Bopara,1,Not out
5.3,RS Bopara,R Vinay Kumar,K Goel,1,Not out
5.4,K Goel,R Vinay Kumar,RS Bopara,1,Not out
5.5,RS Bopara,R Vinay Kumar,K Goel,0,Not out
5.6,K Goel,R Vinay Kumar,RS Bopara,0,Not out
6.1,RS Bopara,JH Kallis,K Goel,6,Not out
6.2,RS Bopara,JH Kallis,K Goel,0,Not out
6.3,RS Bopara,JH Kallis,K Goel,1,Not out
6.4,K Goel,JH Kallis,RS Bopara,1,run out
6.5,KC Sangakkara,JH Kallis,RS Bopara,1,Not out
6.6,RS Bopara,JH Kallis,KC Sangakkara,4,Not out
7.1,KC Sangakkara,KP Pietersen,RS Bopara,1,Not out
7.2,RS Bopara,KP Pietersen,KC Sangakkara,1,Not out
7.3,KC Sangakkara,KP Pietersen,RS Bopara,0,Not out
7.4,KC Sangakkara,KP Pietersen,RS Bopara,1,Not out
7.5,RS Bopara,KP Pietersen,KC Sangakkara,1,Not out
7.6,KC Sangakkara,KP Pietersen,RS Bopara,0,Not out
8.1,RS Bopara,A Kumble,KC Sangakkara,0,Not out
8.2,RS Bopara,A Kumble,KC Sangakkara,1,Not out
8.3,KC Sangakkara,A Kumble,RS Bopara,2,Not out
8.4,KC Sangakkara,A Kumble,RS Bopara,1,Not out
8.5,RS Bopara,A Kumble,KC Sangakkara,1,Not out
8.6,KC Sangakkara,A Kumble,RS Bopara,1,Not out
9.1,KC Sangakkara,KP Pietersen,RS Bopara,0,Not out
9.2,KC Sangakkara,KP Pietersen,RS Bopara,4,Not out
9.3,KC Sangakkara,KP Pietersen,RS Bopara,6,Not out
9.4,KC Sangakkara,KP Pietersen,RS Bopara,1,Not out
9.5,RS Bopara,KP Pietersen,KC Sangakkara,0,Not out
9.6,KC Sangakkara,KP Pietersen,RS Bopara,1,Not out
10.1,KC Sangakkara,A Kumble,RS Bopara,1,Not out
10.2,RS Bopara,A Kumble,KC Sangakkara,0,Not out
10.3,RS Bopara,A Kumble,KC Sangakkara,1,Not out
10.4,KC Sangakkara,A Kumble,RS Bopara,1,Not out
10.5,RS Bopara,A Kumble,KC Sangakkara,0,Not out
10.6,RS Bopara,A Kumble,KC Sangakkara,1,Not out
11.1,RS Bopara,JD Ryder,KC Sangakkara,1,Not out
11.2,KC Sangakkara,JD Ryder,RS Bopara,1,Not out
11.3,RS Bopara,JD Ryder,KC Sangakkara,0,Not out
11.4,RS Bopara,JD Ryder,KC Sangakkara,0,Not out
11.5,RS Bopara,JD Ryder,KC Sangakkara,1,Not out
11.6,KC Sangakkara,JD Ryder,RS Bopara,4,Not out
12.1,RS Bopara,A Kumble,KC Sangakkara,0,Not out
12.2,RS Bopara,A Kumble,KC Sangakkara,1,Not out
12.3,KC Sangakkara,A Kumble,RS Bopara,0,caught
12.4,RS Bopara,A Kumble,Yuvraj Singh,1,Not out
12.5,Yuvraj Singh,A Kumble,RS Bopara,0,Not out
12.6,Yuvraj Singh,A Kumble,RS Bopara,1,Not out
13.1,Yuvraj Singh,P Kumar,RS Bopara,1,Not out
13.2,RS Bopara,P Kumar,Yuvraj Singh,1,Not out
13.3,Yuvraj Singh,P Kumar,RS Bopara,1,Not out
13.4,RS Bopara,P Kumar,Yuvraj Singh,4,Not out
13.5,RS Bopara,P Kumar,Yuvraj Singh,1,Not out
13.6,Yuvraj Singh,P Kumar,RS Bopara,1,Not out
14.1,Yuvraj Singh,A Kumble,RS Bopara,1,Not out
14.2,RS Bopara,A Kumble,Yuvraj Singh,1,Not out
14.3,Yuvraj Singh,A Kumble,RS Bopara,1,Not out
14.4,RS Bopara,A Kumble,Yuvraj Singh,2,Not out
14.5,RS Bopara,A Kumble,Yuvraj Singh,1,Not out
14.6,Yuvraj Singh,A Kumble,RS Bopara,0,Not out
15.1,RS Bopara,P Kumar,Yuvraj Singh,6,Not out
15.2,RS Bopara,P Kumar,Yuvraj Singh,4,Not out
15.3,RS Bopara,P Kumar,Yuvraj Singh,0,Not out
15.4,RS Bopara,P Kumar,Yuvraj Singh,6,Not out
15.5,RS Bopara,P Kumar,Yuvraj Singh,2,Not out
15.6,RS Bopara,P Kumar,Yuvraj Singh,1,Not out
16.1,RS Bopara,JH Kallis,Yuvraj Singh,1,Not out
16.2,Yuvraj Singh,JH Kallis,RS Bopara,4,Not out
16.3,Yuvraj Singh,JH Kallis,RS Bopara,2,Not out
16.4,Yuvraj Singh,JH Kallis,RS Bopara,1,Not out
16.5,RS Bopara,JH Kallis,Yuvraj Singh,1,Not out
16.6,Yuvraj Singh,JH Kallis,RS Bopara,4,Not out
17.1,RS Bopara,JD Ryder,Yuvraj Singh,2,Not out
17.2,RS Bopara,JD Ryder,Yuvraj Singh,6,Not out
17.3,RS Bopara,JD Ryder,Yuvraj Singh,1,Not out
17.4,Yuvraj Singh,JD Ryder,RS Bopara,0,Not out
17.5,RS Bopara,JD Ryder,Yuvraj Singh,6,Not out
17.6,RS Bopara,JD Ryder,Yuvraj Singh,1,Not out
18.1,RS Bopara,JH Kallis,Yuvraj Singh,0,caught
18.2,Yuvraj Singh,JH Kallis,DPMD Jayawardene,2,Not out
18.3,Yuvraj Singh,JH Kallis,DPMD Jayawardene,1,Not out
18.4,DPMD Jayawardene,JH Kallis,Yuvraj Singh,1,Not out
