ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AJ Finch,B Kumar,BB McCullum,0,Not out
0.2,AJ Finch,B Kumar,BB McCullum,0,Not out
0.3,AJ Finch,B Kumar,BB McCullum,0,Not out
0.4,AJ Finch,B Kumar,BB McCullum,0,bowled
0.5,SK Raina,B Kumar,BB McCullum,4,Not out
0.6,SK Raina,B Kumar,BB McCullum,1,Not out
1.1,SK Raina,BB Sran,BB McCullum,4,Not out
1.2,SK Raina,BB Sran,BB McCullum,2,Not out
1.3,SK Raina,BB Sran,BB McCullum,1,Not out
1.4,BB McCullum,BB Sran,SK Raina,1,Not out
1.5,SK Raina,BB Sran,BB McCullum,0,Not out
1.6,SK Raina,BB Sran,BB McCullum,1,Not out
2.1,SK Raina,B Kumar,BB McCullum,4,Not out
2.2,SK Raina,B Kumar,BB McCullum,0,Not out
2.3,SK Raina,B Kumar,BB McCullum,4,Not out
2.4,SK Raina,B Kumar,BB McCullum,0,Not out
2.5,BB McCullum,B Kumar,SK Raina,0,Not out
2.6,BB McCullum,B Kumar,SK Raina,1,Not out
3.1,BB McCullum,Mustafizur Rahman,SK Raina,0,Not out
3.2,BB McCullum,Mustafizur Rahman,SK Raina,0,Not out
3.3,BB McCullum,Mustafizur Rahman,SK Raina,1,Not out
3.4,SK Raina,Mustafizur Rahman,BB McCullum,1,Not out
3.5,BB McCullum,Mustafizur Rahman,SK Raina,0,Not out
3.6,BB McCullum,Mustafizur Rahman,SK Raina,0,Not out
4.1,SK Raina,BB Sran,BB McCullum,2,Not out
4.2,SK Raina,BB Sran,BB McCullum,1,Not out
4.3,BB McCullum,BB Sran,SK Raina,6,Not out
4.4,BB McCullum,BB Sran,SK Raina,0,Not out
4.5,BB McCullum,BB Sran,SK Raina,4,Not out
4.6,BB McCullum,BB Sran,SK Raina,2,Not out
5.1,SK Raina,DJ Hooda,BB McCullum,4,Not out
5.2,SK Raina,DJ Hooda,BB McCullum,1,Not out
5.3,BB McCullum,DJ Hooda,SK Raina,1,Not out
5.4,SK Raina,DJ Hooda,BB McCullum,2,Not out
5.5,SK Raina,DJ Hooda,BB McCullum,1,Not out
5.6,BB McCullum,DJ Hooda,SK Raina,0,Not out
6.1,SK Raina,MC Henriques,BB McCullum,1,Not out
6.2,BB McCullum,MC Henriques,SK Raina,1,Not out
6.3,SK Raina,MC Henriques,BB McCullum,1,Not out
6.4,BB McCullum,MC Henriques,SK Raina,1,Not out
6.5,SK Raina,MC Henriques,BB McCullum,0,Not out
6.6,SK Raina,MC Henriques,BB McCullum,1,Not out
7.1,SK Raina,Bipul Sharma,BB McCullum,1,Not out
7.2,BB McCullum,Bipul Sharma,SK Raina,0,caught
7.3,SK Raina,Bipul Sharma,KD Karthik,1,Not out
7.4,KD Karthik,Bipul Sharma,SK Raina,0,Not out
7.5,KD Karthik,Bipul Sharma,SK Raina,1,Not out
7.6,SK Raina,Bipul Sharma,KD Karthik,4,Not out
8.1,KD Karthik,MC Henriques,SK Raina,0,Not out
8.2,KD Karthik,MC Henriques,SK Raina,1,Not out
8.3,SK Raina,MC Henriques,KD Karthik,1,Not out
8.4,KD Karthik,MC Henriques,SK Raina,0,Not out
8.5,KD Karthik,MC Henriques,SK Raina,0,Not out
8.6,KD Karthik,MC Henriques,SK Raina,1,Not out
8.7,SK Raina,MC Henriques,KD Karthik,1,Not out
9.1,SK Raina,DJ Hooda,KD Karthik,0,Not out
9.2,SK Raina,DJ Hooda,KD Karthik,1,Not out
9.3,KD Karthik,DJ Hooda,SK Raina,1,Not out
9.4,SK Raina,DJ Hooda,KD Karthik,1,Not out
9.5,KD Karthik,DJ Hooda,SK Raina,4,Not out
9.6,KD Karthik,DJ Hooda,SK Raina,0,caught
10.1,DJ Bravo,Bipul Sharma,SK Raina,0,Not out
10.2,DJ Bravo,Bipul Sharma,SK Raina,0,Not out
10.3,DJ Bravo,Bipul Sharma,SK Raina,1,Not out
10.4,SK Raina,Bipul Sharma,DJ Bravo,1,Not out
10.5,DJ Bravo,Bipul Sharma,SK Raina,0,Not out
10.6,DJ Bravo,Bipul Sharma,SK Raina,1,Not out
11.1,DJ Bravo,DJ Hooda,SK Raina,1,Not out
11.2,SK Raina,DJ Hooda,DJ Bravo,1,Not out
11.3,DJ Bravo,DJ Hooda,SK Raina,1,Not out
11.4,SK Raina,DJ Hooda,DJ Bravo,1,Not out
11.5,DJ Bravo,DJ Hooda,SK Raina,1,Not out
11.6,SK Raina,DJ Hooda,DJ Bravo,1,Not out
12.1,SK Raina,MC Henriques,DJ Bravo,2,Not out
12.2,SK Raina,MC Henriques,DJ Bravo,1,Not out
12.3,DJ Bravo,MC Henriques,SK Raina,2,Not out
12.4,DJ Bravo,MC Henriques,SK Raina,1,Not out
12.5,SK Raina,MC Henriques,DJ Bravo,1,Not out
12.6,DJ Bravo,MC Henriques,SK Raina,0,Not out
13.1,DJ Bravo,BB Sran,SK Raina,0,caught
13.2,SK Raina,BB Sran,RA Jadeja,0,Not out
13.3,SK Raina,BB Sran,RA Jadeja,1,Not out
13.4,RA Jadeja,BB Sran,SK Raina,1,Not out
13.5,SK Raina,BB Sran,RA Jadeja,1,Not out
13.6,RA Jadeja,BB Sran,SK Raina,1,Not out
14.1,RA Jadeja,Mustafizur Rahman,SK Raina,2,Not out
14.2,RA Jadeja,Mustafizur Rahman,SK Raina,1,Not out
14.3,SK Raina,Mustafizur Rahman,RA Jadeja,4,Not out
14.4,SK Raina,Mustafizur Rahman,RA Jadeja,1,Not out
14.5,RA Jadeja,Mustafizur Rahman,SK Raina,0,Not out
14.6,RA Jadeja,Mustafizur Rahman,SK Raina,1,Not out
15.1,RA Jadeja,B Kumar,SK Raina,1,Not out
15.2,SK Raina,B Kumar,RA Jadeja,1,Not out
15.3,RA Jadeja,B Kumar,SK Raina,0,Not out
15.4,RA Jadeja,B Kumar,SK Raina,0,Not out
15.5,RA Jadeja,B Kumar,SK Raina,2,Not out
15.6,RA Jadeja,B Kumar,SK Raina,2,Not out
15.7,RA Jadeja,B Kumar,SK Raina,0,Not out
15.8,RA Jadeja,B Kumar,SK Raina,1,Not out
16.1,RA Jadeja,Mustafizur Rahman,SK Raina,1,Not out
16.2,SK Raina,Mustafizur Rahman,RA Jadeja,1,Not out
16.3,RA Jadeja,Mustafizur Rahman,SK Raina,1,Not out
16.4,SK Raina,Mustafizur Rahman,RA Jadeja,1,Not out
16.5,RA Jadeja,Mustafizur Rahman,SK Raina,0,bowled
16.6,AD Nath,Mustafizur Rahman,SK Raina,0,Not out
17.1,SK Raina,BB Sran,AD Nath,1,Not out
17.2,AD Nath,BB Sran,SK Raina,0,Not out
17.3,AD Nath,BB Sran,SK Raina,1,Not out
17.4,SK Raina,BB Sran,AD Nath,4,Not out
17.5,SK Raina,BB Sran,AD Nath,1,Not out
17.6,AD Nath,BB Sran,SK Raina,1,Not out
18.1,AD Nath,Mustafizur Rahman,SK Raina,0,Not out
18.2,AD Nath,Mustafizur Rahman,SK Raina,2,Not out
18.3,AD Nath,Mustafizur Rahman,SK Raina,0,Not out
18.4,AD Nath,Mustafizur Rahman,SK Raina,0,Not out
18.5,AD Nath,Mustafizur Rahman,SK Raina,1,Not out
18.6,SK Raina,Mustafizur Rahman,AD Nath,1,Not out
19.1,SK Raina,B Kumar,AD Nath,4,Not out
19.2,SK Raina,B Kumar,AD Nath,0,caught
19.3,AD Nath,B Kumar,DW Steyn,0,caught
19.4,DW Steyn,B Kumar,P Kumar,1,Not out
19.5,P Kumar,B Kumar,DW Steyn,1,Not out
19.6,DW Steyn,B Kumar,P Kumar,0,caught
