ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,Z Khan,EJG Morgan,0,Not out
0.2,JH Kallis,Z Khan,EJG Morgan,0,Not out
0.3,JH Kallis,Z Khan,EJG Morgan,0,Not out
0.4,JH Kallis,Z Khan,EJG Morgan,4,Not out
0.5,JH Kallis,Z Khan,EJG Morgan,4,Not out
0.6,JH Kallis,Z Khan,EJG Morgan,0,Not out
1.1,EJG Morgan,CK Langeveldt,JH Kallis,1,Not out
1.2,JH Kallis,CK Langeveldt,EJG Morgan,0,Not out
1.3,JH Kallis,CK Langeveldt,EJG Morgan,0,Not out
1.4,JH Kallis,CK Langeveldt,EJG Morgan,4,Not out
1.5,JH Kallis,CK Langeveldt,EJG Morgan,1,Not out
1.6,EJG Morgan,CK Langeveldt,JH Kallis,1,Not out
2.1,EJG Morgan,Z Khan,JH Kallis,0,Not out
2.2,EJG Morgan,Z Khan,JH Kallis,0,Not out
2.3,EJG Morgan,Z Khan,JH Kallis,0,caught
2.4,G Gambhir,Z Khan,JH Kallis,1,Not out
2.5,JH Kallis,Z Khan,G Gambhir,2,Not out
2.6,JH Kallis,Z Khan,G Gambhir,2,Not out
3.1,G Gambhir,CK Langeveldt,JH Kallis,0,Not out
3.2,G Gambhir,CK Langeveldt,JH Kallis,0,Not out
3.3,G Gambhir,CK Langeveldt,JH Kallis,1,Not out
3.4,JH Kallis,CK Langeveldt,G Gambhir,0,Not out
3.5,JH Kallis,CK Langeveldt,G Gambhir,0,caught
3.6,MK Tiwary,CK Langeveldt,G Gambhir,0,Not out
4.1,MK Tiwary,Z Khan,G Gambhir,0,Not out
4.2,MK Tiwary,Z Khan,G Gambhir,1,Not out
4.3,G Gambhir,Z Khan,MK Tiwary,0,Not out
4.4,G Gambhir,Z Khan,MK Tiwary,1,Not out
4.5,MK Tiwary,Z Khan,G Gambhir,2,Not out
4.6,MK Tiwary,Z Khan,G Gambhir,0,Not out
5.1,G Gambhir,S Aravind,MK Tiwary,0,Not out
5.2,G Gambhir,S Aravind,MK Tiwary,4,Not out
5.3,G Gambhir,S Aravind,MK Tiwary,0,caught
5.4,YK Pathan,S Aravind,MK Tiwary,1,Not out
5.5,MK Tiwary,S Aravind,YK Pathan,0,Not out
5.6,MK Tiwary,S Aravind,YK Pathan,2,Not out
6.1,YK Pathan,A Mithun,MK Tiwary,0,Not out
6.2,YK Pathan,A Mithun,MK Tiwary,0,Not out
6.3,YK Pathan,A Mithun,MK Tiwary,0,Not out
6.4,YK Pathan,A Mithun,MK Tiwary,4,Not out
6.5,YK Pathan,A Mithun,MK Tiwary,1,Not out
6.6,MK Tiwary,A Mithun,YK Pathan,0,Not out
6.7,MK Tiwary,A Mithun,YK Pathan,0,Not out
7.1,YK Pathan,S Aravind,MK Tiwary,0,Not out
7.2,YK Pathan,S Aravind,MK Tiwary,0,Not out
7.3,YK Pathan,S Aravind,MK Tiwary,1,Not out
7.4,MK Tiwary,S Aravind,YK Pathan,1,Not out
7.5,YK Pathan,S Aravind,MK Tiwary,0,Not out
7.6,YK Pathan,S Aravind,MK Tiwary,0,Not out
8.1,MK Tiwary,A Mithun,YK Pathan,0,Not out
8.2,MK Tiwary,A Mithun,YK Pathan,0,Not out
8.3,MK Tiwary,A Mithun,YK Pathan,0,Not out
8.4,MK Tiwary,A Mithun,YK Pathan,0,Not out
8.5,MK Tiwary,A Mithun,YK Pathan,0,Not out
8.6,MK Tiwary,A Mithun,YK Pathan,1,Not out
8.7,YK Pathan,A Mithun,MK Tiwary,6,Not out
9.1,MK Tiwary,S Aravind,YK Pathan,1,Not out
9.2,YK Pathan,S Aravind,MK Tiwary,1,Not out
9.3,MK Tiwary,S Aravind,YK Pathan,1,Not out
9.4,YK Pathan,S Aravind,MK Tiwary,4,Not out
9.5,YK Pathan,S Aravind,MK Tiwary,1,Not out
9.6,MK Tiwary,S Aravind,YK Pathan,1,Not out
10.1,MK Tiwary,CH Gayle,YK Pathan,1,Not out
10.2,YK Pathan,CH Gayle,MK Tiwary,1,Not out
10.3,MK Tiwary,CH Gayle,YK Pathan,1,Not out
10.4,YK Pathan,CH Gayle,MK Tiwary,2,Not out
10.5,YK Pathan,CH Gayle,MK Tiwary,6,Not out
10.6,YK Pathan,CH Gayle,MK Tiwary,0,Not out
11.1,MK Tiwary,V Kohli,YK Pathan,1,Not out
11.2,YK Pathan,V Kohli,MK Tiwary,6,Not out
11.3,YK Pathan,V Kohli,MK Tiwary,1,Not out
11.4,MK Tiwary,V Kohli,YK Pathan,4,Not out
11.5,MK Tiwary,V Kohli,YK Pathan,1,Not out
11.6,YK Pathan,V Kohli,MK Tiwary,1,Not out
12.1,YK Pathan,CK Langeveldt,MK Tiwary,0,Not out
12.2,YK Pathan,CK Langeveldt,MK Tiwary,0,caught
12.3,MV Boucher,CK Langeveldt,MK Tiwary,1,Not out
12.4,MK Tiwary,CK Langeveldt,MV Boucher,0,Not out
12.5,MK Tiwary,CK Langeveldt,MV Boucher,1,Not out
12.6,MV Boucher,CK Langeveldt,MK Tiwary,0,Not out
