ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,B Lee,V Sehwag,0,Not out
0.2,G Gambhir,B Lee,V Sehwag,0,Not out
0.3,G Gambhir,B Lee,V Sehwag,1,Not out
0.4,V Sehwag,B Lee,G Gambhir,4,Not out
0.5,V Sehwag,B Lee,G Gambhir,0,Not out
0.6,G Gambhir,B Lee,V Sehwag,1,Not out
1.1,G Gambhir,IK Pathan,V Sehwag,2,Not out
1.2,G Gambhir,IK Pathan,V Sehwag,0,Not out
1.3,G Gambhir,IK Pathan,V Sehwag,1,Not out
1.4,V Sehwag,IK Pathan,G Gambhir,0,Not out
1.5,V Sehwag,IK Pathan,G Gambhir,1,Not out
1.6,G Gambhir,IK Pathan,V Sehwag,2,Not out
2.1,V Sehwag,B Lee,G Gambhir,0,Not out
2.2,V Sehwag,B Lee,G Gambhir,0,Not out
2.3,V Sehwag,B Lee,G Gambhir,0,Not out
2.4,V Sehwag,B Lee,G Gambhir,4,Not out
2.5,V Sehwag,B Lee,G Gambhir,0,Not out
2.6,V Sehwag,B Lee,G Gambhir,0,caught
2.7,TM Dilshan,B Lee,G Gambhir,0,Not out
2.8,TM Dilshan,B Lee,G Gambhir,0,Not out
3.1,G Gambhir,IK Pathan,TM Dilshan,0,Not out
3.2,G Gambhir,IK Pathan,TM Dilshan,0,Not out
3.3,G Gambhir,IK Pathan,TM Dilshan,1,run out
3.4,AB de Villiers,IK Pathan,TM Dilshan,0,Not out
3.5,AB de Villiers,IK Pathan,TM Dilshan,2,Not out
3.6,AB de Villiers,IK Pathan,TM Dilshan,0,Not out
4.1,TM Dilshan,PP Chawla,AB de Villiers,0,Not out
4.2,TM Dilshan,PP Chawla,AB de Villiers,0,Not out
4.3,TM Dilshan,PP Chawla,AB de Villiers,0,Not out
4.4,TM Dilshan,PP Chawla,AB de Villiers,0,Not out
4.5,TM Dilshan,PP Chawla,AB de Villiers,0,Not out
4.6,AB de Villiers,PP Chawla,TM Dilshan,0,Not out
5.1,TM Dilshan,S Sreesanth,AB de Villiers,0,Not out
5.2,TM Dilshan,S Sreesanth,AB de Villiers,4,Not out
5.3,TM Dilshan,S Sreesanth,AB de Villiers,0,Not out
5.4,TM Dilshan,S Sreesanth,AB de Villiers,1,Not out
5.5,AB de Villiers,S Sreesanth,TM Dilshan,4,Not out
5.6,AB de Villiers,S Sreesanth,TM Dilshan,0,Not out
5.7,AB de Villiers,S Sreesanth,TM Dilshan,0,Not out
5.8,AB de Villiers,S Sreesanth,TM Dilshan,0,Not out
6.1,TM Dilshan,RR Powar,AB de Villiers,0,Not out
6.2,TM Dilshan,RR Powar,AB de Villiers,1,Not out
6.3,AB de Villiers,RR Powar,TM Dilshan,2,Not out
6.4,AB de Villiers,RR Powar,TM Dilshan,2,Not out
6.5,AB de Villiers,RR Powar,TM Dilshan,1,Not out
6.6,TM Dilshan,RR Powar,AB de Villiers,1,Not out
