ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,B Kumar,F du Plessis,0,Not out
0.2,DR Smith,B Kumar,F du Plessis,0,Not out
0.3,DR Smith,B Kumar,F du Plessis,4,Not out
0.4,DR Smith,B Kumar,F du Plessis,0,Not out
0.5,DR Smith,B Kumar,F du Plessis,4,Not out
0.6,DR Smith,B Kumar,F du Plessis,4,Not out
1.1,F du Plessis,DW Steyn,DR Smith,0,Not out
1.2,F du Plessis,DW Steyn,DR Smith,4,Not out
1.3,F du Plessis,DW Steyn,DR Smith,0,Not out
1.4,F du Plessis,DW Steyn,DR Smith,4,Not out
1.5,F du Plessis,DW Steyn,DR Smith,0,Not out
1.6,F du Plessis,DW Steyn,DR Smith,4,Not out
2.1,DR Smith,B Kumar,F du Plessis,1,Not out
2.2,F du Plessis,B Kumar,DR Smith,4,Not out
2.3,F du Plessis,B Kumar,DR Smith,0,Not out
2.4,F du Plessis,B Kumar,DR Smith,1,Not out
2.5,DR Smith,B Kumar,F du Plessis,1,Not out
2.6,F du Plessis,B Kumar,DR Smith,1,Not out
3.1,F du Plessis,KV Sharma,DR Smith,1,Not out
3.2,DR Smith,KV Sharma,F du Plessis,0,Not out
3.3,DR Smith,KV Sharma,F du Plessis,0,run out
3.4,DR Smith,KV Sharma,SK Raina,0,Not out
3.5,DR Smith,KV Sharma,SK Raina,0,Not out
3.6,DR Smith,KV Sharma,SK Raina,1,Not out
4.1,DR Smith,DW Steyn,SK Raina,0,Not out
4.2,DR Smith,DW Steyn,SK Raina,0,Not out
4.3,DR Smith,DW Steyn,SK Raina,0,Not out
4.4,DR Smith,DW Steyn,SK Raina,4,Not out
4.5,DR Smith,DW Steyn,SK Raina,0,Not out
4.6,DR Smith,DW Steyn,SK Raina,1,Not out
5.1,DR Smith,Parvez Rasool,SK Raina,6,Not out
5.2,DR Smith,Parvez Rasool,SK Raina,6,Not out
5.3,DR Smith,Parvez Rasool,SK Raina,6,Not out
5.4,DR Smith,Parvez Rasool,SK Raina,1,Not out
5.5,SK Raina,Parvez Rasool,DR Smith,1,Not out
5.6,DR Smith,Parvez Rasool,SK Raina,1,Not out
6.1,DR Smith,KV Sharma,SK Raina,1,Not out
6.2,SK Raina,KV Sharma,DR Smith,1,Not out
6.3,DR Smith,KV Sharma,SK Raina,6,Not out
6.4,DR Smith,KV Sharma,SK Raina,0,Not out
6.5,DR Smith,KV Sharma,SK Raina,0,lbw
6.6,DJ Hussey,KV Sharma,SK Raina,0,Not out
7.1,SK Raina,Parvez Rasool,DJ Hussey,1,Not out
7.2,DJ Hussey,Parvez Rasool,SK Raina,1,Not out
7.3,SK Raina,Parvez Rasool,DJ Hussey,0,Not out
7.4,SK Raina,Parvez Rasool,DJ Hussey,1,Not out
7.5,DJ Hussey,Parvez Rasool,SK Raina,0,Not out
7.6,DJ Hussey,Parvez Rasool,SK Raina,1,Not out
8.1,DJ Hussey,KV Sharma,SK Raina,0,Not out
8.2,DJ Hussey,KV Sharma,SK Raina,1,Not out
8.3,SK Raina,KV Sharma,DJ Hussey,0,Not out
8.4,SK Raina,KV Sharma,DJ Hussey,0,caught
8.5,MS Dhoni,KV Sharma,DJ Hussey,0,Not out
8.6,MS Dhoni,KV Sharma,DJ Hussey,0,Not out
9.1,DJ Hussey,Parvez Rasool,MS Dhoni,1,Not out
9.2,MS Dhoni,Parvez Rasool,DJ Hussey,0,Not out
9.3,MS Dhoni,Parvez Rasool,DJ Hussey,1,Not out
9.4,DJ Hussey,Parvez Rasool,MS Dhoni,1,Not out
9.5,MS Dhoni,Parvez Rasool,DJ Hussey,0,Not out
9.6,MS Dhoni,Parvez Rasool,DJ Hussey,1,Not out
10.1,MS Dhoni,KV Sharma,DJ Hussey,1,Not out
10.2,DJ Hussey,KV Sharma,MS Dhoni,4,Not out
10.3,DJ Hussey,KV Sharma,MS Dhoni,1,Not out
10.4,MS Dhoni,KV Sharma,DJ Hussey,1,Not out
10.5,DJ Hussey,KV Sharma,MS Dhoni,0,Not out
10.6,DJ Hussey,KV Sharma,MS Dhoni,1,Not out
11.1,DJ Hussey,Parvez Rasool,MS Dhoni,1,Not out
11.2,MS Dhoni,Parvez Rasool,DJ Hussey,2,Not out
11.3,MS Dhoni,Parvez Rasool,DJ Hussey,0,Not out
11.4,MS Dhoni,Parvez Rasool,DJ Hussey,1,Not out
11.5,DJ Hussey,Parvez Rasool,MS Dhoni,1,Not out
11.6,MS Dhoni,Parvez Rasool,DJ Hussey,1,Not out
12.1,MS Dhoni,IK Pathan,DJ Hussey,1,Not out
12.2,DJ Hussey,IK Pathan,MS Dhoni,1,Not out
12.3,MS Dhoni,IK Pathan,DJ Hussey,1,Not out
12.4,DJ Hussey,IK Pathan,MS Dhoni,0,Not out
12.5,DJ Hussey,IK Pathan,MS Dhoni,0,Not out
12.6,DJ Hussey,IK Pathan,MS Dhoni,0,Not out
13.1,MS Dhoni,DW Steyn,DJ Hussey,0,Not out
13.2,MS Dhoni,DW Steyn,DJ Hussey,0,Not out
13.3,MS Dhoni,DW Steyn,DJ Hussey,0,Not out
13.4,MS Dhoni,DW Steyn,DJ Hussey,0,Not out
13.5,MS Dhoni,DW Steyn,DJ Hussey,1,Not out
13.6,DJ Hussey,DW Steyn,MS Dhoni,1,Not out
14.1,DJ Hussey,IK Pathan,MS Dhoni,4,Not out
14.2,DJ Hussey,IK Pathan,MS Dhoni,1,Not out
14.3,MS Dhoni,IK Pathan,DJ Hussey,6,Not out
14.4,MS Dhoni,IK Pathan,DJ Hussey,1,Not out
14.5,DJ Hussey,IK Pathan,MS Dhoni,4,Not out
14.6,DJ Hussey,IK Pathan,MS Dhoni,1,Not out
15.1,DJ Hussey,DJG Sammy,MS Dhoni,4,Not out
15.2,DJ Hussey,DJG Sammy,MS Dhoni,1,Not out
15.3,MS Dhoni,DJG Sammy,DJ Hussey,0,Not out
15.4,MS Dhoni,DJG Sammy,DJ Hussey,0,Not out
15.5,MS Dhoni,DJG Sammy,DJ Hussey,0,Not out
15.6,MS Dhoni,DJG Sammy,DJ Hussey,1,Not out
15.7,DJ Hussey,DJG Sammy,MS Dhoni,4,Not out
16.1,MS Dhoni,B Kumar,DJ Hussey,0,Not out
16.2,MS Dhoni,B Kumar,DJ Hussey,6,Not out
16.3,MS Dhoni,B Kumar,DJ Hussey,2,Not out
16.4,MS Dhoni,B Kumar,DJ Hussey,0,Not out
16.5,MS Dhoni,B Kumar,DJ Hussey,1,Not out
16.6,DJ Hussey,B Kumar,MS Dhoni,1,Not out
17.1,DJ Hussey,IK Pathan,MS Dhoni,6,Not out
17.2,DJ Hussey,IK Pathan,MS Dhoni,1,Not out
17.3,MS Dhoni,IK Pathan,DJ Hussey,0,Not out
17.4,MS Dhoni,IK Pathan,DJ Hussey,0,Not out
17.5,MS Dhoni,IK Pathan,DJ Hussey,1,Not out
17.6,DJ Hussey,IK Pathan,MS Dhoni,6,Not out
18.1,MS Dhoni,B Kumar,DJ Hussey,3,Not out
18.2,DJ Hussey,B Kumar,MS Dhoni,0,Not out
18.3,DJ Hussey,B Kumar,MS Dhoni,1,Not out
18.4,MS Dhoni,B Kumar,DJ Hussey,0,Not out
18.5,DJ Hussey,B Kumar,MS Dhoni,1,Not out
18.6,MS Dhoni,B Kumar,DJ Hussey,1,Not out
19.1,MS Dhoni,DW Steyn,DJ Hussey,6,Not out
19.2,MS Dhoni,DW Steyn,DJ Hussey,4,Not out
19.3,MS Dhoni,DW Steyn,DJ Hussey,2,Not out
19.4,MS Dhoni,DW Steyn,DJ Hussey,6,Not out
19.5,MS Dhoni,DW Steyn,DJ Hussey,2,Not out
19.6,MS Dhoni,DW Steyn,DJ Hussey,4,Not out
