ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,Sandeep Sharma,PA Patel,0,Not out
0.2,CH Gayle,Sandeep Sharma,PA Patel,0,Not out
0.3,CH Gayle,Sandeep Sharma,PA Patel,0,Not out
0.4,CH Gayle,Sandeep Sharma,PA Patel,4,Not out
0.5,CH Gayle,Sandeep Sharma,PA Patel,0,Not out
0.6,CH Gayle,Sandeep Sharma,PA Patel,0,Not out
1.1,PA Patel,MG Johnson,CH Gayle,0,Not out
1.2,PA Patel,MG Johnson,CH Gayle,0,Not out
1.3,PA Patel,MG Johnson,CH Gayle,0,Not out
1.4,PA Patel,MG Johnson,CH Gayle,4,Not out
1.5,PA Patel,MG Johnson,CH Gayle,0,Not out
1.6,PA Patel,MG Johnson,CH Gayle,0,Not out
2.1,CH Gayle,Sandeep Sharma,PA Patel,0,caught
2.2,V Kohli,Sandeep Sharma,PA Patel,0,caught
2.3,S Rana,Sandeep Sharma,PA Patel,0,Not out
2.4,S Rana,Sandeep Sharma,PA Patel,0,Not out
2.5,S Rana,Sandeep Sharma,PA Patel,1,Not out
2.6,PA Patel,Sandeep Sharma,S Rana,0,Not out
3.1,S Rana,L Balaji,PA Patel,0,Not out
3.2,S Rana,L Balaji,PA Patel,0,Not out
3.3,S Rana,L Balaji,PA Patel,4,Not out
3.4,S Rana,L Balaji,PA Patel,4,Not out
3.5,S Rana,L Balaji,PA Patel,0,Not out
3.6,S Rana,L Balaji,PA Patel,0,Not out
4.1,PA Patel,MG Johnson,S Rana,4,Not out
4.2,PA Patel,MG Johnson,S Rana,0,Not out
4.3,PA Patel,MG Johnson,S Rana,0,Not out
4.4,PA Patel,MG Johnson,S Rana,1,Not out
4.5,S Rana,MG Johnson,PA Patel,0,Not out
4.6,S Rana,MG Johnson,PA Patel,0,Not out
5.1,PA Patel,Sandeep Sharma,S Rana,0,Not out
5.2,PA Patel,Sandeep Sharma,S Rana,4,Not out
5.3,PA Patel,Sandeep Sharma,S Rana,0,caught
5.4,S Rana,Sandeep Sharma,AB de Villiers,0,Not out
5.5,S Rana,Sandeep Sharma,AB de Villiers,2,Not out
5.6,S Rana,Sandeep Sharma,AB de Villiers,6,Not out
6.1,AB de Villiers,AR Patel,S Rana,1,Not out
6.2,S Rana,AR Patel,AB de Villiers,1,Not out
6.3,AB de Villiers,AR Patel,S Rana,2,Not out
6.4,AB de Villiers,AR Patel,S Rana,1,Not out
6.5,S Rana,AR Patel,AB de Villiers,0,bowled
6.6,Yuvraj Singh,AR Patel,AB de Villiers,0,Not out
7.1,AB de Villiers,Shivam Sharma,Yuvraj Singh,1,Not out
7.2,Yuvraj Singh,Shivam Sharma,AB de Villiers,0,Not out
7.3,Yuvraj Singh,Shivam Sharma,AB de Villiers,0,Not out
7.4,Yuvraj Singh,Shivam Sharma,AB de Villiers,0,Not out
7.5,Yuvraj Singh,Shivam Sharma,AB de Villiers,0,Not out
7.6,Yuvraj Singh,Shivam Sharma,AB de Villiers,0,Not out
8.1,AB de Villiers,AR Patel,Yuvraj Singh,1,Not out
8.2,Yuvraj Singh,AR Patel,AB de Villiers,1,Not out
8.3,AB de Villiers,AR Patel,Yuvraj Singh,4,Not out
8.4,AB de Villiers,AR Patel,Yuvraj Singh,1,Not out
8.5,Yuvraj Singh,AR Patel,AB de Villiers,0,Not out
8.6,Yuvraj Singh,AR Patel,AB de Villiers,1,Not out
9.1,Yuvraj Singh,Shivam Sharma,AB de Villiers,1,Not out
9.2,AB de Villiers,Shivam Sharma,Yuvraj Singh,1,Not out
9.3,Yuvraj Singh,Shivam Sharma,AB de Villiers,0,caught
9.4,JA Morkel,Shivam Sharma,AB de Villiers,0,Not out
