ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,JD Unadkat,SV Samson,0,Not out
0.2,AM Rahane,JD Unadkat,SV Samson,0,Not out
0.3,AM Rahane,JD Unadkat,SV Samson,0,Not out
0.4,AM Rahane,JD Unadkat,SV Samson,0,Not out
0.5,AM Rahane,JD Unadkat,SV Samson,0,Not out
0.6,AM Rahane,JD Unadkat,SV Samson,2,Not out
1.1,SV Samson,NM Coulter-Nile,AM Rahane,4,Not out
1.2,SV Samson,NM Coulter-Nile,AM Rahane,0,Not out
1.3,SV Samson,NM Coulter-Nile,AM Rahane,2,Not out
1.4,SV Samson,NM Coulter-Nile,AM Rahane,0,Not out
1.5,SV Samson,NM Coulter-Nile,AM Rahane,2,Not out
1.6,SV Samson,NM Coulter-Nile,AM Rahane,0,Not out
2.1,AM Rahane,JD Unadkat,SV Samson,6,Not out
2.2,AM Rahane,JD Unadkat,SV Samson,4,Not out
2.3,AM Rahane,JD Unadkat,SV Samson,0,Not out
2.4,AM Rahane,JD Unadkat,SV Samson,1,Not out
2.5,SV Samson,JD Unadkat,AM Rahane,1,Not out
2.6,AM Rahane,JD Unadkat,SV Samson,1,Not out
3.1,AM Rahane,NM Coulter-Nile,SV Samson,0,Not out
3.2,AM Rahane,NM Coulter-Nile,SV Samson,6,Not out
3.3,AM Rahane,NM Coulter-Nile,SV Samson,0,Not out
3.4,AM Rahane,NM Coulter-Nile,SV Samson,4,Not out
3.5,AM Rahane,NM Coulter-Nile,SV Samson,1,Not out
3.6,SV Samson,NM Coulter-Nile,AM Rahane,1,Not out
4.1,SV Samson,AD Mathews,AM Rahane,0,Not out
4.2,SV Samson,AD Mathews,AM Rahane,0,Not out
4.3,SV Samson,AD Mathews,AM Rahane,1,Not out
4.4,AM Rahane,AD Mathews,SV Samson,0,Not out
4.5,AM Rahane,AD Mathews,SV Samson,1,Not out
4.6,SV Samson,AD Mathews,AM Rahane,0,caught
5.1,AM Rahane,NM Coulter-Nile,SPD Smith,0,Not out
5.2,AM Rahane,NM Coulter-Nile,SPD Smith,1,Not out
5.3,SPD Smith,NM Coulter-Nile,AM Rahane,0,Not out
5.4,SPD Smith,NM Coulter-Nile,AM Rahane,0,Not out
5.5,SPD Smith,NM Coulter-Nile,AM Rahane,0,Not out
5.6,SPD Smith,NM Coulter-Nile,AM Rahane,4,Not out
6.1,AM Rahane,AD Mathews,SPD Smith,0,Not out
6.2,AM Rahane,AD Mathews,SPD Smith,1,Not out
6.3,SPD Smith,AD Mathews,AM Rahane,1,Not out
6.4,AM Rahane,AD Mathews,SPD Smith,1,Not out
6.5,SPD Smith,AD Mathews,AM Rahane,4,Not out
6.6,SPD Smith,AD Mathews,AM Rahane,1,Not out
7.1,SPD Smith,A Mishra,AM Rahane,0,Not out
7.2,SPD Smith,A Mishra,AM Rahane,0,caught
7.3,KK Nair,A Mishra,AM Rahane,0,Not out
7.4,KK Nair,A Mishra,AM Rahane,4,Not out
7.5,KK Nair,A Mishra,AM Rahane,1,Not out
7.6,AM Rahane,A Mishra,KK Nair,2,Not out
8.1,KK Nair,Imran Tahir,AM Rahane,2,Not out
8.2,KK Nair,Imran Tahir,AM Rahane,2,Not out
8.3,KK Nair,Imran Tahir,AM Rahane,0,Not out
8.4,KK Nair,Imran Tahir,AM Rahane,1,Not out
8.5,AM Rahane,Imran Tahir,KK Nair,0,Not out
8.6,AM Rahane,Imran Tahir,KK Nair,0,Not out
9.1,AM Rahane,A Mishra,KK Nair,1,Not out
9.2,KK Nair,A Mishra,AM Rahane,4,Not out
9.3,KK Nair,A Mishra,AM Rahane,0,Not out
9.4,KK Nair,A Mishra,AM Rahane,2,Not out
9.5,KK Nair,A Mishra,AM Rahane,4,Not out
9.6,KK Nair,A Mishra,AM Rahane,0,stumped
10.1,AM Rahane,Imran Tahir,STR Binny,1,Not out
10.2,STR Binny,Imran Tahir,AM Rahane,1,Not out
10.3,AM Rahane,Imran Tahir,STR Binny,0,Not out
10.4,AM Rahane,Imran Tahir,STR Binny,1,Not out
10.5,STR Binny,Imran Tahir,AM Rahane,0,lbw
10.6,DJ Hooda,Imran Tahir,AM Rahane,1,Not out
10.7,AM Rahane,Imran Tahir,DJ Hooda,0,Not out
11.1,DJ Hooda,A Mishra,AM Rahane,0,Not out
11.2,DJ Hooda,A Mishra,AM Rahane,0,Not out
11.3,DJ Hooda,A Mishra,AM Rahane,1,Not out
11.4,AM Rahane,A Mishra,DJ Hooda,1,Not out
11.5,DJ Hooda,A Mishra,AM Rahane,2,Not out
11.6,DJ Hooda,A Mishra,AM Rahane,0,Not out
11.7,DJ Hooda,A Mishra,AM Rahane,1,Not out
12.1,DJ Hooda,AD Mathews,AM Rahane,2,Not out
12.2,DJ Hooda,AD Mathews,AM Rahane,1,Not out
12.3,AM Rahane,AD Mathews,DJ Hooda,0,Not out
12.4,AM Rahane,AD Mathews,DJ Hooda,1,Not out
12.5,DJ Hooda,AD Mathews,AM Rahane,6,Not out
12.6,DJ Hooda,AD Mathews,AM Rahane,4,Not out
12.7,DJ Hooda,AD Mathews,AM Rahane,4,Not out
13.1,AM Rahane,Yuvraj Singh,DJ Hooda,1,Not out
13.2,DJ Hooda,Yuvraj Singh,AM Rahane,1,Not out
13.3,AM Rahane,Yuvraj Singh,DJ Hooda,1,Not out
13.4,DJ Hooda,Yuvraj Singh,AM Rahane,1,Not out
13.5,AM Rahane,Yuvraj Singh,DJ Hooda,6,Not out
13.6,AM Rahane,Yuvraj Singh,DJ Hooda,1,Not out
14.1,AM Rahane,JD Unadkat,DJ Hooda,1,Not out
14.2,DJ Hooda,JD Unadkat,AM Rahane,0,Not out
14.3,DJ Hooda,JD Unadkat,AM Rahane,1,Not out
14.4,AM Rahane,JD Unadkat,DJ Hooda,1,Not out
14.5,DJ Hooda,JD Unadkat,AM Rahane,6,Not out
14.6,DJ Hooda,JD Unadkat,AM Rahane,6,Not out
