ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,Sandeep Sharma,MA Agarwal,1,Not out
0.2,MA Agarwal,Sandeep Sharma,AM Rahane,0,Not out
0.3,MA Agarwal,Sandeep Sharma,AM Rahane,0,Not out
0.4,MA Agarwal,Sandeep Sharma,AM Rahane,0,Not out
0.5,MA Agarwal,Sandeep Sharma,AM Rahane,0,bowled
0.6,SPD Smith,Sandeep Sharma,AM Rahane,0,Not out
1.1,AM Rahane,MM Sharma,SPD Smith,0,Not out
1.2,AM Rahane,MM Sharma,SPD Smith,1,Not out
1.3,SPD Smith,MM Sharma,AM Rahane,0,Not out
1.4,SPD Smith,MM Sharma,AM Rahane,0,Not out
1.5,SPD Smith,MM Sharma,AM Rahane,0,Not out
1.6,SPD Smith,MM Sharma,AM Rahane,1,Not out
2.1,SPD Smith,Sandeep Sharma,AM Rahane,1,Not out
2.2,AM Rahane,Sandeep Sharma,SPD Smith,1,Not out
2.3,SPD Smith,Sandeep Sharma,AM Rahane,1,Not out
2.4,AM Rahane,Sandeep Sharma,SPD Smith,0,Not out
2.5,AM Rahane,Sandeep Sharma,SPD Smith,1,Not out
2.6,SPD Smith,Sandeep Sharma,AM Rahane,0,Not out
3.1,AM Rahane,MM Sharma,SPD Smith,0,Not out
3.2,AM Rahane,MM Sharma,SPD Smith,1,Not out
3.3,SPD Smith,MM Sharma,AM Rahane,1,Not out
3.4,AM Rahane,MM Sharma,SPD Smith,6,Not out
3.5,AM Rahane,MM Sharma,SPD Smith,4,Not out
3.6,AM Rahane,MM Sharma,SPD Smith,1,Not out
4.1,AM Rahane,Sandeep Sharma,SPD Smith,1,Not out
4.2,SPD Smith,Sandeep Sharma,AM Rahane,1,Not out
4.3,AM Rahane,Sandeep Sharma,SPD Smith,1,Not out
4.4,SPD Smith,Sandeep Sharma,AM Rahane,4,Not out
4.5,SPD Smith,Sandeep Sharma,AM Rahane,4,Not out
4.6,SPD Smith,Sandeep Sharma,AM Rahane,1,Not out
5.1,SPD Smith,AR Patel,AM Rahane,0,Not out
5.2,SPD Smith,AR Patel,AM Rahane,1,Not out
