ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,P Kumar,HH Gibbs,0,Not out
0.2,AC Gilchrist,P Kumar,HH Gibbs,4,Not out
0.3,AC Gilchrist,P Kumar,HH Gibbs,4,Not out
0.4,AC Gilchrist,P Kumar,HH Gibbs,4,Not out
0.5,AC Gilchrist,P Kumar,HH Gibbs,0,Not out
0.6,AC Gilchrist,P Kumar,HH Gibbs,0,Not out
1.1,HH Gibbs,DW Steyn,AC Gilchrist,1,Not out
1.2,AC Gilchrist,DW Steyn,HH Gibbs,4,Not out
1.3,AC Gilchrist,DW Steyn,HH Gibbs,0,Not out
1.4,AC Gilchrist,DW Steyn,HH Gibbs,4,Not out
1.5,AC Gilchrist,DW Steyn,HH Gibbs,0,Not out
1.6,AC Gilchrist,DW Steyn,HH Gibbs,6,Not out
2.1,HH Gibbs,JH Kallis,AC Gilchrist,4,Not out
2.2,HH Gibbs,JH Kallis,AC Gilchrist,1,Not out
2.3,AC Gilchrist,JH Kallis,HH Gibbs,0,Not out
2.4,HH Gibbs,JH Kallis,AC Gilchrist,0,Not out
2.5,HH Gibbs,JH Kallis,AC Gilchrist,1,Not out
2.6,AC Gilchrist,JH Kallis,HH Gibbs,0,Not out
3.1,AC Gilchrist,P Kumar,HH Gibbs,0,Not out
3.2,AC Gilchrist,P Kumar,HH Gibbs,0,Not out
3.3,AC Gilchrist,P Kumar,HH Gibbs,1,Not out
3.4,HH Gibbs,P Kumar,AC Gilchrist,6,Not out
3.5,HH Gibbs,P Kumar,AC Gilchrist,0,lbw
3.6,VVS Laxman,P Kumar,AC Gilchrist,1,Not out
4.1,VVS Laxman,DW Steyn,AC Gilchrist,0,Not out
4.2,VVS Laxman,DW Steyn,AC Gilchrist,0,Not out
4.3,VVS Laxman,DW Steyn,AC Gilchrist,1,Not out
4.4,AC Gilchrist,DW Steyn,VVS Laxman,0,Not out
4.5,AC Gilchrist,DW Steyn,VVS Laxman,1,Not out
4.6,VVS Laxman,DW Steyn,AC Gilchrist,0,Not out
5.1,AC Gilchrist,JH Kallis,VVS Laxman,0,Not out
5.2,AC Gilchrist,JH Kallis,VVS Laxman,6,Not out
5.3,AC Gilchrist,JH Kallis,VVS Laxman,4,Not out
5.4,AC Gilchrist,JH Kallis,VVS Laxman,1,Not out
5.5,VVS Laxman,JH Kallis,AC Gilchrist,1,Not out
5.6,AC Gilchrist,JH Kallis,VVS Laxman,1,Not out
6.1,AC Gilchrist,A Kumble,VVS Laxman,1,Not out
6.2,VVS Laxman,A Kumble,AC Gilchrist,0,Not out
6.3,VVS Laxman,A Kumble,AC Gilchrist,1,Not out
6.4,AC Gilchrist,A Kumble,VVS Laxman,1,Not out
6.5,VVS Laxman,A Kumble,AC Gilchrist,1,Not out
6.6,AC Gilchrist,A Kumble,VVS Laxman,0,Not out
7.1,VVS Laxman,JD Ryder,AC Gilchrist,0,caught
7.2,AC Gilchrist,JD Ryder,RG Sharma,1,Not out
7.3,RG Sharma,JD Ryder,AC Gilchrist,4,Not out
7.4,RG Sharma,JD Ryder,AC Gilchrist,0,Not out
7.5,RG Sharma,JD Ryder,AC Gilchrist,0,Not out
7.6,RG Sharma,JD Ryder,AC Gilchrist,0,Not out
7.7,RG Sharma,JD Ryder,AC Gilchrist,0,Not out
8.1,AC Gilchrist,A Kumble,RG Sharma,1,Not out
8.2,RG Sharma,A Kumble,AC Gilchrist,1,Not out
8.3,AC Gilchrist,A Kumble,RG Sharma,0,Not out
8.4,AC Gilchrist,A Kumble,RG Sharma,1,Not out
8.5,RG Sharma,A Kumble,AC Gilchrist,0,Not out
8.6,RG Sharma,A Kumble,AC Gilchrist,2,Not out
9.1,AC Gilchrist,JD Ryder,RG Sharma,6,Not out
9.2,AC Gilchrist,JD Ryder,RG Sharma,1,Not out
9.3,RG Sharma,JD Ryder,AC Gilchrist,1,Not out
9.4,AC Gilchrist,JD Ryder,RG Sharma,6,Not out
9.5,AC Gilchrist,JD Ryder,RG Sharma,0,Not out
9.6,AC Gilchrist,JD Ryder,RG Sharma,0,Not out
10.1,RG Sharma,A Kumble,AC Gilchrist,1,Not out
10.2,AC Gilchrist,A Kumble,RG Sharma,1,Not out
10.3,RG Sharma,A Kumble,AC Gilchrist,1,Not out
10.4,AC Gilchrist,A Kumble,RG Sharma,6,Not out
10.5,AC Gilchrist,A Kumble,RG Sharma,0,Not out
10.6,AC Gilchrist,A Kumble,RG Sharma,1,Not out
11.1,AC Gilchrist,KP Pietersen,RG Sharma,1,Not out
11.2,RG Sharma,KP Pietersen,AC Gilchrist,0,Not out
11.3,AC Gilchrist,KP Pietersen,RG Sharma,2,Not out
11.4,AC Gilchrist,KP Pietersen,RG Sharma,1,Not out
11.5,RG Sharma,KP Pietersen,AC Gilchrist,0,Not out
11.6,AC Gilchrist,KP Pietersen,RG Sharma,0,Not out
12.1,RG Sharma,A Kumble,AC Gilchrist,6,Not out
12.2,RG Sharma,A Kumble,AC Gilchrist,0,Not out
12.3,RG Sharma,A Kumble,AC Gilchrist,6,Not out
12.4,RG Sharma,A Kumble,AC Gilchrist,6,Not out
12.5,RG Sharma,A Kumble,AC Gilchrist,1,Not out
12.6,AC Gilchrist,A Kumble,RG Sharma,1,Not out
13.1,AC Gilchrist,KP Pietersen,RG Sharma,0,caught
13.2,SB Styris,KP Pietersen,RG Sharma,1,Not out
13.3,RG Sharma,KP Pietersen,SB Styris,1,Not out
13.4,SB Styris,KP Pietersen,RG Sharma,1,Not out
13.5,RG Sharma,KP Pietersen,SB Styris,0,Not out
13.6,RG Sharma,KP Pietersen,SB Styris,2,Not out
14.1,SB Styris,P Kumar,RG Sharma,1,Not out
14.2,RG Sharma,P Kumar,SB Styris,0,Not out
14.3,RG Sharma,P Kumar,SB Styris,1,Not out
14.4,SB Styris,P Kumar,RG Sharma,2,Not out
14.5,SB Styris,P Kumar,RG Sharma,1,Not out
14.6,RG Sharma,P Kumar,SB Styris,2,Not out
15.1,SB Styris,KP Pietersen,RG Sharma,2,Not out
15.2,SB Styris,KP Pietersen,RG Sharma,6,Not out
15.3,SB Styris,KP Pietersen,RG Sharma,0,caught
15.4,RG Sharma,KP Pietersen,Y Venugopal Rao,1,Not out
15.5,Y Venugopal Rao,KP Pietersen,RG Sharma,0,Not out
