ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,Z Khan,SC Ganguly,0,Not out
0.2,CH Gayle,Z Khan,SC Ganguly,0,Not out
0.3,CH Gayle,Z Khan,SC Ganguly,1,Not out
0.4,SC Ganguly,Z Khan,CH Gayle,0,bowled
0.5,BJ Hodge,Z Khan,CH Gayle,0,Not out
0.6,BJ Hodge,Z Khan,CH Gayle,0,Not out
1.1,CH Gayle,GR Napier,BJ Hodge,1,Not out
1.2,BJ Hodge,GR Napier,CH Gayle,0,Not out
1.3,BJ Hodge,GR Napier,CH Gayle,1,Not out
1.4,CH Gayle,GR Napier,BJ Hodge,1,Not out
1.5,BJ Hodge,GR Napier,CH Gayle,0,Not out
1.6,BJ Hodge,GR Napier,CH Gayle,0,Not out
2.1,CH Gayle,Z Khan,BJ Hodge,4,Not out
2.2,CH Gayle,Z Khan,BJ Hodge,0,bowled
2.3,MN van Wyk,Z Khan,BJ Hodge,0,Not out
2.4,MN van Wyk,Z Khan,BJ Hodge,0,Not out
2.5,MN van Wyk,Z Khan,BJ Hodge,0,Not out
2.6,MN van Wyk,Z Khan,BJ Hodge,0,Not out
2.7,MN van Wyk,Z Khan,BJ Hodge,4,Not out
3.1,BJ Hodge,Harbhajan Singh,MN van Wyk,0,Not out
3.2,BJ Hodge,Harbhajan Singh,MN van Wyk,1,Not out
3.3,MN van Wyk,Harbhajan Singh,BJ Hodge,0,Not out
3.4,MN van Wyk,Harbhajan Singh,BJ Hodge,0,Not out
3.5,MN van Wyk,Harbhajan Singh,BJ Hodge,1,Not out
3.6,BJ Hodge,Harbhajan Singh,MN van Wyk,0,Not out
4.1,MN van Wyk,SL Malinga,BJ Hodge,0,Not out
4.2,MN van Wyk,SL Malinga,BJ Hodge,4,Not out
4.3,MN van Wyk,SL Malinga,BJ Hodge,0,Not out
4.4,MN van Wyk,SL Malinga,BJ Hodge,1,Not out
4.5,BJ Hodge,SL Malinga,MN van Wyk,1,Not out
4.6,MN van Wyk,SL Malinga,BJ Hodge,0,Not out
5.1,BJ Hodge,Harbhajan Singh,MN van Wyk,0,Not out
5.2,BJ Hodge,Harbhajan Singh,MN van Wyk,0,Not out
5.3,BJ Hodge,Harbhajan Singh,MN van Wyk,0,Not out
5.4,BJ Hodge,Harbhajan Singh,MN van Wyk,0,Not out
5.5,BJ Hodge,Harbhajan Singh,MN van Wyk,4,Not out
5.6,BJ Hodge,Harbhajan Singh,MN van Wyk,1,Not out
6.1,BJ Hodge,ST Jayasuriya,MN van Wyk,1,Not out
6.2,MN van Wyk,ST Jayasuriya,BJ Hodge,1,Not out
6.3,BJ Hodge,ST Jayasuriya,MN van Wyk,6,Not out
6.4,BJ Hodge,ST Jayasuriya,MN van Wyk,0,Not out
6.5,BJ Hodge,ST Jayasuriya,MN van Wyk,0,Not out
6.6,BJ Hodge,ST Jayasuriya,MN van Wyk,1,Not out
6.7,MN van Wyk,ST Jayasuriya,BJ Hodge,1,Not out
6.8,BJ Hodge,ST Jayasuriya,MN van Wyk,1,Not out
7.1,BJ Hodge,AM Nayar,MN van Wyk,0,Not out
7.2,BJ Hodge,AM Nayar,MN van Wyk,0,Not out
7.3,BJ Hodge,AM Nayar,MN van Wyk,2,Not out
7.4,BJ Hodge,AM Nayar,MN van Wyk,2,Not out
7.5,BJ Hodge,AM Nayar,MN van Wyk,1,Not out
