ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,P Kumar,M Vohra,4,Not out
0.2,V Sehwag,P Kumar,M Vohra,6,Not out
0.3,V Sehwag,P Kumar,M Vohra,0,Not out
0.4,V Sehwag,P Kumar,M Vohra,0,Not out
0.5,V Sehwag,P Kumar,M Vohra,0,Not out
0.6,V Sehwag,P Kumar,M Vohra,0,Not out
0.7,V Sehwag,P Kumar,M Vohra,0,Not out
1.1,M Vohra,K Santokie,V Sehwag,4,Not out
1.2,M Vohra,K Santokie,V Sehwag,1,Not out
1.3,V Sehwag,K Santokie,M Vohra,0,Not out
1.4,V Sehwag,K Santokie,M Vohra,6,Not out
1.5,V Sehwag,K Santokie,M Vohra,0,Not out
1.6,V Sehwag,K Santokie,M Vohra,1,Not out
2.1,V Sehwag,P Kumar,M Vohra,0,run out
2.2,M Vohra,P Kumar,SE Marsh,0,Not out
2.3,M Vohra,P Kumar,SE Marsh,0,Not out
2.4,M Vohra,P Kumar,SE Marsh,1,Not out
2.5,SE Marsh,P Kumar,M Vohra,0,Not out
2.6,SE Marsh,P Kumar,M Vohra,0,Not out
3.1,M Vohra,JJ Bumrah,SE Marsh,0,Not out
3.2,M Vohra,JJ Bumrah,SE Marsh,4,Not out
3.3,M Vohra,JJ Bumrah,SE Marsh,0,Not out
3.4,M Vohra,JJ Bumrah,SE Marsh,0,Not out
3.5,M Vohra,JJ Bumrah,SE Marsh,4,Not out
3.6,M Vohra,JJ Bumrah,SE Marsh,1,Not out
4.1,M Vohra,P Kumar,SE Marsh,0,Not out
4.2,M Vohra,P Kumar,SE Marsh,0,Not out
4.3,M Vohra,P Kumar,SE Marsh,0,Not out
4.4,M Vohra,P Kumar,SE Marsh,0,Not out
4.5,M Vohra,P Kumar,SE Marsh,0,Not out
4.6,M Vohra,P Kumar,SE Marsh,1,Not out
5.1,M Vohra,PP Ojha,SE Marsh,6,Not out
5.2,M Vohra,PP Ojha,SE Marsh,1,Not out
5.3,SE Marsh,PP Ojha,M Vohra,0,Not out
5.4,SE Marsh,PP Ojha,M Vohra,0,Not out
5.5,SE Marsh,PP Ojha,M Vohra,0,Not out
5.6,SE Marsh,PP Ojha,M Vohra,0,Not out
5.7,SE Marsh,PP Ojha,M Vohra,6,Not out
6.1,M Vohra,S Gopal,SE Marsh,2,Not out
6.2,M Vohra,S Gopal,SE Marsh,0,Not out
6.3,M Vohra,S Gopal,SE Marsh,4,Not out
6.4,M Vohra,S Gopal,SE Marsh,1,Not out
6.5,SE Marsh,S Gopal,M Vohra,2,Not out
6.6,SE Marsh,S Gopal,M Vohra,2,Not out
7.1,M Vohra,PP Ojha,SE Marsh,0,Not out
7.2,M Vohra,PP Ojha,SE Marsh,1,Not out
7.3,SE Marsh,PP Ojha,M Vohra,1,Not out
7.4,M Vohra,PP Ojha,SE Marsh,0,Not out
7.5,M Vohra,PP Ojha,SE Marsh,1,Not out
7.6,SE Marsh,PP Ojha,M Vohra,4,Not out
7.7,SE Marsh,PP Ojha,M Vohra,0,Not out
8.1,M Vohra,S Gopal,SE Marsh,0,Not out
8.2,M Vohra,S Gopal,SE Marsh,1,Not out
8.3,SE Marsh,S Gopal,M Vohra,4,Not out
8.4,SE Marsh,S Gopal,M Vohra,2,Not out
8.5,SE Marsh,S Gopal,M Vohra,6,Not out
8.6,SE Marsh,S Gopal,M Vohra,1,Not out
9.1,SE Marsh,K Santokie,M Vohra,2,Not out
9.2,SE Marsh,K Santokie,M Vohra,0,caught
9.3,M Vohra,K Santokie,GJ Maxwell,0,Not out
9.4,M Vohra,K Santokie,GJ Maxwell,1,Not out
9.5,GJ Maxwell,K Santokie,M Vohra,0,Not out
9.6,GJ Maxwell,K Santokie,M Vohra,2,Not out
10.1,M Vohra,S Gopal,GJ Maxwell,0,Not out
10.2,M Vohra,S Gopal,GJ Maxwell,2,Not out
10.3,M Vohra,S Gopal,GJ Maxwell,0,Not out
10.4,M Vohra,S Gopal,GJ Maxwell,0,bowled
10.5,GJ Bailey,S Gopal,GJ Maxwell,1,Not out
10.6,GJ Maxwell,S Gopal,GJ Bailey,0,caught and bowled
11.1,GJ Bailey,PP Ojha,WP Saha,1,Not out
11.2,WP Saha,PP Ojha,GJ Bailey,2,Not out
11.3,WP Saha,PP Ojha,GJ Bailey,0,Not out
11.4,WP Saha,PP Ojha,GJ Bailey,0,Not out
11.5,GJ Bailey,PP Ojha,WP Saha,0,Not out
11.6,GJ Bailey,PP Ojha,WP Saha,0,Not out
12.1,WP Saha,S Gopal,GJ Bailey,0,Not out
12.2,WP Saha,S Gopal,GJ Bailey,1,Not out
12.3,GJ Bailey,S Gopal,WP Saha,0,Not out
12.4,GJ Bailey,S Gopal,WP Saha,2,Not out
12.5,GJ Bailey,S Gopal,WP Saha,1,Not out
12.6,WP Saha,S Gopal,GJ Bailey,0,Not out
13.1,GJ Bailey,PP Ojha,WP Saha,2,Not out
13.2,GJ Bailey,PP Ojha,WP Saha,0,Not out
13.3,GJ Bailey,PP Ojha,WP Saha,0,Not out
13.4,GJ Bailey,PP Ojha,WP Saha,0,Not out
13.5,GJ Bailey,PP Ojha,WP Saha,1,Not out
13.6,WP Saha,PP Ojha,GJ Bailey,0,Not out
14.1,GJ Bailey,JJ Bumrah,WP Saha,0,Not out
