ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,MM Patel,G Gambhir,1,Not out
0.2,G Gambhir,MM Patel,MS Bisla,0,Not out
0.3,G Gambhir,MM Patel,MS Bisla,0,bowled
0.4,JH Kallis,MM Patel,MS Bisla,0,Not out
0.5,JH Kallis,MM Patel,MS Bisla,0,Not out
0.6,JH Kallis,MM Patel,MS Bisla,1,Not out
1.1,JH Kallis,PP Ojha,MS Bisla,1,Not out
1.2,MS Bisla,PP Ojha,JH Kallis,0,caught
1.3,JH Kallis,PP Ojha,MK Tiwary,0,Not out
1.4,JH Kallis,PP Ojha,MK Tiwary,1,Not out
1.5,MK Tiwary,PP Ojha,JH Kallis,0,Not out
1.6,MK Tiwary,PP Ojha,JH Kallis,0,Not out
2.1,JH Kallis,MM Patel,MK Tiwary,0,Not out
2.2,JH Kallis,MM Patel,MK Tiwary,0,Not out
2.3,JH Kallis,MM Patel,MK Tiwary,4,Not out
2.4,JH Kallis,MM Patel,MK Tiwary,0,Not out
2.5,JH Kallis,MM Patel,MK Tiwary,4,Not out
2.6,JH Kallis,MM Patel,MK Tiwary,0,Not out
3.1,MK Tiwary,SL Malinga,JH Kallis,0,Not out
3.2,MK Tiwary,SL Malinga,JH Kallis,0,Not out
3.3,MK Tiwary,SL Malinga,JH Kallis,0,Not out
3.4,JH Kallis,SL Malinga,MK Tiwary,1,Not out
3.5,MK Tiwary,SL Malinga,JH Kallis,1,Not out
3.6,JH Kallis,SL Malinga,MK Tiwary,1,Not out
4.1,JH Kallis,MM Patel,MK Tiwary,1,Not out
4.2,MK Tiwary,MM Patel,JH Kallis,0,Not out
4.3,MK Tiwary,MM Patel,JH Kallis,1,Not out
4.4,JH Kallis,MM Patel,MK Tiwary,4,Not out
4.5,JH Kallis,MM Patel,MK Tiwary,1,Not out
4.6,MK Tiwary,MM Patel,JH Kallis,0,Not out
5.1,JH Kallis,PP Ojha,MK Tiwary,1,Not out
5.2,MK Tiwary,PP Ojha,JH Kallis,1,Not out
5.3,JH Kallis,PP Ojha,MK Tiwary,1,Not out
5.4,MK Tiwary,PP Ojha,JH Kallis,2,Not out
5.5,MK Tiwary,PP Ojha,JH Kallis,0,Not out
5.6,MK Tiwary,PP Ojha,JH Kallis,4,Not out
6.1,JH Kallis,Harbhajan Singh,MK Tiwary,0,Not out
6.2,JH Kallis,Harbhajan Singh,MK Tiwary,0,Not out
6.3,MK Tiwary,Harbhajan Singh,JH Kallis,0,Not out
6.4,MK Tiwary,Harbhajan Singh,JH Kallis,1,Not out
6.5,JH Kallis,Harbhajan Singh,MK Tiwary,0,Not out
6.6,JH Kallis,Harbhajan Singh,MK Tiwary,6,Not out
7.1,MK Tiwary,KA Pollard,JH Kallis,1,Not out
7.2,JH Kallis,KA Pollard,MK Tiwary,1,Not out
7.3,MK Tiwary,KA Pollard,JH Kallis,4,Not out
7.4,MK Tiwary,KA Pollard,JH Kallis,1,Not out
7.5,JH Kallis,KA Pollard,MK Tiwary,1,Not out
7.6,MK Tiwary,KA Pollard,JH Kallis,1,Not out
8.1,MK Tiwary,DR Smith,JH Kallis,1,Not out
8.2,JH Kallis,DR Smith,MK Tiwary,0,Not out
8.3,JH Kallis,DR Smith,MK Tiwary,0,Not out
8.4,JH Kallis,DR Smith,MK Tiwary,1,Not out
8.5,MK Tiwary,DR Smith,JH Kallis,1,Not out
8.6,JH Kallis,DR Smith,MK Tiwary,0,Not out
9.1,MK Tiwary,KA Pollard,JH Kallis,4,Not out
9.2,MK Tiwary,KA Pollard,JH Kallis,4,Not out
9.3,MK Tiwary,KA Pollard,JH Kallis,0,Not out
9.4,MK Tiwary,KA Pollard,JH Kallis,0,lbw
9.5,YK Pathan,KA Pollard,JH Kallis,0,Not out
9.6,YK Pathan,KA Pollard,JH Kallis,1,Not out
10.1,YK Pathan,DR Smith,JH Kallis,1,Not out
10.2,JH Kallis,DR Smith,YK Pathan,1,Not out
10.3,YK Pathan,DR Smith,JH Kallis,1,Not out
10.4,JH Kallis,DR Smith,YK Pathan,1,Not out
10.5,YK Pathan,DR Smith,JH Kallis,1,Not out
10.6,JH Kallis,DR Smith,YK Pathan,1,Not out
11.1,JH Kallis,PP Ojha,YK Pathan,6,Not out
11.2,JH Kallis,PP Ojha,YK Pathan,0,Not out
11.3,JH Kallis,PP Ojha,YK Pathan,1,Not out
11.4,YK Pathan,PP Ojha,JH Kallis,6,Not out
11.5,YK Pathan,PP Ojha,JH Kallis,1,Not out
11.6,JH Kallis,PP Ojha,YK Pathan,1,Not out
12.1,JH Kallis,DR Smith,YK Pathan,0,Not out
12.2,JH Kallis,DR Smith,YK Pathan,1,Not out
12.3,YK Pathan,DR Smith,JH Kallis,4,Not out
12.4,YK Pathan,DR Smith,JH Kallis,1,Not out
12.5,JH Kallis,DR Smith,YK Pathan,4,Not out
12.6,JH Kallis,DR Smith,YK Pathan,1,Not out
12.7,YK Pathan,DR Smith,JH Kallis,1,Not out
13.1,YK Pathan,SL Malinga,JH Kallis,0,Not out
13.2,YK Pathan,SL Malinga,JH Kallis,2,Not out
13.3,YK Pathan,SL Malinga,JH Kallis,2,Not out
13.4,YK Pathan,SL Malinga,JH Kallis,1,Not out
13.5,JH Kallis,SL Malinga,YK Pathan,1,Not out
13.6,YK Pathan,SL Malinga,JH Kallis,1,Not out
14.1,YK Pathan,KA Pollard,JH Kallis,0,Not out
14.2,YK Pathan,KA Pollard,JH Kallis,0,Not out
14.3,YK Pathan,KA Pollard,JH Kallis,1,Not out
14.4,JH Kallis,KA Pollard,YK Pathan,0,Not out
14.5,JH Kallis,KA Pollard,YK Pathan,1,Not out
14.6,YK Pathan,KA Pollard,JH Kallis,1,Not out
14.7,JH Kallis,KA Pollard,YK Pathan,0,Not out
15.1,YK Pathan,SL Malinga,JH Kallis,1,Not out
15.2,JH Kallis,SL Malinga,YK Pathan,1,Not out
15.3,YK Pathan,SL Malinga,JH Kallis,0,Not out
15.4,YK Pathan,SL Malinga,JH Kallis,4,Not out
