ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,MA Starc,KK Nair,0,Not out
0.2,AM Rahane,MA Starc,KK Nair,4,Not out
0.3,AM Rahane,MA Starc,KK Nair,0,Not out
0.4,AM Rahane,MA Starc,KK Nair,4,Not out
0.5,AM Rahane,MA Starc,KK Nair,0,Not out
0.6,AM Rahane,MA Starc,KK Nair,0,Not out
0.7,AM Rahane,MA Starc,KK Nair,2,Not out
1.1,KK Nair,R Rampaul,AM Rahane,0,Not out
1.2,KK Nair,R Rampaul,AM Rahane,0,Not out
1.3,KK Nair,R Rampaul,AM Rahane,1,Not out
1.4,AM Rahane,R Rampaul,KK Nair,1,Not out
1.5,KK Nair,R Rampaul,AM Rahane,0,Not out
1.6,KK Nair,R Rampaul,AM Rahane,0,Not out
2.1,AM Rahane,MA Starc,KK Nair,4,Not out
2.2,AM Rahane,MA Starc,KK Nair,0,Not out
2.3,AM Rahane,MA Starc,KK Nair,0,Not out
2.4,AM Rahane,MA Starc,KK Nair,4,Not out
2.5,AM Rahane,MA Starc,KK Nair,1,Not out
2.6,KK Nair,MA Starc,AM Rahane,2,Not out
3.1,AM Rahane,R Rampaul,KK Nair,0,Not out
3.2,AM Rahane,R Rampaul,KK Nair,0,Not out
3.3,AM Rahane,R Rampaul,KK Nair,2,Not out
3.4,AM Rahane,R Rampaul,KK Nair,1,Not out
3.5,KK Nair,R Rampaul,AM Rahane,1,Not out
3.6,AM Rahane,R Rampaul,KK Nair,0,Not out
4.1,KK Nair,MA Starc,AM Rahane,3,Not out
4.2,AM Rahane,MA Starc,KK Nair,0,Not out
4.3,AM Rahane,MA Starc,KK Nair,0,caught
4.4,SV Samson,MA Starc,KK Nair,0,Not out
4.5,SV Samson,MA Starc,KK Nair,0,Not out
4.6,SV Samson,MA Starc,KK Nair,0,Not out
5.1,SV Samson,R Rampaul,KK Nair,0,Not out
5.2,SV Samson,R Rampaul,KK Nair,1,Not out
5.3,KK Nair,R Rampaul,SV Samson,1,Not out
5.4,SV Samson,R Rampaul,KK Nair,1,run out
5.5,AM Nayar,R Rampaul,KK Nair,0,Not out
5.6,AM Nayar,R Rampaul,KK Nair,0,Not out
5.7,AM Nayar,R Rampaul,KK Nair,0,Not out
6.1,KK Nair,MA Starc,AM Nayar,0,Not out
6.2,KK Nair,MA Starc,AM Nayar,0,Not out
6.3,KK Nair,MA Starc,AM Nayar,0,caught
6.4,SR Watson,MA Starc,AM Nayar,0,Not out
6.5,SR Watson,MA Starc,AM Nayar,0,Not out
6.6,SR Watson,MA Starc,AM Nayar,4,Not out
7.1,AM Nayar,R Rampaul,SR Watson,0,Not out
7.2,AM Nayar,R Rampaul,SR Watson,0,Not out
7.3,AM Nayar,R Rampaul,SR Watson,4,Not out
7.4,AM Nayar,R Rampaul,SR Watson,1,Not out
7.5,SR Watson,R Rampaul,AM Nayar,0,Not out
7.6,SR Watson,R Rampaul,AM Nayar,1,Not out
8.1,SR Watson,YS Chahal,AM Nayar,0,Not out
8.2,SR Watson,YS Chahal,AM Nayar,0,Not out
8.3,SR Watson,YS Chahal,AM Nayar,0,Not out
8.4,SR Watson,YS Chahal,AM Nayar,0,Not out
8.5,SR Watson,YS Chahal,AM Nayar,0,Not out
8.6,SR Watson,YS Chahal,AM Nayar,0,Not out
9.1,AM Nayar,AB Dinda,SR Watson,0,Not out
9.2,AM Nayar,AB Dinda,SR Watson,1,Not out
9.3,SR Watson,AB Dinda,AM Nayar,1,Not out
9.4,AM Nayar,AB Dinda,SR Watson,0,Not out
9.5,AM Nayar,AB Dinda,SR Watson,0,Not out
9.6,AM Nayar,AB Dinda,SR Watson,0,Not out
10.1,SR Watson,YS Chahal,AM Nayar,0,Not out
10.2,SR Watson,YS Chahal,AM Nayar,6,Not out
10.3,SR Watson,YS Chahal,AM Nayar,0,Not out
10.4,SR Watson,YS Chahal,AM Nayar,0,Not out
10.5,SR Watson,YS Chahal,AM Nayar,1,Not out
10.6,AM Nayar,YS Chahal,SR Watson,0,Not out
11.1,SR Watson,AB Dinda,AM Nayar,0,Not out
11.2,SR Watson,AB Dinda,AM Nayar,2,Not out
11.3,SR Watson,AB Dinda,AM Nayar,0,Not out
11.4,SR Watson,AB Dinda,AM Nayar,3,Not out
11.5,AM Nayar,AB Dinda,SR Watson,0,Not out
11.6,AM Nayar,AB Dinda,SR Watson,1,Not out
12.1,AM Nayar,YS Chahal,SR Watson,0,Not out
12.2,AM Nayar,YS Chahal,SR Watson,1,Not out
12.3,SR Watson,YS Chahal,AM Nayar,0,Not out
12.4,SR Watson,YS Chahal,AM Nayar,6,Not out
12.5,SR Watson,YS Chahal,AM Nayar,0,caught
12.6,AM Nayar,YS Chahal,STR Binny,3,Not out
