ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,P Kumar,G Gambhir,1,Not out
0.2,G Gambhir,P Kumar,JH Kallis,0,Not out
0.3,G Gambhir,P Kumar,JH Kallis,0,Not out
0.4,G Gambhir,P Kumar,JH Kallis,1,Not out
0.5,JH Kallis,P Kumar,G Gambhir,0,Not out
0.6,JH Kallis,P Kumar,G Gambhir,0,Not out
1.1,G Gambhir,BA Bhatt,JH Kallis,4,Not out
1.2,G Gambhir,BA Bhatt,JH Kallis,4,Not out
1.3,G Gambhir,BA Bhatt,JH Kallis,2,Not out
1.4,G Gambhir,BA Bhatt,JH Kallis,1,Not out
1.5,JH Kallis,BA Bhatt,G Gambhir,0,Not out
1.6,JH Kallis,BA Bhatt,G Gambhir,0,caught
2.1,G Gambhir,P Kumar,MS Bisla,4,Not out
2.2,G Gambhir,P Kumar,MS Bisla,0,Not out
2.3,G Gambhir,P Kumar,MS Bisla,4,Not out
2.4,G Gambhir,P Kumar,MS Bisla,1,Not out
2.5,MS Bisla,P Kumar,G Gambhir,0,Not out
2.6,MS Bisla,P Kumar,G Gambhir,0,Not out
3.1,G Gambhir,AD Mascarenhas,MS Bisla,1,Not out
3.2,MS Bisla,AD Mascarenhas,G Gambhir,6,Not out
3.3,MS Bisla,AD Mascarenhas,G Gambhir,1,Not out
3.4,G Gambhir,AD Mascarenhas,MS Bisla,0,caught and bowled
3.5,MK Tiwary,AD Mascarenhas,MS Bisla,1,Not out
3.6,MS Bisla,AD Mascarenhas,MK Tiwary,2,Not out
4.1,MK Tiwary,P Kumar,MS Bisla,1,Not out
4.2,MS Bisla,P Kumar,MK Tiwary,1,Not out
4.3,MK Tiwary,P Kumar,MS Bisla,1,Not out
4.4,MS Bisla,P Kumar,MK Tiwary,0,Not out
4.5,MS Bisla,P Kumar,MK Tiwary,0,Not out
4.6,MS Bisla,P Kumar,MK Tiwary,2,Not out
4.7,MS Bisla,P Kumar,MK Tiwary,0,Not out
4.8,MS Bisla,P Kumar,MK Tiwary,0,Not out
5.1,MS Bisla,AD Mascarenhas,MK Tiwary,4,Not out
5.2,MS Bisla,AD Mascarenhas,MK Tiwary,2,Not out
5.3,MS Bisla,AD Mascarenhas,MK Tiwary,1,Not out
5.4,MK Tiwary,AD Mascarenhas,MS Bisla,0,Not out
5.5,MK Tiwary,AD Mascarenhas,MS Bisla,0,Not out
5.6,MK Tiwary,AD Mascarenhas,MS Bisla,0,Not out
6.1,MS Bisla,BA Bhatt,MK Tiwary,1,Not out
6.2,MK Tiwary,BA Bhatt,MS Bisla,2,Not out
6.3,MK Tiwary,BA Bhatt,MS Bisla,1,Not out
6.4,MS Bisla,BA Bhatt,MK Tiwary,1,Not out
6.5,MK Tiwary,BA Bhatt,MS Bisla,0,Not out
6.6,MK Tiwary,BA Bhatt,MS Bisla,1,Not out
7.1,MK Tiwary,Harmeet Singh,MS Bisla,1,Not out
7.2,MS Bisla,Harmeet Singh,MK Tiwary,1,Not out
7.3,MK Tiwary,Harmeet Singh,MS Bisla,4,Not out
7.4,MK Tiwary,Harmeet Singh,MS Bisla,0,Not out
7.5,MK Tiwary,Harmeet Singh,MS Bisla,0,Not out
7.6,MK Tiwary,Harmeet Singh,MS Bisla,1,Not out
8.1,MK Tiwary,PP Chawla,MS Bisla,1,Not out
