ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Blizzard,P Kumar,SR Tendulkar,0,Not out
0.2,AC Blizzard,P Kumar,SR Tendulkar,4,Not out
0.3,AC Blizzard,P Kumar,SR Tendulkar,4,Not out
0.4,AC Blizzard,P Kumar,SR Tendulkar,4,Not out
0.5,AC Blizzard,P Kumar,SR Tendulkar,0,Not out
0.6,AC Blizzard,P Kumar,SR Tendulkar,0,Not out
1.1,SR Tendulkar,BA Bhatt,AC Blizzard,1,Not out
1.2,AC Blizzard,BA Bhatt,SR Tendulkar,1,Not out
1.3,SR Tendulkar,BA Bhatt,AC Blizzard,0,Not out
1.4,SR Tendulkar,BA Bhatt,AC Blizzard,0,Not out
1.5,SR Tendulkar,BA Bhatt,AC Blizzard,4,Not out
1.6,SR Tendulkar,BA Bhatt,AC Blizzard,1,Not out
2.1,SR Tendulkar,P Kumar,AC Blizzard,0,Not out
2.2,SR Tendulkar,P Kumar,AC Blizzard,0,Not out
2.3,SR Tendulkar,P Kumar,AC Blizzard,0,Not out
2.4,SR Tendulkar,P Kumar,AC Blizzard,0,caught
2.5,RG Sharma,P Kumar,AC Blizzard,0,Not out
2.6,RG Sharma,P Kumar,AC Blizzard,0,Not out
3.1,AC Blizzard,Bipul Sharma,RG Sharma,1,Not out
3.2,RG Sharma,Bipul Sharma,AC Blizzard,0,Not out
3.3,RG Sharma,Bipul Sharma,AC Blizzard,4,Not out
3.4,RG Sharma,Bipul Sharma,AC Blizzard,1,Not out
3.5,AC Blizzard,Bipul Sharma,RG Sharma,1,Not out
3.6,RG Sharma,Bipul Sharma,AC Blizzard,0,stumped
3.7,A Symonds,Bipul Sharma,AC Blizzard,0,Not out
4.1,AC Blizzard,P Kumar,A Symonds,0,caught
4.2,AT Rayudu,P Kumar,A Symonds,0,Not out
4.3,AT Rayudu,P Kumar,A Symonds,0,Not out
4.4,AT Rayudu,P Kumar,A Symonds,0,Not out
4.5,AT Rayudu,P Kumar,A Symonds,1,Not out
4.6,A Symonds,P Kumar,AT Rayudu,0,Not out
5.1,AT Rayudu,RJ Harris,A Symonds,0,Not out
5.2,AT Rayudu,RJ Harris,A Symonds,4,Not out
5.3,AT Rayudu,RJ Harris,A Symonds,0,Not out
5.4,AT Rayudu,RJ Harris,A Symonds,0,Not out
5.5,AT Rayudu,RJ Harris,A Symonds,0,Not out
5.6,AT Rayudu,RJ Harris,A Symonds,1,Not out
6.1,AT Rayudu,P Kumar,A Symonds,0,Not out
6.2,AT Rayudu,P Kumar,A Symonds,0,Not out
6.3,AT Rayudu,P Kumar,A Symonds,0,Not out
6.4,AT Rayudu,P Kumar,A Symonds,1,Not out
6.5,A Symonds,P Kumar,AT Rayudu,4,Not out
6.6,A Symonds,P Kumar,AT Rayudu,1,Not out
7.1,A Symonds,Bipul Sharma,AT Rayudu,0,Not out
7.2,A Symonds,Bipul Sharma,AT Rayudu,0,Not out
7.3,A Symonds,Bipul Sharma,AT Rayudu,3,Not out
7.4,AT Rayudu,Bipul Sharma,A Symonds,1,run out
7.5,TL Suman,Bipul Sharma,AT Rayudu,1,Not out
7.6,AT Rayudu,Bipul Sharma,TL Suman,1,Not out
7.7,TL Suman,Bipul Sharma,AT Rayudu,0,Not out
8.1,TL Suman,SJ Srivastava,AT Rayudu,2,Not out
8.2,TL Suman,SJ Srivastava,AT Rayudu,1,Not out
8.3,AT Rayudu,SJ Srivastava,TL Suman,4,Not out
8.4,AT Rayudu,SJ Srivastava,TL Suman,0,Not out
8.5,AT Rayudu,SJ Srivastava,TL Suman,0,caught
8.6,KA Pollard,SJ Srivastava,TL Suman,0,Not out
8.7,KA Pollard,SJ Srivastava,TL Suman,0,Not out
9.1,TL Suman,RJ Harris,KA Pollard,0,caught
9.2,KA Pollard,RJ Harris,Harbhajan Singh,1,Not out
9.3,Harbhajan Singh,RJ Harris,KA Pollard,1,Not out
9.4,KA Pollard,RJ Harris,Harbhajan Singh,1,Not out
9.5,Harbhajan Singh,RJ Harris,KA Pollard,4,Not out
9.6,Harbhajan Singh,RJ Harris,KA Pollard,1,Not out
10.1,Harbhajan Singh,BA Bhatt,KA Pollard,0,Not out
10.2,Harbhajan Singh,BA Bhatt,KA Pollard,0,Not out
10.3,Harbhajan Singh,BA Bhatt,KA Pollard,6,Not out
10.4,Harbhajan Singh,BA Bhatt,KA Pollard,0,bowled
10.5,DS Kulkarni,BA Bhatt,KA Pollard,1,Not out
10.6,KA Pollard,BA Bhatt,DS Kulkarni,1,Not out
11.1,KA Pollard,SJ Srivastava,DS Kulkarni,0,Not out
11.2,KA Pollard,SJ Srivastava,DS Kulkarni,4,Not out
11.3,KA Pollard,SJ Srivastava,DS Kulkarni,1,Not out
11.4,DS Kulkarni,SJ Srivastava,KA Pollard,1,Not out
11.5,KA Pollard,SJ Srivastava,DS Kulkarni,2,Not out
11.6,KA Pollard,SJ Srivastava,DS Kulkarni,1,Not out
12.1,KA Pollard,BA Bhatt,DS Kulkarni,6,Not out
12.2,KA Pollard,BA Bhatt,DS Kulkarni,0,Not out
12.3,KA Pollard,BA Bhatt,DS Kulkarni,0,caught
12.4,DS Kulkarni,BA Bhatt,SL Malinga,0,Not out
12.5,DS Kulkarni,BA Bhatt,SL Malinga,0,caught and bowled
12.6,MM Patel,BA Bhatt,SL Malinga,0,lbw
