ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Dhawan,JDP Oram,IR Jaggi,5,Not out
0.2,IR Jaggi,JDP Oram,S Dhawan,0,Not out
0.3,IR Jaggi,JDP Oram,S Dhawan,0,Not out
0.4,IR Jaggi,JDP Oram,S Dhawan,1,Not out
0.5,S Dhawan,JDP Oram,IR Jaggi,0,Not out
0.6,S Dhawan,JDP Oram,IR Jaggi,4,Not out
1.1,IR Jaggi,A Singh,S Dhawan,4,Not out
1.2,IR Jaggi,A Singh,S Dhawan,4,Not out
1.3,IR Jaggi,A Singh,S Dhawan,1,Not out
1.4,S Dhawan,A Singh,IR Jaggi,1,Not out
1.5,IR Jaggi,A Singh,S Dhawan,0,Not out
1.6,IR Jaggi,A Singh,S Dhawan,0,Not out
2.1,S Dhawan,J Botha,IR Jaggi,0,Not out
2.2,S Dhawan,J Botha,IR Jaggi,1,Not out
2.3,IR Jaggi,J Botha,S Dhawan,1,Not out
2.4,S Dhawan,J Botha,IR Jaggi,1,Not out
2.5,IR Jaggi,J Botha,S Dhawan,0,Not out
2.6,IR Jaggi,J Botha,S Dhawan,4,Not out
3.1,S Dhawan,JDP Oram,IR Jaggi,0,Not out
3.2,S Dhawan,JDP Oram,IR Jaggi,1,Not out
3.3,IR Jaggi,JDP Oram,S Dhawan,0,Not out
3.4,IR Jaggi,JDP Oram,S Dhawan,1,Not out
3.5,S Dhawan,JDP Oram,IR Jaggi,1,Not out
3.6,IR Jaggi,JDP Oram,S Dhawan,0,Not out
4.1,S Dhawan,A Singh,IR Jaggi,0,Not out
4.2,S Dhawan,A Singh,IR Jaggi,0,Not out
4.3,S Dhawan,A Singh,IR Jaggi,6,Not out
4.4,S Dhawan,A Singh,IR Jaggi,4,Not out
4.5,S Dhawan,A Singh,IR Jaggi,0,caught
4.6,IR Jaggi,A Singh,KC Sangakkara,0,Not out
5.1,KC Sangakkara,SK Trivedi,IR Jaggi,0,Not out
5.2,KC Sangakkara,SK Trivedi,IR Jaggi,0,Not out
5.3,KC Sangakkara,SK Trivedi,IR Jaggi,0,caught
5.4,B Chipli,SK Trivedi,IR Jaggi,4,Not out
5.5,B Chipli,SK Trivedi,IR Jaggi,0,Not out
5.6,B Chipli,SK Trivedi,IR Jaggi,0,Not out
6.1,IR Jaggi,SK Warne,B Chipli,0,Not out
6.2,IR Jaggi,SK Warne,B Chipli,0,Not out
6.3,IR Jaggi,SK Warne,B Chipli,0,Not out
6.4,B Chipli,SK Warne,IR Jaggi,0,Not out
6.5,B Chipli,SK Warne,IR Jaggi,1,Not out
6.6,IR Jaggi,SK Warne,B Chipli,2,Not out
6.7,IR Jaggi,SK Warne,B Chipli,0,Not out
7.1,B Chipli,SK Trivedi,IR Jaggi,0,Not out
7.2,B Chipli,SK Trivedi,IR Jaggi,1,Not out
7.3,IR Jaggi,SK Trivedi,B Chipli,1,Not out
7.4,B Chipli,SK Trivedi,IR Jaggi,0,Not out
7.5,B Chipli,SK Trivedi,IR Jaggi,0,bowled
7.6,JP Duminy,SK Trivedi,IR Jaggi,1,Not out
8.1,JP Duminy,SK Warne,IR Jaggi,6,Not out
8.2,JP Duminy,SK Warne,IR Jaggi,1,Not out
8.3,IR Jaggi,SK Warne,JP Duminy,1,Not out
8.4,JP Duminy,SK Warne,IR Jaggi,1,Not out
8.5,IR Jaggi,SK Warne,JP Duminy,0,Not out
8.6,IR Jaggi,SK Warne,JP Duminy,1,Not out
9.1,IR Jaggi,J Botha,JP Duminy,1,Not out
9.2,JP Duminy,J Botha,IR Jaggi,1,Not out
9.3,IR Jaggi,J Botha,JP Duminy,2,Not out
9.4,IR Jaggi,J Botha,JP Duminy,0,Not out
9.5,IR Jaggi,J Botha,JP Duminy,1,Not out
9.6,JP Duminy,J Botha,IR Jaggi,0,Not out
10.1,IR Jaggi,SK Warne,JP Duminy,0,caught
10.2,JP Duminy,SK Warne,DT Christian,1,Not out
10.3,DT Christian,SK Warne,JP Duminy,0,Not out
10.4,DT Christian,SK Warne,JP Duminy,1,Not out
10.5,JP Duminy,SK Warne,DT Christian,0,Not out
10.6,JP Duminy,SK Warne,DT Christian,0,Not out
11.1,DT Christian,J Botha,JP Duminy,1,Not out
11.2,JP Duminy,J Botha,DT Christian,1,Not out
11.3,DT Christian,J Botha,JP Duminy,1,Not out
11.4,JP Duminy,J Botha,DT Christian,0,Not out
11.5,JP Duminy,J Botha,DT Christian,1,Not out
11.6,DT Christian,J Botha,JP Duminy,0,Not out
12.1,JP Duminy,SK Warne,DT Christian,0,Not out
12.2,JP Duminy,SK Warne,DT Christian,0,Not out
12.3,JP Duminy,SK Warne,DT Christian,0,Not out
12.4,JP Duminy,SK Warne,DT Christian,1,Not out
12.5,DT Christian,SK Warne,JP Duminy,1,Not out
12.6,JP Duminy,SK Warne,DT Christian,0,caught
13.1,DB Ravi Teja,SK Trivedi,DT Christian,1,Not out
13.2,DT Christian,SK Trivedi,DB Ravi Teja,1,Not out
13.3,DB Ravi Teja,SK Trivedi,DT Christian,0,Not out
13.4,DB Ravi Teja,SK Trivedi,DT Christian,2,Not out
13.5,DB Ravi Teja,SK Trivedi,DT Christian,0,Not out
13.6,DB Ravi Teja,SK Trivedi,DT Christian,1,Not out
14.1,DB Ravi Teja,AL Menaria,DT Christian,1,Not out
