ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Dhawan,KW Richardson,AJ Finch,4,Not out
0.2,S Dhawan,KW Richardson,AJ Finch,0,Not out
0.3,S Dhawan,KW Richardson,AJ Finch,0,Not out
0.4,S Dhawan,KW Richardson,AJ Finch,4,Not out
0.5,S Dhawan,KW Richardson,AJ Finch,0,Not out
0.6,S Dhawan,KW Richardson,AJ Finch,1,Not out
1.1,S Dhawan,DS Kulkarni,AJ Finch,0,Not out
1.2,S Dhawan,DS Kulkarni,AJ Finch,4,Not out
1.3,S Dhawan,DS Kulkarni,AJ Finch,0,Not out
1.4,S Dhawan,DS Kulkarni,AJ Finch,2,Not out
1.5,S Dhawan,DS Kulkarni,AJ Finch,4,Not out
1.6,S Dhawan,DS Kulkarni,AJ Finch,0,Not out
2.1,AJ Finch,KW Richardson,S Dhawan,1,Not out
2.2,S Dhawan,KW Richardson,AJ Finch,1,Not out
2.3,AJ Finch,KW Richardson,S Dhawan,1,Not out
2.4,S Dhawan,KW Richardson,AJ Finch,1,Not out
2.5,AJ Finch,KW Richardson,S Dhawan,1,Not out
2.6,S Dhawan,KW Richardson,AJ Finch,4,Not out
3.1,AJ Finch,SR Watson,S Dhawan,0,Not out
3.2,S Dhawan,SR Watson,AJ Finch,4,Not out
3.3,S Dhawan,SR Watson,AJ Finch,0,Not out
3.4,S Dhawan,SR Watson,AJ Finch,4,Not out
3.5,S Dhawan,SR Watson,AJ Finch,0,Not out
3.6,S Dhawan,SR Watson,AJ Finch,0,bowled
4.1,AJ Finch,DS Kulkarni,KL Rahul,1,Not out
4.2,KL Rahul,DS Kulkarni,AJ Finch,4,Not out
4.3,KL Rahul,DS Kulkarni,AJ Finch,0,Not out
4.4,KL Rahul,DS Kulkarni,AJ Finch,4,Not out
4.5,KL Rahul,DS Kulkarni,AJ Finch,0,Not out
4.6,KL Rahul,DS Kulkarni,AJ Finch,0,Not out
5.1,AJ Finch,JP Faulkner,KL Rahul,0,Not out
5.2,AJ Finch,JP Faulkner,KL Rahul,0,Not out
5.3,KL Rahul,JP Faulkner,AJ Finch,0,Not out
5.4,KL Rahul,JP Faulkner,AJ Finch,1,Not out
5.5,AJ Finch,JP Faulkner,KL Rahul,1,Not out
5.6,KL Rahul,JP Faulkner,AJ Finch,1,Not out
6.1,KL Rahul,R Bhatia,AJ Finch,1,Not out
6.2,AJ Finch,R Bhatia,KL Rahul,4,Not out
6.3,AJ Finch,R Bhatia,KL Rahul,0,caught
6.4,KL Rahul,R Bhatia,NV Ojha,1,Not out
6.5,NV Ojha,R Bhatia,KL Rahul,0,Not out
6.6,NV Ojha,R Bhatia,KL Rahul,1,Not out
7.1,NV Ojha,PV Tambe,KL Rahul,1,Not out
7.2,KL Rahul,PV Tambe,NV Ojha,0,Not out
7.3,KL Rahul,PV Tambe,NV Ojha,1,Not out
7.4,NV Ojha,PV Tambe,KL Rahul,1,Not out
7.5,KL Rahul,PV Tambe,NV Ojha,0,Not out
7.6,KL Rahul,PV Tambe,NV Ojha,1,Not out
8.1,KL Rahul,R Bhatia,NV Ojha,1,Not out
8.2,NV Ojha,R Bhatia,KL Rahul,1,Not out
8.3,KL Rahul,R Bhatia,NV Ojha,1,Not out
8.4,NV Ojha,R Bhatia,KL Rahul,1,Not out
8.5,KL Rahul,R Bhatia,NV Ojha,2,Not out
8.6,KL Rahul,R Bhatia,NV Ojha,0,bowled
9.1,NV Ojha,PV Tambe,DA Warner,0,Not out
9.2,NV Ojha,PV Tambe,DA Warner,2,Not out
9.3,NV Ojha,PV Tambe,DA Warner,0,Not out
9.4,NV Ojha,PV Tambe,DA Warner,1,Not out
9.5,DA Warner,PV Tambe,NV Ojha,1,Not out
9.6,NV Ojha,PV Tambe,DA Warner,1,Not out
9.7,DA Warner,PV Tambe,NV Ojha,1,Not out
10.1,DA Warner,R Bhatia,NV Ojha,1,Not out
10.2,NV Ojha,R Bhatia,DA Warner,1,Not out
10.3,DA Warner,R Bhatia,NV Ojha,1,Not out
10.4,NV Ojha,R Bhatia,DA Warner,1,Not out
10.5,DA Warner,R Bhatia,NV Ojha,1,Not out
10.6,NV Ojha,R Bhatia,DA Warner,0,Not out
11.1,DA Warner,PV Tambe,NV Ojha,1,Not out
11.2,NV Ojha,PV Tambe,DA Warner,4,Not out
11.3,NV Ojha,PV Tambe,DA Warner,0,Not out
11.4,NV Ojha,PV Tambe,DA Warner,1,Not out
11.5,DA Warner,PV Tambe,NV Ojha,0,stumped
11.6,MC Henriques,PV Tambe,NV Ojha,1,Not out
12.1,MC Henriques,R Bhatia,NV Ojha,1,Not out
12.2,NV Ojha,R Bhatia,MC Henriques,1,Not out
12.3,MC Henriques,R Bhatia,NV Ojha,1,Not out
12.4,NV Ojha,R Bhatia,MC Henriques,0,Not out
12.5,NV Ojha,R Bhatia,MC Henriques,0,bowled
12.6,IK Pathan,R Bhatia,MC Henriques,2,Not out
13.1,MC Henriques,PV Tambe,IK Pathan,1,Not out
13.2,IK Pathan,PV Tambe,MC Henriques,1,Not out
13.3,MC Henriques,PV Tambe,IK Pathan,0,Not out
13.4,IK Pathan,PV Tambe,MC Henriques,1,Not out
13.5,MC Henriques,PV Tambe,IK Pathan,0,Not out
13.6,MC Henriques,PV Tambe,IK Pathan,0,Not out
14.1,IK Pathan,JP Faulkner,MC Henriques,0,Not out
14.2,MC Henriques,JP Faulkner,IK Pathan,0,Not out
14.3,MC Henriques,JP Faulkner,IK Pathan,0,Not out
14.4,MC Henriques,JP Faulkner,IK Pathan,1,Not out
14.5,IK Pathan,JP Faulkner,MC Henriques,1,Not out
14.6,MC Henriques,JP Faulkner,IK Pathan,4,Not out
15.1,IK Pathan,KW Richardson,MC Henriques,0,Not out
15.2,IK Pathan,KW Richardson,MC Henriques,2,Not out
15.3,IK Pathan,KW Richardson,MC Henriques,0,Not out
15.4,IK Pathan,KW Richardson,MC Henriques,1,Not out
15.5,MC Henriques,KW Richardson,IK Pathan,0,Not out
15.6,IK Pathan,KW Richardson,MC Henriques,0,Not out
16.1,MC Henriques,SR Watson,IK Pathan,0,caught
16.2,KV Sharma,SR Watson,IK Pathan,0,caught
16.3,DW Steyn,SR Watson,IK Pathan,0,Not out
16.4,DW Steyn,SR Watson,IK Pathan,1,Not out
16.5,IK Pathan,SR Watson,DW Steyn,0,Not out
16.6,IK Pathan,SR Watson,DW Steyn,4,Not out
17.1,DW Steyn,JP Faulkner,IK Pathan,1,Not out
17.2,IK Pathan,JP Faulkner,DW Steyn,0,Not out
17.3,IK Pathan,JP Faulkner,DW Steyn,0,Not out
17.4,IK Pathan,JP Faulkner,DW Steyn,1,Not out
17.5,DW Steyn,JP Faulkner,IK Pathan,2,Not out
17.6,DW Steyn,JP Faulkner,IK Pathan,0,Not out
18.1,IK Pathan,KW Richardson,DW Steyn,1,Not out
18.2,DW Steyn,KW Richardson,IK Pathan,4,Not out
18.3,DW Steyn,KW Richardson,IK Pathan,0,Not out
18.4,DW Steyn,KW Richardson,IK Pathan,1,Not out
18.5,IK Pathan,KW Richardson,DW Steyn,0,Not out
18.6,IK Pathan,KW Richardson,DW Steyn,1,Not out
19.1,IK Pathan,JP Faulkner,DW Steyn,2,Not out
19.2,IK Pathan,JP Faulkner,DW Steyn,0,Not out
19.3,IK Pathan,JP Faulkner,DW Steyn,0,run out
19.4,A Mishra,JP Faulkner,IK Pathan,0,Not out
19.5,A Mishra,JP Faulkner,IK Pathan,0,run out
19.6,B Kumar,JP Faulkner,IK Pathan,0,Not out
19.7,IK Pathan,JP Faulkner,B Kumar,4,Not out
