ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,SM Pollock,V Sehwag,0,Not out
0.2,G Gambhir,SM Pollock,V Sehwag,1,Not out
0.3,V Sehwag,SM Pollock,G Gambhir,1,Not out
0.4,G Gambhir,SM Pollock,V Sehwag,0,Not out
0.5,G Gambhir,SM Pollock,V Sehwag,0,Not out
0.6,G Gambhir,SM Pollock,V Sehwag,0,Not out
1.1,V Sehwag,A Nehra,G Gambhir,1,Not out
1.2,G Gambhir,A Nehra,V Sehwag,0,Not out
1.3,G Gambhir,A Nehra,V Sehwag,0,Not out
1.4,G Gambhir,A Nehra,V Sehwag,0,Not out
1.5,G Gambhir,A Nehra,V Sehwag,0,caught
1.6,S Dhawan,A Nehra,V Sehwag,1,Not out
2.1,S Dhawan,SM Pollock,V Sehwag,0,Not out
2.2,S Dhawan,SM Pollock,V Sehwag,0,caught
2.3,AB de Villiers,SM Pollock,V Sehwag,0,Not out
2.4,AB de Villiers,SM Pollock,V Sehwag,0,Not out
2.5,AB de Villiers,SM Pollock,V Sehwag,2,Not out
2.6,AB de Villiers,SM Pollock,V Sehwag,0,Not out
3.1,V Sehwag,A Nehra,AB de Villiers,1,Not out
3.2,AB de Villiers,A Nehra,V Sehwag,6,Not out
3.3,AB de Villiers,A Nehra,V Sehwag,4,Not out
3.4,AB de Villiers,A Nehra,V Sehwag,1,Not out
3.5,V Sehwag,A Nehra,AB de Villiers,4,Not out
3.6,V Sehwag,A Nehra,AB de Villiers,0,Not out
4.1,AB de Villiers,SM Pollock,V Sehwag,0,Not out
4.2,AB de Villiers,SM Pollock,V Sehwag,0,Not out
4.3,AB de Villiers,SM Pollock,V Sehwag,0,Not out
4.4,AB de Villiers,SM Pollock,V Sehwag,0,Not out
4.5,AB de Villiers,SM Pollock,V Sehwag,1,Not out
4.6,V Sehwag,SM Pollock,AB de Villiers,6,Not out
5.1,AB de Villiers,DJ Bravo,V Sehwag,1,Not out
5.2,V Sehwag,DJ Bravo,AB de Villiers,1,Not out
5.3,AB de Villiers,DJ Bravo,V Sehwag,2,Not out
5.4,AB de Villiers,DJ Bravo,V Sehwag,0,Not out
5.5,AB de Villiers,DJ Bravo,V Sehwag,0,Not out
5.6,AB de Villiers,DJ Bravo,V Sehwag,4,Not out
6.1,V Sehwag,DS Kulkarni,AB de Villiers,0,run out
6.2,V Sehwag,DS Kulkarni,Shoaib Malik,1,Not out
6.3,Shoaib Malik,DS Kulkarni,V Sehwag,1,Not out
6.4,V Sehwag,DS Kulkarni,Shoaib Malik,1,Not out
6.5,Shoaib Malik,DS Kulkarni,V Sehwag,0,Not out
6.6,Shoaib Malik,DS Kulkarni,V Sehwag,1,Not out
6.7,V Sehwag,DS Kulkarni,Shoaib Malik,0,Not out
7.1,Shoaib Malik,DJ Bravo,V Sehwag,2,Not out
7.2,Shoaib Malik,DJ Bravo,V Sehwag,1,Not out
7.3,V Sehwag,DJ Bravo,Shoaib Malik,1,Not out
7.4,Shoaib Malik,DJ Bravo,V Sehwag,2,Not out
7.5,Shoaib Malik,DJ Bravo,V Sehwag,1,Not out
7.6,V Sehwag,DJ Bravo,Shoaib Malik,4,Not out
8.1,Shoaib Malik,DS Kulkarni,V Sehwag,4,Not out
8.2,Shoaib Malik,DS Kulkarni,V Sehwag,2,Not out
8.3,Shoaib Malik,DS Kulkarni,V Sehwag,1,Not out
8.4,V Sehwag,DS Kulkarni,Shoaib Malik,4,Not out
