ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DJ Harris,AD Russell,S Dhawan,0,Not out
0.2,DJ Harris,AD Russell,S Dhawan,4,Not out
0.3,DJ Harris,AD Russell,S Dhawan,0,Not out
0.4,DJ Harris,AD Russell,S Dhawan,0,Not out
0.5,DJ Harris,AD Russell,S Dhawan,4,Not out
0.6,DJ Harris,AD Russell,S Dhawan,0,Not out
1.1,S Dhawan,IK Pathan,DJ Harris,0,Not out
1.2,S Dhawan,IK Pathan,DJ Harris,0,Not out
1.3,S Dhawan,IK Pathan,DJ Harris,0,Not out
1.4,S Dhawan,IK Pathan,DJ Harris,0,Not out
1.5,S Dhawan,IK Pathan,DJ Harris,4,Not out
1.6,S Dhawan,IK Pathan,DJ Harris,4,Not out
2.1,DJ Harris,M Morkel,S Dhawan,1,Not out
2.2,S Dhawan,M Morkel,DJ Harris,1,Not out
2.3,DJ Harris,M Morkel,S Dhawan,0,Not out
2.4,DJ Harris,M Morkel,S Dhawan,1,Not out
2.5,S Dhawan,M Morkel,DJ Harris,0,Not out
2.6,S Dhawan,M Morkel,DJ Harris,0,Not out
3.1,DJ Harris,VR Aaron,S Dhawan,0,Not out
3.2,DJ Harris,VR Aaron,S Dhawan,4,Not out
3.3,DJ Harris,VR Aaron,S Dhawan,1,Not out
3.4,S Dhawan,VR Aaron,DJ Harris,0,Not out
3.5,S Dhawan,VR Aaron,DJ Harris,0,Not out
3.6,S Dhawan,VR Aaron,DJ Harris,0,Not out
4.1,DJ Harris,M Morkel,S Dhawan,0,Not out
4.2,DJ Harris,M Morkel,S Dhawan,4,Not out
4.3,DJ Harris,M Morkel,S Dhawan,0,Not out
4.4,DJ Harris,M Morkel,S Dhawan,0,Not out
4.5,DJ Harris,M Morkel,S Dhawan,0,caught
4.6,KC Sangakkara,M Morkel,S Dhawan,0,Not out
5.1,S Dhawan,VR Aaron,KC Sangakkara,1,Not out
5.2,KC Sangakkara,VR Aaron,S Dhawan,0,Not out
5.3,KC Sangakkara,VR Aaron,S Dhawan,4,Not out
5.4,KC Sangakkara,VR Aaron,S Dhawan,0,Not out
5.5,KC Sangakkara,VR Aaron,S Dhawan,0,caught
5.6,CL White,VR Aaron,S Dhawan,0,Not out
6.1,S Dhawan,IK Pathan,CL White,0,Not out
6.2,S Dhawan,IK Pathan,CL White,1,Not out
6.3,CL White,IK Pathan,S Dhawan,0,Not out
6.4,CL White,IK Pathan,S Dhawan,0,Not out
6.5,CL White,IK Pathan,S Dhawan,4,Not out
6.6,CL White,IK Pathan,S Dhawan,4,Not out
7.1,S Dhawan,S Nadeem,CL White,0,Not out
7.2,S Dhawan,S Nadeem,CL White,2,Not out
7.3,S Dhawan,S Nadeem,CL White,0,Not out
7.4,S Dhawan,S Nadeem,CL White,1,Not out
7.5,CL White,S Nadeem,S Dhawan,4,Not out
7.6,CL White,S Nadeem,S Dhawan,1,Not out
8.1,CL White,AD Russell,S Dhawan,1,Not out
8.2,S Dhawan,AD Russell,CL White,6,Not out
8.3,S Dhawan,AD Russell,CL White,1,Not out
8.4,CL White,AD Russell,S Dhawan,0,Not out
8.5,CL White,AD Russell,S Dhawan,1,Not out
8.6,S Dhawan,AD Russell,CL White,1,Not out
9.1,S Dhawan,S Nadeem,CL White,0,Not out
9.2,CL White,S Nadeem,S Dhawan,0,Not out
9.3,CL White,S Nadeem,S Dhawan,1,Not out
9.4,S Dhawan,S Nadeem,CL White,1,Not out
9.5,CL White,S Nadeem,S Dhawan,0,Not out
9.6,CL White,S Nadeem,S Dhawan,1,Not out
10.1,CL White,AD Russell,S Dhawan,1,Not out
10.2,S Dhawan,AD Russell,CL White,4,Not out
10.3,S Dhawan,AD Russell,CL White,0,Not out
10.4,S Dhawan,AD Russell,CL White,0,Not out
10.5,S Dhawan,AD Russell,CL White,0,Not out
10.6,S Dhawan,AD Russell,CL White,1,Not out
11.1,S Dhawan,S Nadeem,CL White,1,Not out
11.2,CL White,S Nadeem,S Dhawan,1,Not out
11.3,S Dhawan,S Nadeem,CL White,6,Not out
11.4,S Dhawan,S Nadeem,CL White,6,Not out
11.5,S Dhawan,S Nadeem,CL White,1,Not out
11.6,CL White,S Nadeem,S Dhawan,0,Not out
12.1,S Dhawan,IK Pathan,CL White,0,Not out
12.2,S Dhawan,IK Pathan,CL White,1,Not out
12.3,CL White,IK Pathan,S Dhawan,1,Not out
12.4,S Dhawan,IK Pathan,CL White,4,Not out
12.5,S Dhawan,IK Pathan,CL White,6,Not out
12.6,S Dhawan,IK Pathan,CL White,4,Not out
13.1,CL White,VR Aaron,S Dhawan,4,Not out
13.2,CL White,VR Aaron,S Dhawan,0,Not out
13.3,CL White,VR Aaron,S Dhawan,1,Not out
13.4,S Dhawan,VR Aaron,CL White,4,Not out
13.5,S Dhawan,VR Aaron,CL White,1,Not out
13.6,CL White,VR Aaron,S Dhawan,1,Not out
14.1,CL White,AD Russell,S Dhawan,4,Not out
14.2,CL White,AD Russell,S Dhawan,4,Not out
14.3,CL White,AD Russell,S Dhawan,1,Not out
14.4,S Dhawan,AD Russell,CL White,4,Not out
14.5,S Dhawan,AD Russell,CL White,1,Not out
14.6,CL White,AD Russell,S Dhawan,1,Not out
15.1,CL White,S Nadeem,S Dhawan,2,Not out
15.2,CL White,S Nadeem,S Dhawan,1,Not out
15.3,S Dhawan,S Nadeem,CL White,1,Not out
15.4,CL White,S Nadeem,S Dhawan,6,Not out
15.5,CL White,S Nadeem,S Dhawan,2,Not out
15.6,CL White,S Nadeem,S Dhawan,1,Not out
16.1,CL White,M Morkel,S Dhawan,1,Not out
16.2,S Dhawan,M Morkel,CL White,4,Not out
16.3,S Dhawan,M Morkel,CL White,1,Not out
16.4,CL White,M Morkel,S Dhawan,1,Not out
16.5,S Dhawan,M Morkel,CL White,4,Not out
16.6,S Dhawan,M Morkel,CL White,6,Not out
17.1,CL White,IK Pathan,S Dhawan,1,Not out
17.2,S Dhawan,IK Pathan,CL White,0,Not out
17.3,S Dhawan,IK Pathan,CL White,1,run out
17.4,JP Duminy,IK Pathan,CL White,1,Not out
17.5,CL White,IK Pathan,JP Duminy,4,Not out
17.6,CL White,IK Pathan,JP Duminy,6,Not out
18.1,JP Duminy,M Morkel,CL White,1,Not out
18.2,CL White,M Morkel,JP Duminy,0,Not out
18.3,CL White,M Morkel,JP Duminy,2,Not out
18.4,CL White,M Morkel,JP Duminy,1,Not out
18.5,JP Duminy,M Morkel,CL White,1,Not out
18.6,CL White,M Morkel,JP Duminy,1,Not out
18.7,JP Duminy,M Morkel,CL White,1,Not out
19.1,JP Duminy,VR Aaron,CL White,0,Not out
19.2,JP Duminy,VR Aaron,CL White,0,Not out
19.3,JP Duminy,VR Aaron,CL White,1,Not out
19.4,CL White,VR Aaron,JP Duminy,0,caught
19.5,JP Duminy,VR Aaron,PA Patel,4,Not out
19.6,JP Duminy,VR Aaron,PA Patel,4,Not out
