ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,N Saini,DW Steyn,Mandeep Singh,0,Not out
0.2,N Saini,DW Steyn,Mandeep Singh,0,Not out
0.3,N Saini,DW Steyn,Mandeep Singh,1,Not out
0.4,Mandeep Singh,DW Steyn,N Saini,1,Not out
0.5,N Saini,DW Steyn,Mandeep Singh,0,Not out
0.6,N Saini,DW Steyn,Mandeep Singh,0,Not out
1.1,N Saini,TP Sudhindra,Mandeep Singh,0,Not out
1.2,N Saini,TP Sudhindra,Mandeep Singh,1,Not out
1.3,Mandeep Singh,TP Sudhindra,N Saini,1,Not out
1.4,N Saini,TP Sudhindra,Mandeep Singh,0,Not out
1.5,N Saini,TP Sudhindra,Mandeep Singh,1,Not out
1.6,Mandeep Singh,TP Sudhindra,N Saini,0,Not out
1.7,Mandeep Singh,TP Sudhindra,N Saini,0,Not out
2.1,N Saini,DT Christian,Mandeep Singh,0,Not out
2.2,N Saini,DT Christian,Mandeep Singh,0,caught
2.3,Mandeep Singh,DT Christian,SE Marsh,0,Not out
2.4,Mandeep Singh,DT Christian,SE Marsh,0,Not out
2.5,Mandeep Singh,DT Christian,SE Marsh,4,Not out
2.6,Mandeep Singh,DT Christian,SE Marsh,0,Not out
3.1,SE Marsh,AA Jhunjhunwala,Mandeep Singh,4,Not out
3.2,SE Marsh,AA Jhunjhunwala,Mandeep Singh,4,Not out
3.3,SE Marsh,AA Jhunjhunwala,Mandeep Singh,1,Not out
3.4,Mandeep Singh,AA Jhunjhunwala,SE Marsh,4,Not out
3.5,Mandeep Singh,AA Jhunjhunwala,SE Marsh,0,Not out
3.6,Mandeep Singh,AA Jhunjhunwala,SE Marsh,0,Not out
4.1,SE Marsh,DT Christian,Mandeep Singh,0,Not out
4.2,SE Marsh,DT Christian,Mandeep Singh,0,Not out
4.3,SE Marsh,DT Christian,Mandeep Singh,2,Not out
4.4,SE Marsh,DT Christian,Mandeep Singh,0,caught
4.5,Azhar Mahmood,DT Christian,Mandeep Singh,0,Not out
4.6,Mandeep Singh,DT Christian,Azhar Mahmood,1,Not out
5.1,Mandeep Singh,TP Sudhindra,Azhar Mahmood,1,Not out
5.2,Azhar Mahmood,TP Sudhindra,Mandeep Singh,6,Not out
5.3,Azhar Mahmood,TP Sudhindra,Mandeep Singh,1,Not out
5.4,Mandeep Singh,TP Sudhindra,Azhar Mahmood,0,Not out
5.5,Mandeep Singh,TP Sudhindra,Azhar Mahmood,4,Not out
5.6,Mandeep Singh,TP Sudhindra,Azhar Mahmood,4,Not out
6.1,Azhar Mahmood,DT Christian,Mandeep Singh,1,Not out
