ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,R Rampaul,M Vijay,1,Not out
0.2,M Vijay,R Rampaul,MEK Hussey,0,Not out
0.3,M Vijay,R Rampaul,MEK Hussey,0,Not out
0.4,M Vijay,R Rampaul,MEK Hussey,0,Not out
0.5,M Vijay,R Rampaul,MEK Hussey,1,Not out
0.6,MEK Hussey,R Rampaul,M Vijay,0,Not out
0.7,MEK Hussey,R Rampaul,M Vijay,0,Not out
1.1,M Vijay,RP Singh,MEK Hussey,1,Not out
1.2,MEK Hussey,RP Singh,M Vijay,0,Not out
1.3,MEK Hussey,RP Singh,M Vijay,0,Not out
1.4,MEK Hussey,RP Singh,M Vijay,0,Not out
1.5,MEK Hussey,RP Singh,M Vijay,0,Not out
1.6,MEK Hussey,RP Singh,M Vijay,0,Not out
2.1,M Vijay,R Rampaul,MEK Hussey,0,caught
2.2,SK Raina,R Rampaul,MEK Hussey,0,Not out
2.3,SK Raina,R Rampaul,MEK Hussey,1,Not out
2.4,MEK Hussey,R Rampaul,SK Raina,0,Not out
2.5,MEK Hussey,R Rampaul,SK Raina,1,Not out
2.6,SK Raina,R Rampaul,MEK Hussey,0,Not out
3.1,MEK Hussey,R Vinay Kumar,SK Raina,2,Not out
3.2,MEK Hussey,R Vinay Kumar,SK Raina,2,Not out
3.3,MEK Hussey,R Vinay Kumar,SK Raina,0,Not out
3.4,MEK Hussey,R Vinay Kumar,SK Raina,0,Not out
3.5,MEK Hussey,R Vinay Kumar,SK Raina,0,Not out
3.6,MEK Hussey,R Vinay Kumar,SK Raina,0,caught
4.1,S Badrinath,DT Christian,SK Raina,0,Not out
4.2,S Badrinath,DT Christian,SK Raina,0,Not out
4.3,S Badrinath,DT Christian,SK Raina,1,Not out
4.4,SK Raina,DT Christian,S Badrinath,0,Not out
4.5,SK Raina,DT Christian,S Badrinath,4,Not out
4.6,SK Raina,DT Christian,S Badrinath,0,Not out
4.7,SK Raina,DT Christian,S Badrinath,1,Not out
5.1,SK Raina,R Vinay Kumar,S Badrinath,4,Not out
5.2,SK Raina,R Vinay Kumar,S Badrinath,1,Not out
5.3,S Badrinath,R Vinay Kumar,SK Raina,1,Not out
5.4,SK Raina,R Vinay Kumar,S Badrinath,4,Not out
5.5,SK Raina,R Vinay Kumar,S Badrinath,4,Not out
5.6,SK Raina,R Vinay Kumar,S Badrinath,0,Not out
6.1,S Badrinath,DT Christian,SK Raina,0,Not out
6.2,S Badrinath,DT Christian,SK Raina,0,Not out
6.3,S Badrinath,DT Christian,SK Raina,1,Not out
6.4,SK Raina,DT Christian,S Badrinath,1,Not out
6.5,S Badrinath,DT Christian,SK Raina,4,Not out
6.6,S Badrinath,DT Christian,SK Raina,0,Not out
7.1,SK Raina,M Kartik,S Badrinath,0,Not out
7.2,SK Raina,M Kartik,S Badrinath,1,Not out
7.3,S Badrinath,M Kartik,SK Raina,1,Not out
7.4,SK Raina,M Kartik,S Badrinath,1,Not out
7.5,S Badrinath,M Kartik,SK Raina,4,Not out
7.6,S Badrinath,M Kartik,SK Raina,2,Not out
8.1,SK Raina,J Syed Mohammad,S Badrinath,4,Not out
8.2,SK Raina,J Syed Mohammad,S Badrinath,1,Not out
8.3,S Badrinath,J Syed Mohammad,SK Raina,0,Not out
8.4,S Badrinath,J Syed Mohammad,SK Raina,1,Not out
8.5,SK Raina,J Syed Mohammad,S Badrinath,1,Not out
8.6,S Badrinath,J Syed Mohammad,SK Raina,0,Not out
9.1,S Badrinath,M Kartik,SK Raina,4,Not out
9.2,S Badrinath,M Kartik,SK Raina,0,Not out
9.3,S Badrinath,M Kartik,SK Raina,2,Not out
9.4,S Badrinath,M Kartik,SK Raina,2,Not out
9.5,S Badrinath,M Kartik,SK Raina,1,Not out
9.6,SK Raina,M Kartik,S Badrinath,1,Not out
10.1,SK Raina,J Syed Mohammad,S Badrinath,1,Not out
10.2,S Badrinath,J Syed Mohammad,SK Raina,1,Not out
10.3,SK Raina,J Syed Mohammad,S Badrinath,0,caught
10.4,S Badrinath,J Syed Mohammad,MS Dhoni,1,Not out
10.5,MS Dhoni,J Syed Mohammad,S Badrinath,1,Not out
