ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,P Kumar,SR Tendulkar,1,Not out
0.2,SR Tendulkar,P Kumar,DR Smith,0,Not out
0.3,SR Tendulkar,P Kumar,DR Smith,0,Not out
0.4,SR Tendulkar,P Kumar,DR Smith,1,Not out
0.5,DR Smith,P Kumar,SR Tendulkar,0,Not out
0.6,DR Smith,P Kumar,SR Tendulkar,0,Not out
1.1,SR Tendulkar,Azhar Mahmood,DR Smith,0,Not out
1.2,SR Tendulkar,Azhar Mahmood,DR Smith,4,Not out
1.3,SR Tendulkar,Azhar Mahmood,DR Smith,0,Not out
1.4,SR Tendulkar,Azhar Mahmood,DR Smith,4,Not out
1.5,SR Tendulkar,Azhar Mahmood,DR Smith,0,Not out
1.6,SR Tendulkar,Azhar Mahmood,DR Smith,0,Not out
2.1,DR Smith,P Kumar,SR Tendulkar,0,Not out
2.2,DR Smith,P Kumar,SR Tendulkar,0,Not out
2.3,DR Smith,P Kumar,SR Tendulkar,1,Not out
2.4,SR Tendulkar,P Kumar,DR Smith,0,bowled
2.5,KD Karthik,P Kumar,DR Smith,0,Not out
2.6,KD Karthik,P Kumar,DR Smith,0,Not out
2.7,KD Karthik,P Kumar,DR Smith,1,Not out
3.1,KD Karthik,Azhar Mahmood,DR Smith,0,Not out
3.2,KD Karthik,Azhar Mahmood,DR Smith,1,Not out
3.3,DR Smith,Azhar Mahmood,KD Karthik,0,Not out
3.4,DR Smith,Azhar Mahmood,KD Karthik,1,Not out
3.5,KD Karthik,Azhar Mahmood,DR Smith,0,Not out
3.6,KD Karthik,Azhar Mahmood,DR Smith,1,Not out
4.1,KD Karthik,P Kumar,DR Smith,0,Not out
4.2,KD Karthik,P Kumar,DR Smith,4,Not out
4.3,KD Karthik,P Kumar,DR Smith,6,Not out
4.4,KD Karthik,P Kumar,DR Smith,0,Not out
4.5,DR Smith,P Kumar,KD Karthik,0,Not out
4.6,DR Smith,P Kumar,KD Karthik,1,Not out
5.1,DR Smith,Azhar Mahmood,KD Karthik,0,Not out
5.2,DR Smith,Azhar Mahmood,KD Karthik,0,Not out
5.3,DR Smith,Azhar Mahmood,KD Karthik,1,Not out
5.4,KD Karthik,Azhar Mahmood,DR Smith,5,Not out
5.5,DR Smith,Azhar Mahmood,KD Karthik,1,Not out
5.6,KD Karthik,Azhar Mahmood,DR Smith,1,Not out
6.1,KD Karthik,P Awana,DR Smith,1,Not out
6.2,DR Smith,P Awana,KD Karthik,1,Not out
6.3,KD Karthik,P Awana,DR Smith,0,Not out
6.4,KD Karthik,P Awana,DR Smith,1,Not out
6.5,DR Smith,P Awana,KD Karthik,0,Not out
6.6,DR Smith,P Awana,KD Karthik,0,Not out
7.1,KD Karthik,MS Gony,DR Smith,0,Not out
7.2,KD Karthik,MS Gony,DR Smith,0,Not out
7.3,KD Karthik,MS Gony,DR Smith,4,Not out
7.4,KD Karthik,MS Gony,DR Smith,0,bowled
7.5,RG Sharma,MS Gony,DR Smith,1,Not out
7.6,DR Smith,MS Gony,RG Sharma,0,Not out
8.1,RG Sharma,P Awana,DR Smith,0,Not out
8.2,RG Sharma,P Awana,DR Smith,1,Not out
8.3,DR Smith,P Awana,RG Sharma,0,Not out
8.4,DR Smith,P Awana,RG Sharma,1,Not out
8.5,RG Sharma,P Awana,DR Smith,2,Not out
8.6,RG Sharma,P Awana,DR Smith,0,Not out
9.1,DR Smith,PP Chawla,RG Sharma,4,Not out
9.2,DR Smith,PP Chawla,RG Sharma,1,Not out
9.3,RG Sharma,PP Chawla,DR Smith,1,Not out
9.4,DR Smith,PP Chawla,RG Sharma,1,Not out
9.5,RG Sharma,PP Chawla,DR Smith,0,Not out
9.6,RG Sharma,PP Chawla,DR Smith,4,Not out
10.1,DR Smith,P Awana,RG Sharma,0,Not out
10.2,DR Smith,P Awana,RG Sharma,1,Not out
10.3,RG Sharma,P Awana,DR Smith,1,Not out
10.4,DR Smith,P Awana,RG Sharma,1,Not out
10.5,RG Sharma,P Awana,DR Smith,0,Not out
10.6,RG Sharma,P Awana,DR Smith,1,Not out
10.7,DR Smith,P Awana,RG Sharma,1,Not out
11.1,DR Smith,MS Gony,RG Sharma,4,Not out
11.2,DR Smith,MS Gony,RG Sharma,4,Not out
11.3,DR Smith,MS Gony,RG Sharma,1,Not out
11.4,RG Sharma,MS Gony,DR Smith,4,Not out
11.5,RG Sharma,MS Gony,DR Smith,1,Not out
11.6,DR Smith,MS Gony,RG Sharma,1,Not out
12.1,DR Smith,PP Chawla,RG Sharma,6,Not out
12.2,DR Smith,PP Chawla,RG Sharma,0,caught
12.3,RG Sharma,PP Chawla,KA Pollard,1,Not out
12.4,KA Pollard,PP Chawla,RG Sharma,6,Not out
12.5,KA Pollard,PP Chawla,RG Sharma,0,Not out
12.6,KA Pollard,PP Chawla,RG Sharma,0,Not out
13.1,RG Sharma,DJ Hussey,KA Pollard,1,Not out
13.2,KA Pollard,DJ Hussey,RG Sharma,2,Not out
13.3,KA Pollard,DJ Hussey,RG Sharma,0,Not out
13.4,KA Pollard,DJ Hussey,RG Sharma,1,Not out
13.5,RG Sharma,DJ Hussey,KA Pollard,0,Not out
13.6,RG Sharma,DJ Hussey,KA Pollard,1,Not out
14.1,RG Sharma,P Awana,KA Pollard,1,Not out
14.2,KA Pollard,P Awana,RG Sharma,0,Not out
14.3,RG Sharma,P Awana,KA Pollard,1,Not out
14.4,KA Pollard,P Awana,RG Sharma,0,Not out
14.5,KA Pollard,P Awana,RG Sharma,1,Not out
14.6,RG Sharma,P Awana,KA Pollard,0,Not out
15.1,KA Pollard,MS Gony,RG Sharma,1,Not out
15.2,RG Sharma,MS Gony,KA Pollard,4,Not out
15.3,RG Sharma,MS Gony,KA Pollard,6,Not out
15.4,RG Sharma,MS Gony,KA Pollard,1,Not out
15.5,KA Pollard,MS Gony,RG Sharma,0,Not out
15.6,KA Pollard,MS Gony,RG Sharma,0,Not out
16.1,RG Sharma,Azhar Mahmood,KA Pollard,4,Not out
16.2,RG Sharma,Azhar Mahmood,KA Pollard,1,Not out
16.3,KA Pollard,Azhar Mahmood,RG Sharma,0,Not out
16.4,RG Sharma,Azhar Mahmood,KA Pollard,6,Not out
16.5,RG Sharma,Azhar Mahmood,KA Pollard,1,Not out
16.6,KA Pollard,Azhar Mahmood,RG Sharma,1,Not out
17.1,KA Pollard,MS Gony,RG Sharma,1,Not out
17.2,RG Sharma,MS Gony,KA Pollard,6,Not out
17.3,RG Sharma,MS Gony,KA Pollard,1,Not out
17.4,KA Pollard,MS Gony,RG Sharma,0,Not out
17.5,KA Pollard,MS Gony,RG Sharma,0,Not out
17.6,KA Pollard,MS Gony,RG Sharma,0,Not out
17.7,KA Pollard,MS Gony,RG Sharma,1,Not out
17.8,RG Sharma,MS Gony,KA Pollard,0,Not out
18.1,KA Pollard,P Kumar,RG Sharma,4,Not out
18.2,KA Pollard,P Kumar,RG Sharma,1,Not out
18.3,RG Sharma,P Kumar,KA Pollard,0,Not out
18.4,RG Sharma,P Kumar,KA Pollard,1,Not out
18.5,KA Pollard,P Kumar,RG Sharma,1,Not out
18.6,RG Sharma,P Kumar,KA Pollard,1,Not out
19.1,RG Sharma,DJ Hussey,KA Pollard,6,Not out
19.2,RG Sharma,DJ Hussey,KA Pollard,0,Not out
19.3,RG Sharma,DJ Hussey,KA Pollard,6,Not out
19.4,RG Sharma,DJ Hussey,KA Pollard,0,Not out
19.5,RG Sharma,DJ Hussey,KA Pollard,6,Not out
19.6,RG Sharma,DJ Hussey,KA Pollard,4,Not out
19.7,RG Sharma,DJ Hussey,KA Pollard,4,Not out
