ball_no,batsman,bowler,non_striker,runs,wicket_status
17.1,KM Jadhav,Mohammed Shami,Sachin Baby,0,Not out
17.2,KM Jadhav,Mohammed Shami,Sachin Baby,1,Not out
17.3,Sachin Baby,Mohammed Shami,KM Jadhav,2,Not out
17.4,Sachin Baby,Mohammed Shami,KM Jadhav,1,Not out
17.5,KM Jadhav,Mohammed Shami,Sachin Baby,0,run out
17.6,Sachin Baby,Mohammed Shami,SR Watson,0,Not out
17.7,Sachin Baby,Mohammed Shami,SR Watson,4,Not out
18.1,SR Watson,PJ Cummins,Sachin Baby,2,Not out
18.2,SR Watson,PJ Cummins,Sachin Baby,1,Not out
18.3,Sachin Baby,PJ Cummins,SR Watson,0,Not out
18.4,Sachin Baby,PJ Cummins,SR Watson,4,Not out
18.5,Sachin Baby,PJ Cummins,SR Watson,0,Not out
18.6,Sachin Baby,PJ Cummins,SR Watson,0,Not out
18.7,Sachin Baby,PJ Cummins,SR Watson,0,caught
18.8,SR Watson,PJ Cummins,P Negi,0,Not out
19.1,SR Watson,CJ Anderson,P Negi,0,Not out
19.2,SR Watson,CJ Anderson,P Negi,1,Not out
19.3,P Negi,CJ Anderson,SR Watson,0,Not out
19.4,P Negi,CJ Anderson,SR Watson,0,Not out
19.5,P Negi,CJ Anderson,SR Watson,4,Not out
19.6,P Negi,CJ Anderson,SR Watson,4,Not out
19.7,P Negi,CJ Anderson,SR Watson,4,Not out
19.8,P Negi,CJ Anderson,SR Watson,1,Not out
