ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,JA Morkel,JH Kallis,0,Not out
0.2,MS Bisla,JA Morkel,JH Kallis,0,Not out
0.3,MS Bisla,JA Morkel,JH Kallis,4,Not out
0.4,MS Bisla,JA Morkel,JH Kallis,1,Not out
0.5,JH Kallis,JA Morkel,MS Bisla,4,Not out
0.6,JH Kallis,JA Morkel,MS Bisla,1,Not out
1.1,JH Kallis,TG Southee,MS Bisla,0,Not out
1.2,JH Kallis,TG Southee,MS Bisla,2,Not out
1.3,JH Kallis,TG Southee,MS Bisla,0,Not out
1.4,JH Kallis,TG Southee,MS Bisla,1,Not out
1.5,MS Bisla,TG Southee,JH Kallis,0,Not out
1.6,MS Bisla,TG Southee,JH Kallis,1,Not out
2.1,MS Bisla,R Ashwin,JH Kallis,0,Not out
2.2,MS Bisla,R Ashwin,JH Kallis,1,Not out
2.3,JH Kallis,R Ashwin,MS Bisla,0,Not out
2.4,JH Kallis,R Ashwin,MS Bisla,1,Not out
2.5,MS Bisla,R Ashwin,JH Kallis,0,Not out
2.6,MS Bisla,R Ashwin,JH Kallis,0,Not out
2.7,MS Bisla,R Ashwin,JH Kallis,4,Not out
3.1,JH Kallis,TG Southee,MS Bisla,0,Not out
3.2,JH Kallis,TG Southee,MS Bisla,4,Not out
3.3,JH Kallis,TG Southee,MS Bisla,4,Not out
3.4,JH Kallis,TG Southee,MS Bisla,4,Not out
3.5,JH Kallis,TG Southee,MS Bisla,1,Not out
3.6,MS Bisla,TG Southee,JH Kallis,1,Not out
4.1,MS Bisla,R Ashwin,JH Kallis,1,Not out
4.2,JH Kallis,R Ashwin,MS Bisla,0,Not out
4.3,JH Kallis,R Ashwin,MS Bisla,2,Not out
4.4,JH Kallis,R Ashwin,MS Bisla,0,Not out
4.5,JH Kallis,R Ashwin,MS Bisla,1,Not out
4.6,MS Bisla,R Ashwin,JH Kallis,1,Not out
5.1,MS Bisla,S Randiv,JH Kallis,4,Not out
5.2,MS Bisla,S Randiv,JH Kallis,0,Not out
5.3,MS Bisla,S Randiv,JH Kallis,1,Not out
5.4,JH Kallis,S Randiv,MS Bisla,0,Not out
5.5,JH Kallis,S Randiv,MS Bisla,1,Not out
5.6,MS Bisla,S Randiv,JH Kallis,0,Not out
5.7,MS Bisla,S Randiv,JH Kallis,1,Not out
6.1,MS Bisla,SB Jakati,JH Kallis,0,Not out
6.2,MS Bisla,SB Jakati,JH Kallis,1,Not out
6.3,JH Kallis,SB Jakati,MS Bisla,1,Not out
6.4,MS Bisla,SB Jakati,JH Kallis,1,Not out
6.5,JH Kallis,SB Jakati,MS Bisla,0,Not out
6.6,JH Kallis,SB Jakati,MS Bisla,1,Not out
7.1,JH Kallis,S Randiv,MS Bisla,0,Not out
7.2,JH Kallis,S Randiv,MS Bisla,1,Not out
7.3,MS Bisla,S Randiv,JH Kallis,0,Not out
7.4,MS Bisla,S Randiv,JH Kallis,1,Not out
7.5,JH Kallis,S Randiv,MS Bisla,1,Not out
7.6,MS Bisla,S Randiv,JH Kallis,1,Not out
8.1,MS Bisla,SB Jakati,JH Kallis,1,Not out
8.2,JH Kallis,SB Jakati,MS Bisla,1,Not out
8.3,MS Bisla,SB Jakati,JH Kallis,2,Not out
8.4,MS Bisla,SB Jakati,JH Kallis,0,Not out
8.5,MS Bisla,SB Jakati,JH Kallis,0,stumped
8.6,YK Pathan,SB Jakati,JH Kallis,0,Not out
9.1,JH Kallis,JA Morkel,YK Pathan,1,Not out
9.2,YK Pathan,JA Morkel,JH Kallis,1,Not out
9.3,JH Kallis,JA Morkel,YK Pathan,1,Not out
9.4,YK Pathan,JA Morkel,JH Kallis,1,Not out
9.5,JH Kallis,JA Morkel,YK Pathan,4,Not out
9.6,JH Kallis,JA Morkel,YK Pathan,4,Not out
10.1,YK Pathan,SB Jakati,JH Kallis,6,Not out
10.2,YK Pathan,SB Jakati,JH Kallis,0,Not out
10.3,YK Pathan,SB Jakati,JH Kallis,1,Not out
10.4,JH Kallis,SB Jakati,YK Pathan,0,Not out
10.5,JH Kallis,SB Jakati,YK Pathan,4,Not out
10.6,JH Kallis,SB Jakati,YK Pathan,1,Not out
11.1,JH Kallis,R Ashwin,YK Pathan,1,Not out
11.2,YK Pathan,R Ashwin,JH Kallis,0,Not out
11.3,YK Pathan,R Ashwin,JH Kallis,0,Not out
11.4,YK Pathan,R Ashwin,JH Kallis,1,Not out
11.5,JH Kallis,R Ashwin,YK Pathan,0,Not out
11.6,JH Kallis,R Ashwin,YK Pathan,1,Not out
12.1,JH Kallis,S Randiv,YK Pathan,1,Not out
12.2,YK Pathan,S Randiv,JH Kallis,0,Not out
12.3,YK Pathan,S Randiv,JH Kallis,0,Not out
12.4,YK Pathan,S Randiv,JH Kallis,1,Not out
12.5,JH Kallis,S Randiv,YK Pathan,0,run out
12.6,MK Tiwary,S Randiv,JH Kallis,2,Not out
13.1,JH Kallis,SB Jakati,MK Tiwary,1,Not out
13.2,MK Tiwary,SB Jakati,JH Kallis,1,Not out
13.3,JH Kallis,SB Jakati,MK Tiwary,1,Not out
13.4,MK Tiwary,SB Jakati,JH Kallis,1,Not out
13.5,JH Kallis,SB Jakati,MK Tiwary,1,Not out
13.6,MK Tiwary,SB Jakati,JH Kallis,1,Not out
14.1,MK Tiwary,JA Morkel,JH Kallis,1,Not out
14.2,JH Kallis,JA Morkel,MK Tiwary,1,Not out
14.3,MK Tiwary,JA Morkel,JH Kallis,4,Not out
14.4,MK Tiwary,JA Morkel,JH Kallis,1,Not out
14.5,JH Kallis,JA Morkel,MK Tiwary,1,Not out
14.6,MK Tiwary,JA Morkel,JH Kallis,0,Not out
14.7,MK Tiwary,JA Morkel,JH Kallis,1,Not out
15.1,MK Tiwary,R Ashwin,JH Kallis,1,Not out
15.2,JH Kallis,R Ashwin,MK Tiwary,0,caught
15.3,EJG Morgan,R Ashwin,MK Tiwary,0,Not out
15.4,EJG Morgan,R Ashwin,MK Tiwary,0,Not out
15.5,EJG Morgan,R Ashwin,MK Tiwary,2,Not out
15.6,EJG Morgan,R Ashwin,MK Tiwary,4,Not out
16.1,MK Tiwary,SK Raina,EJG Morgan,1,Not out
16.2,EJG Morgan,SK Raina,MK Tiwary,0,Not out
16.3,EJG Morgan,SK Raina,MK Tiwary,0,stumped
16.4,G Gambhir,SK Raina,MK Tiwary,0,Not out
16.5,G Gambhir,SK Raina,MK Tiwary,1,run out
16.6,LR Shukla,SK Raina,MK Tiwary,1,Not out
17.1,LR Shukla,TG Southee,MK Tiwary,0,Not out
17.2,LR Shukla,TG Southee,MK Tiwary,0,Not out
17.3,LR Shukla,TG Southee,MK Tiwary,1,Not out
17.4,MK Tiwary,TG Southee,LR Shukla,1,Not out
17.5,LR Shukla,TG Southee,MK Tiwary,4,Not out
17.6,LR Shukla,TG Southee,MK Tiwary,1,Not out
18.1,LR Shukla,S Randiv,MK Tiwary,4,Not out
18.2,LR Shukla,S Randiv,MK Tiwary,1,Not out
18.3,MK Tiwary,S Randiv,LR Shukla,6,Not out
18.4,MK Tiwary,S Randiv,LR Shukla,6,Not out
18.5,MK Tiwary,S Randiv,LR Shukla,0,Not out
18.6,MK Tiwary,S Randiv,LR Shukla,0,stumped
19.1,LR Shukla,TG Southee,R Bhatia,2,Not out
19.2,LR Shukla,TG Southee,R Bhatia,0,caught
19.3,Iqbal Abdulla,TG Southee,R Bhatia,2,Not out
19.4,Iqbal Abdulla,TG Southee,R Bhatia,0,Not out
19.5,Iqbal Abdulla,TG Southee,R Bhatia,1,Not out
19.6,R Bhatia,TG Southee,Iqbal Abdulla,0,Not out
